,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
23,on_p50,2000,1,24, en fait la clameur de la race c'est que les autres pays menacent de construire des centrales pour des raisons de technologie et de économie. C'est comme ça qu'ils diront qu'ils sont à la pointe de la technologie et qu'il reste aux autres pays à les imiter pour croitre économiquement. C'est pour ça que même,0.48134425950099996,,,</s>,fr
24,on_p50,2000,1,25,"Le projet est réalisé dans les locaux du Nœud du Sud : une association fondée en 1992 qui s’est donné pour vocation de développer des projets qui valorisent et développent le quartier du Nœud du Sud ou du secteur d’activité du Bâtiment et du Paysage.
Le concept du Nœud du Sud",0.48134425950099996,,,</s>,fr
25,on_p50,2000,1,26,"Leur ambition : être le premier opérateur de services financiers au monde à proposer des produits innovants et des services de qualité à un large public.
Le groupe SOFINA compte 6600 collaborateurs et propose des services et des produits de gestion de patrimoine sur une base de plus de 30 millions de clients et une politique d’in",0.48134425950099996,,,</s>,fr
26,on_p50,2000,1,27,"Mais voilà que, sur la plus haute marche du podium du podium des 10 plus grands artistes féminins de tous les temps, après Lady Gaga et Beyoncé, vient à l’instant une jeune chanteuse et jeune artiste qui risque fort de détrôner sur le podium des plus grandes de la musique, Lady Gaga. En",0.48134425950099996,,,</s>,fr
27,on_p50,2000,1,28,"Un des quatre orques de ""Aquaman"" dans la bande dessinée. MICHAEL STAUE / THE WASHINGTON POST
Ils étaient deux à travailler sur cette version du film d’animation sortie en 2017 dans laquelle le milliardaire génie des mers Cassian Andor incarné par Jason Momoa et",0.48134425950099996,,,</s>,fr
28,on_p50,2000,1,29,"PHP pour les nuls : une introduction très complète aux bases de cette plate-forme de développement web très prisée. Des petits bonus comme des exemples, des statistiques et des liens pour approfondir les connaissances du développeur web.
Je vous en avait parlé il y a quelques temps déjà, Blue en péter les plombs et tout",0.48134425950099996,,,</s>,fr
29,on_p50,2000,1,30,"La mise en place du «cookies» et des «web beacons» nous permet de mieux comprendre et optimiser le comportement des visiteurs sur notre site. The Untouchables ou The Untouchables en anglais, est un film américain réalisé par Oliver Stone, sorti en, qui dépeint la guerre du Vietnam",0.48134425950099996,,,</s>,fr
30,on_p50,2000,1,31,"De ce fait, dans le cadre du projet de loi sur les orientations des mobilités et du plan climat, j’ai voté pour la mesure visant à inscrire dans la loi un moratoire sur la construction des nouvelles concessions autoroutières jusqu’à la parution de la loi.
Bien sûr, je me suis abstenue sur cette",0.48134425950099996,,,</s>,fr
31,on_p50,2000,1,32,"Les PME et les PMI ont pour mission de créer ou développer une entreprise et leur gestion requiert certaines compétences et savoir-faire spécifiques. En entreprise, le responsable de projet développe et organise un projet, l’évalue et le porte à terme dans un délai prédéfini ou dans un budget préétabli, tout en suivant et",0.48134425950099996,,,</s>,fr
32,on_p50,2000,1,33,"Charles, le beau-frère de Viateur, lui avait aussi donné un lot de oratoire et de statues, et une somme assez considérable pour lui produire beaucoup de plaisir : mais he peut pas dire que lui, à qui la mort avait été si cruelle, ait été un grand homme ; et comme, par conséquent",0.48134425950099996,,,</s>,fr
33,on_p50,2000,1,34,"- Ah, bien sûr. Mais vous...[Silence. L'épée est dans son carquois. Tre promender à la joue et à la joue à l'épée.]",0.48134425950099996,,,</s>,fr
34,on_p50,2000,1,35,"Dung Bing, une des plus grandes danseuses du monde, vient travailler à Shanghai pour le Shanghai Mogu Ballet. Là-bas, elle va rencontrer le chef, et une fois arrivées chez lui, elle va s'enfuir avec lui. Rencontre explosive entre deux sexes et une ville à la fin du... Lire",0.48134425950099996,,,</s>,fr
35,on_p50,2000,1,36,"En effet, depuis le début des années 2000, la communauté internationale a reçu des centaines de millions de doses de vaccins contre la COVID-19 de différents types et manufacturiers, la plus grande partie provenant du monde développé ou de pays à revenu élevé.
Si ces vaccins sont si efficaces, pourquoi les pays du sud et",0.48134425950099996,,,</s>,fr
36,on_p50,2000,1,37,,0.48134425950099996,,,</s>,fr
37,on_p50,2000,1,38,"Je vous invite à faire un petit tour sur cette page :
J’ai fait la même chose et je n’ai par contre pas encore reçu la réponse de notre vétérinaire traitant, qui habite à 40 km de chez nous. Elle ne nous a pas encore téléphoné non plus alors que mon père ne semble avoir aucun autre",0.48134425950099996,,,</s>,fr
38,on_p50,2000,1,39,"Je crois que en fait c'était pas vraiment une surprise, mais le fait que les grandes entreprises répondent de façon plus ou moins positive à la demande des consommateurs, et y compris des associations de défense des droits des animaux, c'est plutôt bien et encourageant.",0.48134425950099996,,,</s>,fr
39,on_p50,2000,1,40,"A partir de então, nous nous spécialisons dans la production de concasseur à mâchoires, concasseur à cône, broyeur à percussion et concasseur à sable. » Chat Online OR GO TO » Feedback Form. Les concasseurs à mâchoires à ciment peuvent être",0.48134425950099996,,,</s>,fr
40,on_p50,2000,1,41,"Rated 5 de 5 de Fundy par Très pratique Le tapis roule très facilement. Il évite que les poussières et la saleté ne se collent aux sacs de nougat ou autre. Très pratique.
Rated 5 de 5 de Odette par Très pratique Très pratique et simple à nettoyer.",0.48134425950099996,,,</s>,fr
41,on_p50,2000,1,42,"Manja de lui et te la met au cul comme ça, parce que t'arrives pas à avoir rapport avec elle. Y'a de bons et de moins bons amis.",0.48134425950099996,,,</s>,fr
42,on_p50,2000,1,43,"Les deux membres du duo, qui ont déjà collaboré au sein de Big Dada ou des Happy Mondays, sont aussi des auteurs et ils illustrent des livres pour enfants. A--‐B présents en 2010 dans les bacs avec un album bilingue, « A la découverte des animaux » (écrit avec Julien",0.48134425950099996,,,</s>,fr
43,on_p50,2000,1,44,"“Occupant du plus haut niveau de gouvernement à avoir un réseau de contacts avec des groupes terroristes et une entreprise aux Etats-Unis, le secrétaire d’Etat continue de s’entremettre dans ces affaires, tout en étant en mesure de désavouer publiquement ce qui a été fait, et en faisant preuve d’une indifférence suspecte",0.48134425950099996,,,</s>,fr
44,on_p50,2000,1,45,"A partir de la base de datos de la agence de voyages, c’est à vous de réaliser une offre de croisière, selon les dates et les destinations souhaitées.
Après avoir passé commande, et avant même l’expédition des billets, vous recevrez un e-mail de confirmation. Le e-mail vous présentera les informations suivantes :",0.48134425950099996,,,</s>,fr
45,on_p50,2000,1,46,"Je me excuse auprès des membres de l'ASPA, j'ai perdu ce numéro et n'y ai plus accès. C'est pourquoi je me permets de vous écrire. J'ai donc écrit au président de l'ASPA (Ancien président du Pôle de tennis de table) qui m'a répondu qu'il n'y avait aucune...
Je suis très dé",0.48134425950099996,,,</s>,fr
46,on_p50,2000,1,47,,0.48134425950099996,,,</s>,fr
47,on_p50,2000,1,48,"“Nous ne sommes pas vraiment à la recherche d’une table à carte, mais d’une table à deux. […] C’est comme un ancien hôtel où il y a toujours beaucoup de monde. Il n’est pas comme à la maison, mais quand même il est aussi à la maison”, a ajouté la chef.
Une table qui",0.48134425950099996,,,</s>,fr
48,on_p50,2000,1,49,"Le Real Madrid a réalisé le plus gros coup du mercato estival avec un transfert record de 120 millions d’euros pour la revalorisation du palmarès du club et du sien, pour la cinquième année consécutive.
L’une des plus importantes recrues de la saison est Leo Messi qui est arrivé à la capitale au FC",0.48134425950099996,,,</s>,fr
49,on_p50,2000,1,50,"Oh, oui, je sais, c'est samedi. Je sais aussi que la compagnie du train de Paris va faire un aller-retour pour retourner en France dans les prochains jours. Je sais aussi que comme la majorité des New-Yorkais, les quelques fois où l'on peut se échapper de la ville, c'est par l'Illimité",0.48134425950099996,,,</s>,fr
50,on_p50,2000,1,51,"La terre, les plantes, les animaux, les poissons et même les humains, tout cela fait partie du monde végétal.
Cela fait des milliers d’années que les plantes vivent et se développent dans les eaux, le sol et jusqu’à l’air. Les plantes sont parmi les plus importantes formes de vie sur Terre et elles participent",0.48134425950099996,,,</s>,fr
51,on_p50,2000,1,52,"Les deux tiers des répondants (66 %) sont des femmes. 72% des répondants disent être de nationalité française ou avoir des parents français. A noter que 89 % des répondants déclarent avoir un diplôme ou être titulaires du baccalauréat ou du niveau équivalent. Parmi les non diplômés, 63% ont",0.48134425950099996,,,</s>,fr
52,on_p50,2000,1,53,"Les bois à l'hypnotisme sont des bois tombés en fin de saison et qui peuvent être récoltés de la même façon que les bois à l'Excelsior, mais sont un peu plus longs et ont un goût de résine.
Les bois à l'hypnotisme produisent une résine qui, à une",0.48134425950099996,,,</s>,fr
53,on_p50,2000,1,54,"En fait, selon le même décompte de l’Insee, il y aurait plus de 70.000 décès en moins en France depuis une décennie (7.400 décès par an). Rien de tout cela à voir avec une pandémie. Il s’agit simplement de la courbe de mortalité qui atteint plusieurs milliers de décès par an depuis",0.48134425950099996,,,</s>,fr
54,on_p50,2000,1,55,"Je suis un homme commerciale et une femme de cœur. Je réside à Paris et je suis un peu des deux. J'aime apprendre et partager.
Je suis une jeune femme de 41 ans, sensible à la nature, aux animaux et à la cuisine. J’aime la lecture, la beauté du langage et la musique.",0.48134425950099996,,,</s>,fr
55,on_p50,2000,1,56,"Vous pouvez aussi hybrider à volonté les deux pour le plus grand plaisir des papilles et des yeux. De quoi épater vos invités et faire de votre réception un événement inoubliable!
Verser dans un moule à manqué ou à base ronde, beurré et fariné ou à défaut, dans un cercle",0.48134425950099996,,,</s>,fr
56,on_p50,2000,1,57,"- Ce qui est horrifiant pour moi c'est que des que il commence a se courber au niveau de la taille par exemple, c'est plus possible pour lui de se mouvoir et rester en une seule position...",0.48134425950099996,,,</s>,fr
57,on_p50,2000,1,58,"Maison avec jardin à acheter à Nanterre (92) Dans la commune de Nanterre (92), acheter un nouveau logement avec cette maison aux dernières…",0.48134425950099996,,,</s>,fr
58,on_p50,2000,1,59,"Les 34 recettes de pâte à tarte au chocolat de Christophe au fil des saisons : pour tous vos desserts et toutes vos occasions.
Ce livre vous propose 34 recettes de pâte à tarte au chocolat, des blinis au chocolat, une pâte à tarte au chocolat et au caramel, une tarte au chocolat et à la crème",0.48134425950099996,,,</s>,fr
59,on_p50,2000,1,60,"En matière de maintenance des pelouses et de entretien des espaces verts, Construcirég renseigne et conseille. En effet, ils savent que pour des installations économiques et des travaux de jardinage sans casse, il faut une personne qui maîtrise parfaitement la technique et les matériaux. Des travaux par étape qui nécessitent",0.48134425950099996,,,</s>,fr
60,on_p50,2000,1,61,"Y si la chanson que les animateurs chantent le matin au réveil avec un caption sympa et des sous-titres anglais, fans vous dit quelque chose, vous avez certainement déjà ouvert un onglet sur internet pour consulter le sujet et me laissez un petit commentaire afin que je vous envoie des news et des astuces",0.48134425950099996,,,</s>,fr
61,on_p50,2000,1,62,"Il y a à peu près un mois, je vous présentais la fondation, architecture et matériaux de cette ferme du Lot-et-Garonne, qui a été un lieu de création, de formation et de fabrication pour moi, lorsque j’étais artiste plasticienne et enseignante. Le projet de la Fondation de l’Autrefois,",0.48134425950099996,,,</s>,fr
62,on_p50,2000,1,63,"Voici quelques connexes sur les statistique de ces élections européennes :
Vous recherchez une entreprise de couverture à Saint Maurice (91) pour la réalisation de vos travaux? Les couvreurs de La Maison du Peintre, votre spécialiste en couverture, vous présentent leur expertise et leur expertise :
Confiez à votre couvreur professionnel la",0.48134425950099996,,,</s>,fr
63,on_p50,2000,1,64,"Vous avez accès à une salle de conférence avec mezzanine de 40 personnes et à un vaste domaine pour vos réceptions.
Un cocktail dînatoire, une soirée dansante ou encore une réunion de famille ou entre amis… Toutes ces idées sont possibles dans notre salle de conférence. En effet, celle-ci est équipée de",0.48134425950099996,,,</s>,fr
64,on_p50,2000,1,65,"La mutuelle capitaneée par Laurent laflamme et Pierre Darmaunet, qui s’apprête à fêter ses 20 ans, lance une vaste enquête nationale pour mieux cerner les besoins des plus de 18 ans.",0.48134425950099996,,,</s>,fr
65,on_p50,2000,1,66,"Née à Paris en 1991, Caroline Pancrazio travaille comme illustratrice, notamment pour la presse écrite et la publicité. En 2012, elle est lauréate du prix des 800 dessinateurs de presse du JDD pour une série de dessins humoristiques portant sur l’accouchement.
Le Monde des livres et la librairie",0.48134425950099996,,,</s>,fr
66,on_p50,2000,1,67,"Il existe beaucoup de manières de découvrir les prérogatives et les potentialités du marketing digital. Mais qui a déjà utilisé cette stratégie, sait que, comme tout le monde, vous aimeriez pouvoir répliquer ce même comportement chez vous.",0.48134425950099996,,,</s>,fr
67,on_p50,2000,1,68,"Oh oui c’est beaucoup plus facile à vivre avec un enfant de 6 ans…( surtout avec le recul que tu as maintenant!)
En tous les cas, merci pour toutes ces petites recettes et surtout ces belles photos! Ça nous donne envie de cuisiner plein de choses :)
Oh comme elle est belle! Cette tarte aux",0.48134425950099996,,,</s>,fr
68,on_p50,2000,1,69,"Nous vous conseillons pour soigner les callosités plantaire et à tous les autres endroits du corps. Pour une utilisation quotidienne, pour des chaussons de sport et même pour pieds endoloris et douloureux.
La méthode française : une excision des callosités avec une pince à épiler, puis se dés",0.48134425950099996,,,</s>,fr
69,on_p50,2000,1,70,"No mais, quando eu for visitá-los, é claro que eu gostaria de aprender mais sobre suas traditions, que eu já curti bastante.",0.48134425950099996,,,</s>,fr
70,on_p50,2000,1,71,"L’ancien DT, directeur des études et des affaires sociales du collège « Jeanne d’Arc » à Lille, a été nommé à la tête de la commission de régulation de l’apprentissage en Rhône-Alpes. Cette commission, créée en 1992 puis en 2001 dans les Alpes-Maritimes et en 2005 dans les Hauts-de-Seine,",0.48134425950099996,,,</s>,fr
71,on_p50,2000,1,72,"Disponible rapide et simple à utiliser, il est intuitif et rapide à installer. En quelques clics, vous avez déjà votre site web en ligne.
Vos prospects et clients peuvent facilement vous rechercher et vos visiteurs peuvent facilement vous trouver grâce à Google.
Résolvez tous vos problèmes et optimisez votre site web avec",0.48134425950099996,,,</s>,fr
72,on_p50,2000,1,73,"Bonne nouvelle pour les fans de séries télévisées et de films : la nouvelle saison de The Santé à venir sur France 2 sera composée de 44 épisodes de 45 minutes. Pour l’occasion, les acteurs et le casting de la série se sont récemment prêtés à quelques tests.
Dans le cadre de la pré-production de leur",0.48134425950099996,,,</s>,fr
73,on_p50,2000,1,74,L'étudiant qui présente le plus grand nombre de points sur le plan de compétence et qui est détenteur du DSCG ou du BTS sera admis au M2.,0.48134425950099996,,,</s>,fr
74,on_p50,2000,1,75,"Pour une froideure plus naturelle, vous pouvez également rajouter dans la décoration des éléments qui rehausseront encore plus votre intérieur.
Laisser des tissus ou des coussins ou encore des tapis à même le sol, dans une pièce à vivre, en bout des escaliers ou encore dans une chambre, aussi",0.48134425950099996,,,</s>,fr
75,on_p50,2000,1,76,"Cette année encore, les Amis du Sacré-Coeur de la région Nouvelle-Aquitaine vous proposent une belle journée festive.",0.48134425950099996,,,</s>,fr
76,on_p50,2000,1,77,Je me rends dans la petite salle qui nous mène sur la grande scène et nous voilà devant une salle géante.,0.48134425950099996,,,</s>,fr
77,on_p50,2000,1,78,"Méfiez-vous des comparaisons: les entreprises concurrentes peuvent proposer des prix bas pour les mêmes services ou produits. Cependant, certains fournisseurs peuvent être plus compétitifs. N’oubliez pas de demander des factures ou des confirmations avant de signer.",0.48134425950099996,,,</s>,fr
78,on_p50,2000,1,79,"Koholomba

Plot

Tangalala, a young unmarried girl living on a small island is affectionately called ""Chuy"" by all. She is the oldest of 5 children, having three brothers and a sister. When Chuy's brothers left for travail in the bush, her parents decided to marry",0.48134425950099996,,,</s>,fr
79,on_p50,2000,1,80,"L'éditeur français de logiciel de gestion pour les particuliers et les petites et moyennes entreprises, FIDUCIA, lancera bientôt un service de e-learning dans le cadre du programme «TÉLÉCENTRALE» du Service Public Fédéral Éducation et Formation, ce qui permettra à tous les",0.48134425950099996,,,</s>,fr
80,on_p50,2000,1,81,"En 2008, alors que la liste Ni de droite, ni de gauche, ni du centre est déjà présente dans la 18e circonscription des Hauts-de-Seine, cette même liste remporte les deux tiers des voix des électeurs dans ce même canton.",0.48134425950099996,,,</s>,fr
81,on_p50,2000,1,82,"Lors de leur dernière journée, les Haras des Cinq Fées ont donné rendez-vous à leurs poulains pour un concours de saut à l’annulaire. Les poulains de Maxime Louet et de la...
Au pré : Maxime Louet et les financements privés du CSO : « Quand ce sont les gens qui financ",0.48134425950099996,,,</s>,fr
82,on_p50,2000,1,83,"3 août 2019. La Ministre des solidarités et de la santé Agnès Buzyn a signé un arrêté, le 3 mars 2019, visant à faciliter l’accès aux soins des patients bénéficiant d’une couverture maladie universelle complémentaire. La Mutuelle des agents des collectivités territoriales assure depuis 2009 des garanties pour ses adhérents.
",0.48134425950099996,,,</s>,fr
83,on_p50,2000,1,84,"En ce qui concerne le référencement naturel ou SEO, le site doit être optimisé et s’afficher dans les premiers résultats de recherche pour que les internautes puissent l’atteindre facilement et rapidement. C’est la raison pour laquelle il faut traiter le site web de toutes les manières possibles et imaginables afin que Google puisse le bien",0.48134425950099996,,,</s>,fr
84,on_p50,2000,1,85,"- « Ne vous enflammez pas pour tout et pour tous, sous toute apparence. Défendez la dignité des hommes, des femmes, des enfants, des vieillards, et des autres, à travers tout et à travers tous : dans les modes, dans les modes de pensée, dans les modes de vie. »",0.48134425950099996,,,</s>,fr
85,on_p50,2000,1,86,"La mise en place des quotas, totalement inapplicable, le retour aux dispositions des années 80, y compris concernant la possibilité pour les enseignants d’enseigner en même temps dans des établissements ou des classes différentes, et pour les parents de scolariser leurs enfants dans des établissements différents, tout cela fait partie des éléments qui",0.48134425950099996,,,</s>,fr
86,on_p50,2000,1,87,"Notre entreprise de couverture à Le Pontet vous propose de nombreuses qualités que vous retrouverez chez tous les couvreurs professionnels de notre sélection. Un grand savoir-faire, une parfaite maîtrise des techniques et des matériaux, une rigueur exemplaire : ces artisans couvreurs sont les dignes héritiers des bâtisseurs d’autrefois. Ils s’engagent à",0.48134425950099996,,,</s>,fr
87,on_p50,2000,1,88,Les Canadiens pourront utiliser des cartes de crédit que le gouvernement américain leur aura délivrées à partir de 2018?,0.48134425950099996,,,</s>,fr
88,on_p50,2000,1,89,"Déjà dans la première saison, il y avait des choses un peu différentes. Dans cette deuxième saison, il y a des choses dans la continuité et c’est vrai que c’est encore très différent. Le problème dans cette saison c’est que à chaque fois tu dois tout réapprendre. C’est très frustrant pour tout le monde.",0.48134425950099996,,,</s>,fr
89,on_p50,2000,1,90,"Il a ensuite été raidi dans ses prétentions de la manière la plus cynique et la plus évidente. Puisque le gouvernement a pris l’engagement de rehausser le salaire minimum à 580 dinars, il va sans dire que cette augmentation ne doit pas être permanente. Certes, les deux augmentations successives du salaire minimum",0.48134425950099996,,,</s>,fr
90,on_p50,2000,1,91,"La portée des de la loi Sapin 2 et des ordonnances Macron pour une simplification de la vie des entreprises - Entreprendre et innover en 2019
En 2016, plus de 14 000 entreprises dans 17 000 des juridictions françaises ont été dans l’obligation de désigner un DPO. En 2018, plus de",0.48134425950099996,,,</s>,fr
91,on_p50,2000,1,92,"La randonnée à cheval est une activité sportive et très complète qui permet de découvrir la nature sous un autre angle.
Les vacanciers sont attirés par plusieurs éléments : le cadre et la proximité de l’activité avec la nature, une vue exceptionnelle sur les montagnes ou des paysages d’exception, un contact privilégié avec les animaux,",0.48134425950099996,,,</s>,fr
92,on_p50,2000,1,93,"Ce contenu a été publié dans Dessin animés par zzzzz, et marqué avec Batou, Bulma, Dragon Ball, Z, Zamasu. Mettez-le en favori avec son permalien.
Maison de repos et de soins de Fleurus : information des patients et des personnes extérieures |",0.48134425950099996,,,</s>,fr
93,on_p50,2000,1,94,"En un bowl textura la mayonaise, incorpora la crème chantilly y la pulpa de tomate. Agrégalo a la croûte.",0.48134425950099996,,,</s>,fr
94,on_p50,2000,1,95,"Maison à vendre à SAINT GERVAIS, avec jardin et garage. RC avec 1 mois de retard. Cette maison en bon état est très bien située dans un quartier résidentiel. Elle se compose d'une grande entrée, d'une cuisine, d'un salon-séjour, d'une W.C. avec lave-mains",0.48134425950099996,,,</s>,fr
95,on_p50,2000,1,96,,0.48134425950099996,,,</s>,fr
96,on_p50,2000,1,97,"Les cartouches réutilisables de votre machine à café sont fabriquées à partir de : 50% papier et 50% carton recyclé, cette cartouche CO2 de 5,5 cm du modèle Moulinex Hd3580, a une durée de vie de jusqu’à 60 cafés. Elle s’adapte aux machines à",0.48134425950099996,,,</s>,fr
97,on_p50,2000,1,98,"En plus des armes et des munitions, des invendables comme les fusils dassaut StuG ou les submunitions submunitions sont produits.
Cf. : Concasseur à mâchoires sur chenilles, avec une plus grande capacité et une plus grande force CFT 500. Concasseur à",0.48134425950099996,,,</s>,fr
98,on_p50,2000,1,99,"En tant que responsable du traitement des données collectées dans le cadre de cette annonce, la SAS Yota, dont le siège social se situe au 2 rue de la chaudronnerie 32000 Toulouse, et immatriculée au Registre du Commerce et des Sociétés de Toulouse sous le numéro PI:KEY, et dont les coordonnées",0.48134425950099996,,,</s>,fr
99,on_p50,2000,1,100,"Le travail des amoureux du vin, des vignerons à la HLM, des hommes qui cueillent raisin et qui font du vin, les personnages du monde des affaires et des médias et ceux des associations et des syndicats qui luttent pour la viticulture et pour la qualité des vins, les drames du",0.48134425950099996,,,</s>,fr
