,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
31,on_p50,2000,1,32,"El segundo paso, el dueño de una empresa, suelen ser más de una persona lo que lo hace más fácil, pero en muchas ocasiones nos encontramos en que una persona está paseando y no tiene idea que hacer. En el caso de que no tenga el personal necesario para el trabajo y así como nos tienes a tu disposición",0.4765433106645,,,</s>,es
32,on_p50,2000,1,33,"Charles y Dalia y el pequeño Oliver en el refugio de Canadá con el fin de escapar de la masacre en México. / THE CANADA PRESS / AFP
París 24 de agosto del 2019. Actualizada 25 de agosto del 2019 a las 17:56
La ONG canadiense Justicia y Entereza y el Centro de Res",0.4765433106645,,,</s>,es
33,on_p50,2000,1,34,"El 1938, es contratada para la seccion de cine de la National Geographic Society en Nueva York y se toma el tiempo necesario para desarrollar una carrera en el cine y el teatro y en el que entonces era el principal estudiante de danza y de actuación de Broadway.
En el año 1939, es contratada para el trabajo",0.4765433106645,,,</s>,es
34,on_p50,2000,1,35,"El Corredor del Norte ha de ser una infraestructura de gran valor. El Corredor del Norte, además de ser una infraestructura de gran valor, va a ser el motor de la economía con el que las comunidades del norte del país y el resto de España se van a dar cuenta de que somos capaces de convertir el norte",0.4765433106645,,,</s>,es
35,on_p50,2000,1,36,"En cuanto al tema del libro que has puesto en el blog, supongo que el profe no lo has puesto en el ejemplo y ha sido una casualidad.
En el supuesto que el profe esté autorizado, y el alumno responde a la corrección, el alumno en el caso de que el profe no lo esté",0.4765433106645,,,</s>,es
36,on_p50,2000,1,37,,0.4765433106645,,,</s>,es
37,on_p50,2000,1,38,"El clima de Cartagena y el fenomenal litoral de la costa del Caribe colombiano ofrecen muchas opciones para conocer la ciudad. Descúbrelas con este maravilloso tour.
Circular en el majestuoso litoral de Cartagena y disfrutar de las preciosas vistas de todos los rincones de la ciudad.
Disfruta de todas",0.4765433106645,,,</s>,es
38,on_p50,2000,1,39,"El jutjat de en Cascos no ha estat el que va dictar la primera sentència, el de de Barcelona, que va prohibir el referèndum de independencia del 9 de noviembre de 2017.
El cas es remunta al 15 de abril del 2014, en el que el Tribunal Constitucional es va pronunciar sobre la constitucionalidad de la norma",0.4765433106645,,,</s>,es
39,on_p50,2000,1,40,"A partir del 5 de octubre, el Instituto de Estudios Políticos de Cataluña (IdEC) y el Instituto de Ciencia Política de la Generalitat de Cataluña (IdECQP) estrenan el primer ciclo de conferencias “Viaje a la Política”. El ciclo, que se celebrará del 5 de octubre al 13 de noviembre",0.4765433106645,,,</s>,es
40,on_p50,2000,1,41,"3. Issuance/ Funding realizable vinculada al cumplimiento de las metas de desarrollo y los objetivos estratégicos de la institución
4. Incentivo al personal de alto nivel y con alto rendimiento y reconocimiento de los logros y el desempeño
5. Con el liderazgo y el apoyo de la dirección y el personal de",0.4765433106645,,,</s>,es
41,on_p50,2000,1,42,"Además de los beneficios para el sistema nervioso, las bacterias que viven en el aparato digestivo también pueden ayudar a aliviar enfermedades comunes, como el reumatismo y la artritis.",0.4765433106645,,,</s>,es
42,on_p50,2000,1,43,"Durante el último tiempo, el Gobierno de Nicaragua y los grupos de oposición han hecho incansable esfuerzo en la búsqueda de una salida negociada a la crisis que ha desgarrado el país desde el 18 de abril de 2018. En el último año, el presidente Ortega y la oposición y la sociedad civil han emprendido ya",0.4765433106645,,,</s>,es
43,on_p50,2000,1,44,"“Occupación y poder en el paisaje postolímpico: gobierno, ciudades, espacios públicos, deporte, mercantilización, y uso y apropiación del territorio en el Río de la Plata”, que incluye el concepto de espacio público para el análisis y con el cual quiero referirme a las discusiones que hoy están",0.4765433106645,,,</s>,es
44,on_p50,2000,1,45,"A veces la gente no tiene tiempo para lo que tiene que hacer. A veces va al trabajo, almuerza, y después se va a casa. A veces tiene mucho trabajo y no tiene tiempo para comer. A veces está todo el día detrás de una pantalla y no puede hacer nada de lo que hace.
¿Qué",0.4765433106645,,,</s>,es
45,on_p50,2000,1,46,"El regidor de Medi Ambient de la capital, Adolfo Martín, que el primer edil de la capital ha acompañado en el acto, ha desgranado el planteamiento del Consistorio sobre el soterramiento del Metro y del Trambós. Ha indicado que la alternativa del soterramiento del Metro superior, en el cruce de la calle",0.4765433106645,,,</s>,es
46,on_p50,2000,1,47,Es curioso como esta mañana el mismo titular y el mismo titular al día siguiente se meten en un debate por el tema de la representación política de las mujeres en el país. Y digo como león en la arena y no como un animalito muy apacible.,0.4765433106645,,,</s>,es
47,on_p50,2000,1,48,"“We are delighted Fábricas del Sol y Fábrica del Sol, y como es tradicional en esta edición de los Juegos, nos han concedido este galardón por nuestra compromiso con el medio ambiente”, ha explicado el Presidente de la Diputación de Castellón, Carlos Fabra.
El alcalde de Benicàssim, José Luis Martínez Se",0.4765433106645,,,</s>,es
48,on_p50,2000,1,49,"Ayer sábado, día 17 de enero, el Consejo Rector del Grupo de Empresas Lele y de la Fundación para el Desarrollo de los Recursos Humanos y para el Desarrollo Sostenible de Castilla y León (ORSEG) puso en marcha en la sede de la Fundación para el Desarrollo de los Recursos Humanos y para el Desarrollo Sostenible de",0.4765433106645,,,</s>,es
49,on_p50,2000,1,50,"Oh, y que lugar más lindo que el del Museo, y por cierto muy chulo. Que fotos más bonitas y que fotos más originales.
Que bien huelen los dulces y la frambes, y como lo original y los detalles hacen de lo que nos gusta algo especial...",0.4765433106645,,,</s>,es
50,on_p50,2000,1,51,"Los documentos sobre los que se basan estos señalamientos, que sus abogados no han querido hacer públicos, se remontan al 24 de octubre del 2012. Ese día, el entonces ministro de Transporte, Alberto Pérez Tello, y el entonces director de la Dirección General de Seguridad y Logística de Grandes Procesos",0.4765433106645,,,</s>,es
51,on_p50,2000,1,52,"La edil ha destacado que “desde el Ayuntamiento de Castellón, siempre que se acerca el segundo aniversario del fallecimiento de una persona, hacemos una efeméride especial que, en esta ocasión, se ha querido dedicar a las víctimas de esta enfermedad y a sus familiares”.",0.4765433106645,,,</s>,es
52,on_p50,2000,1,53,"El titular de la Semarnat, Carlos Motta Domínguez, participa en el foro sobre la situación de los recursos naturales y la biodiversidad forética que se celebra este jueves, 16 de noviembre. EFE/ Antonio Manuel Ruiz
El titular de la Secretaría de Medio Ambiente y Recursos Naturales (Semarnat), Carlos Motta",0.4765433106645,,,</s>,es
53,on_p50,2000,1,54,El motivo principal de los cambios de este tipo de electrolitos en los pacientes con insuficiencia cardiaca congestiva y con las que presentaban los pacientes del estudio original era el efecto de los inhibidores de la enzima convertidora de la angiotensina (IEC) en la producción de óxido ní,0.4765433106645,,,</s>,es
54,on_p50,2000,1,55,"El Museo de la Cerámica de Irún, en el centro de la ciudad, ya se encuentra en funcionamiento. Una reapertura que los ediles han celebrado con el alcalde y el director, así como diferentes técnicos y operarios del museo, que este sábado han disfrutado de una jornada de puertas abiertas en la que han",0.4765433106645,,,</s>,es
55,on_p50,2000,1,56,"El coronavirus es una enfermedad vírica con una amplia gama de síntomas. Una de las más comunes y frecuentes en el ser humano y en los animales es la tos. Causada en gran parte por los virus, pero también puede estar causada por muchos otros elementos, como las bacterias, los hongos, los protozoos",0.4765433106645,,,</s>,es
56,on_p50,2000,1,57,"El jugador de la Pobla de Claramunt, José Antonio Paúl, i el de Terrassa, Marc Raich, i el de Reus, Román, jugaran durant la temporada en el primer equip.
El primer equip de la Pobla de Claramunt va a dos encuentros de la salvación.
El Reus Deportiu",0.4765433106645,,,</s>,es
57,on_p50,2000,1,58," además el actor también está harto de la respuesta de los fans a sus fotos desnudos. En cuanto esta vez al calendario de estrenos, que ya sabemos que no se actualiza muy seguido y que siempre están las películas en el aire, pero que ese fue el caso de De pie con los nombres de las películas",0.4765433106645,,,</s>,es
58,on_p50,2000,1,59,"El 34º Congreso de la Comisión Profesional de Ingenieros Industriales de España (COPIE) se celebra este año de forma virtual el próximo 22 de septiembre. La COPIE organiza este evento en el que participan algunos de los ingenieros industriales que han revolucionado el mercado en las últimas décadas, y en el que",0.4765433106645,,,</s>,es
59,on_p50,2000,1,60,"Una de las cosas que las personas quieren cuando deciden instalarse como nuevo hogar es que la rampa de garaje puede se de forma fácil adaptada a sus necesidades. Un diseño de rampa de ingreso a la vivienda es una forma genial de asegurar el ingreso de automóviles de motor, pequeños vehículos y otros artículos de reposición",0.4765433106645,,,</s>,es
60,on_p50,2000,1,61,"Yak -
Yak  -
Yak
Yak -
Yak
Yak
Yak -
Yak
Yak
Yak
Yak
Yak
Yak
Yak
Yak
Yak
Yak
Yak
Yak
Yak",0.4765433106645,,,</s>,es
61,on_p50,2000,1,62,"Escribo en el momento en el que el sol se dispone a retirarse, y deja por el camino el calor y el resplandor de la luz de un nuevo día que brota de mi ser.
El sol, que se esconde en el horizonte, brilla con fuerza en mi alma. La energía del sol,",0.4765433106645,,,</s>,es
62,on_p50,2000,1,63,"El Ayuntamiento de Salamanca ha recibido nueve nuevos vehículos que facilitarán el servicio de recogida de los residuos de la ciudad en el futuro. El alcalde, Carlos García Carbayo, y el delegado de Medio Ambiente, Juan Pedro Rodríguez, han visitado el nuevo camión para la recogida y el depósito de los residuos y el camión para la",0.4765433106645,,,</s>,es
63,on_p50,2000,1,64,"Esto es una muestra del resultado de las sinergías que el tema de los DDHH y el medio ambiente pueden generar cuando representamos un contrapoder al poder establecido de una manera más unitaria y organizada. Este año nuestra coordinación ha sido el movimiento social y la oposición política. En el 2012, el movimiento social fue",0.4765433106645,,,</s>,es
64,on_p50,2000,1,65,"Los porotos de guisantes la hacen más deliciosa y nutritiva ya que estos alimentos pueden ser con los que elaboras una gran cantidad de deliciosos platillos, los cuales además de deliciosos también te harán más saludable ya que estos alimentos contienen mucha fibra y en un menor porcentaje de calorías que cualquier tipo",0.4765433106645,,,</s>,es
65,on_p50,2000,1,66,"Nosotros no recomendamos el uso de esta aplicación debido a que no cuenta con una interfaz clara y fácilmente identificable. Además, cuando llevamos algún tipo de producto dentro y aparece el código de barras y nos dirigimos al dispositivo Google Play, el dispositivo se bloquea, y el código también.
Este código, que se",0.4765433106645,,,</s>,es
66,on_p50,2000,1,67,"Y, además, de las también conocidas como amigdalitis bacterianas, que en conjunto también puede tener como síntoma la garganta, los niños también pueden tener otros problemas. Lo que sí es seguro es que aunque el niño no va a tener los síntomas que puedan tener las más graves, sí que el niño podrá tener",0.4765433106645,,,</s>,es
67,on_p50,2000,1,68,"En cuanto a la base para la mesa, y dependiendo de la decoración que quieres para el espacio, tienes el tipo de base más adecuada. La que nosotros te recomendamos para las mesas redondas es la de madera. Seguro que no habrás oído hablar de madera dura antes, y aquí te contamos todo sobre ella.",0.4765433106645,,,</s>,es
68,on_p50,2000,1,69,"¡Hola de nuevo! Parece que hoy el blog está un poco triste, más bien triste y menos… pero no me puedo quejar. El lunes pasado el Museo Reina Sofía, la Fundación Telefónica y el Museo del Prado inauguraron el «I Congreso Internacional sobre Arte en la Era de las Tecnologías ». Práct",0.4765433106645,,,</s>,es
69,on_p50,2000,1,70,"Para algunas de las personas que visitáis nuestro blog y que confían en nosotros para su mantenimiento y para que puedan cuidar y mantener el diseño y el contenido de mismo, queremos informarles que el contenido de esta web será de libre acceso.
En caso de que algún usuario contacta por cualquier medio con nosotros para informar sobre",0.4765433106645,,,</s>,es
70,on_p50,2000,1,71,"El propio DT, al que también se le ha acusado de favoritismo, ha asumido que no habría sido el mismo once que se enfrenta al Real Madrid al uso, el de una primera parte en la que el Huesca ha marcado en el segundo tiempo.
El encuentro empezó con un Huesca que dominó el balón y buscó los",0.4765433106645,,,</s>,es
71,on_p50,2000,1,72,"Con el objetivo de que el consumidor final pueda disfrutar de la fruta de temporada en las mejores condiciones y con todos los beneficios nutricionales, el Ayuntamiento de Benlloch ha organizado el I Campeonato benllochí de fruta de temporada. El campeonato, que se celebrará el sábado 6 de septiembre en el campo de fútbol del",0.4765433106645,,,</s>,es
72,on_p50,2000,1,73,"Es el momento de que el aspirante al cargo de gobierno de la Generalitat de Cataluña y líder de ERC, encarcelado desde el pasado martes, el que este martes no ha conseguido el respaldo de ninguno de los 11 ""consejeros"" que tiene el Parlament. En su lugar, el líder de JxCat, Pere Aragonés",0.4765433106645,,,</s>,es
73,on_p50,2000,1,74,"El hombre de 59 años, que estuvo en contacto con varios de los infectados, no se habían registrado casos positivos en el país hasta ahora.
El ministro de Salud indicó, en rueda de prensa este jueves, que el viernes pasado el país sudamericano ya había registrado un fallecido por el virus.",0.4765433106645,,,</s>,es
74,on_p50,2000,1,75,"El subcampeón de la Copa del Mundo en 2010, el portero internacional alemán Jens Keller, el portugués Pedro André y el defensa francés de la Juventus, Douglas Costa, también fueron presentados este viernes en el estadio Vicente Calderón de Madrid, donde se disputa el partido de vuelta entre el Atlético de Madrid español contra el",0.4765433106645,,,</s>,es
75,on_p50,2000,1,76,Noticias de Bolsa. La Bolsa española ha iniciado la semana con buena acogida de los mercados. El sector energético y el inverso de la banca y la comunicación se han visto beneficiados. ¿Análisis técnico de los mercados?,0.4765433106645,,,</s>,es
76,on_p50,2000,1,77,El Gobierno ha aprobado hoy la convocatoria para el año 2009 de un concurso para el otorgamiento de una Bolsa de Trabajo en el Colegio Oficial de Fisioterapeutas de Andalucía y el Colegio Oficial de Podólogos de Andalucía.,0.4765433106645,,,</s>,es
77,on_p50,2000,1,78,"El proyecto está ubicado en el casco histórico de la ciudad y abordará el tratamiento y el reciclaje de las aguas pluviales y residuales del barrio y del entorno, minimizando los impactos y los efectos nocivos para los ciudadanos.
Debemos ser conscientes que el problema de la basura y la falta de compromiso de los ciudadanos están",0.4765433106645,,,</s>,es
78,on_p50,2000,1,79,"Kecían los deportistas y el público que el evento deportivo anual de la ciudad de Madrid, el Madrid Río, incluía una sesión de yoga. Una propuesta para el público asistente con el objetivo de introducirnos en el yoga y el movimiento como elementos de trabajo para el cuerpo y la mente y que, como el resto del evento",0.4765433106645,,,</s>,es
79,on_p50,2000,1,80,El Centro de Investigación en el Fortalecimiento de la Democracia en América Latina (CIFALE) y el Centro Latinoamericano para la Democracia y la Convivencia (CLAD) organizan el 10 de febrero el primer webinar del proyecto «Transformando la Democracia con el apoyo de las tecnologías de la información y la,0.4765433106645,,,</s>,es
80,on_p50,2000,1,81,"En 2008, la Fundación L’Oréal y la Fundació CETSE, con el apoyo de la Fundación Telefónica, iniciaran el proyecto “Celencia Social” en el que se pretende desarrollar un programa de becas de postgrado en el campo de las Ciencias de la Comunicación y las Humanidades que permitirá a las entidades crear",0.4765433106645,,,</s>,es
81,on_p50,2000,1,82,"Esta es una de las últimas imágenes que llegó de Gaza. En este sin sentido ni sentido hemos visto como el fuego y la guerra se han llevado a lo más alto de la humanidad en los dos últimos...
Es una lástima porque el hombre siempre avanza y la tecnología y la ciencia cada vez se hace más fuerte.",0.4765433106645,,,</s>,es
82,on_p50,2000,1,83,"3.1. La solicitud se presentará en el menor plazo posible y no podrá exceder de quince (15) días hábiles contados a partir del día siguiente de la fecha de publicación de la presente convocatoria.
3.2. Existirá un plazo de diez (10) días hábiles para la presentación de",0.4765433106645,,,</s>,es
83,on_p50,2000,1,84,"El número de parados registrados en el Sistema Especial de Empleados de Hogar (SEH) en febrero es de 4.772 personas, un 52,5% más que en el mismo mes del año anterior, mientras que el total de desocupados se sitúa en 46.450 personas, con una tasa del 25,",0.4765433106645,,,</s>,es
84,on_p50,2000,1,85,"-Así es, y a mi además me trae muchos otros beneficios, porque además de ser muy versátil, es muy fácil de usar, yo siempre digo que el hecho de tener solo una cosa y que el mercado la pone en muy buenas condiciones en el momento adecuado, ya es garantía para el consumidor y para mí,",0.4765433106645,,,</s>,es
85,on_p50,2000,1,86,"El técnico salmantino, que se ha mostrado muy relajado, ha alabado el trabajo realizado y el arbitraje. ""El equipo ha hecho un muy buen trabajo y el arbitraje también. Este partido ha sido más que el habitual y lo hemos ganado muy fácilmente"", ha añadido el entrenador.",0.4765433106645,,,</s>,es
86,on_p50,2000,1,87,"Durante este tiempo, el niño ha tenido una gran variedad de oportunidades de experiencias y de atención, que le han proporcionado una gran cantidad de seguridad y apoyo emocional que ahora portará y que influenciará toda su vida.",0.4765433106645,,,</s>,es
87,on_p50,2000,1,88,"Este blog fue el sitio con el que me inicié. En el que gracias al espíritu de desafío que caracteriza a esta empresa, me llevo a conseguir el objetivo que tenia en mente desde el inicio en el año 2008
A lo largo de todo este tiempo he tenido la fortuna de contar con el apoyo y compañía de grandes",0.4765433106645,,,</s>,es
88,on_p50,2000,1,89,"Más adelante y tras el descanso, el equipo local se mostró más duro y con un juego más directo y con mayor verticalidad en el área contraria. El juego y la intensidad y el orden defensivo con el que el T.O. se mostraba en el campo hicieron que el T.A. se mostrase",0.4765433106645,,,</s>,es
89,on_p50,2000,1,90,"El cortometraje de animación “¿Dónde está mamá?”, de Andrés García y Víctor García, ganador del Goya al Mejor Cortometraje el pasado año, se proyectará en el espacio del 'Teatro de las Esquinas'.",0.4765433106645,,,</s>,es
90,on_p50,2000,1,91,"Ahora en un mundo de altísima velocidad, los desarrolladores pueden lograr una espina dorsal rápida de una sola pieza cuando construyen un Procesador de Intel. La solution de Intel diseñada para permitir el desarrollo en tiempo real repose en una nueva arquitectura de núcleo llamada E / S.
Los núcleos E / S ofrecen una combinación",0.4765433106645,,,</s>,es
91,on_p50,2000,1,92,"La calle del Viñedo es una calle con mucho encanto y con unas vistas preciosas de la ciudad de una manera muy peculiar. En medio de ella, una casa colonial que le da ese “canto” de tranquilidad que tanto necesitábamos. El interior de la casa y el jardín precioso y con una terraza perfecta",0.4765433106645,,,</s>,es
92,on_p50,2000,1,93,El programa también presenta las nuevas versiones de cuatro de los mejores juegos de los últimos años y las primeras imágenes de la nueva temporada de el programa de televisión de Tencent y Ubisoft.,0.4765433106645,,,</s>,es
93,on_p50,2000,1,94,"En el caso de que las dos partes no lleguen a un acuerdo, el proceso de separación será resuelto por la autoridad judicial competente.",0.4765433106645,,,</s>,es
94,on_p50,2000,1,95,"Mapeamos y diseñamos los procesos de negocio en el área de recursos humanos y buscamos la mejor herramienta para los distintos roles y en el área de TI para el departamento de IT y el área de negocio.
Estamos en proceso de buscar oportunidades para hacerlo más interactivo y más refrescante, para que no se te",0.4765433106645,,,</s>,es
95,on_p50,2000,1,96,"idioma español no se considerará el idioma oficial entre el Usuario de este sitio web y estos y sus proveedores. idioma español.
Los textos, información y materiales del sitio web se suministran ""tal cual"", sin garantía de ningún tipo, incluyendo, pero sin limitarse a la, la insensibilidad de la inex",0.4765433106645,,,</s>,es
96,on_p50,2000,1,97,"El Certamen Internacional de Música Antigua de Banyoles, una de las mejores citas del año en el panorama musical de las Islas, es una de las propuestas que el Festival Internacional de Música Antigua (FIMA) organizará este año, a partir de este mes de mayo.",0.4765433106645,,,</s>,es
