,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
53,on_p50,20,1,54,"A global co., limited",0.5442807178500001,,,,zh
54,on_p50,20,1,55,たくさんの方々へ感動をお届けしたいものですね。,0.5442807178500001,,,,zh
55,on_p50,20,1,56,"“In my opinion, that’s one of the most important things,” said Christian. “It’s not just about getting a job, but it’s about staying in the community. The harder you work, the more you’re going to get out of it. I want to work hard, but",0.5442807178500001,,,,zh
56,on_p50,20,1,57,(주)녹십자홀딩스(대표이사 엄희원)는 유럽식품의약안전청(EFSA)로부터 지카바이러스 백신인 지카바이러스 백신 ‘도네페질(성분명: 도네페질주사액)’의 제품 승,0.5442807178500001,,,,zh
57,on_p50,20,1,58,"어떻게 하면 좋습니까? 달리는 차 안에서 졸음이 아질 때, 가끔씩 차 안의 온도 조절 기능을 니다. 온도가 너무 높으면 운전자가 에어컨을 켜고, 너무 낮으면 운전석에 앉은 사람이 시트 중앙",0.5442807178500001,,,,zh
58,on_p50,20,1,59,法定代理人: 台北市东部医院皮肤科主治医师张雄,0.5442807178500001,,,,zh
59,on_p50,20,1,60,23일 오전에 다시 엄마에게서 전화가 왔다. “밤에 전화 해. 그럼 아침에 시켜 먹을거야.”,0.5442807178500001,,,,zh
60,on_p50,20,1,61,"uncovered until the end of the continent,",0.5442807178500001,,,,zh
61,on_p50,20,1,62,Puntuació mitjana de totes les opinions (basada en més de 10 opinions),0.5442807178500001,,,,zh
62,on_p50,20,1,63,"If you are building a new home, the best time to install your new furnace is around December, once the cold weather has arrived.",0.5442807178500001,,,,zh
63,on_p50,20,1,64,цената на зареждането на генератора ще бъде от порядъка на $ 50 000.,0.5442807178500001,,,,zh
64,on_p50,20,1,65,"与腾讯的合作,是看中他们有雄厚的资金储备,有丰富游戏开发和运营经验,这也是与正版手游厂商合作有着共同点,相信在合作中将能得到好处。",0.5442807178500001,,,,zh
65,on_p50,20,1,66,婚の手ほどき、親への手ほどき、仕事の手ほどき、大切な相棒を手ほどき、親友と手ほどきをして、最後に教会の礼の手ほどきをするという、複雑な役割を担当しています。,0.5442807178500001,,,,zh
66,on_p50,20,1,67,A (B) each of the plurality of channels having a rectangular shape.,0.5442807178500001,,,,zh
67,on_p50,20,1,68,"สําหรับข้อมูลเพิ่มเติมเกี่ยวกับรายละเอียดของผลิตภัณฑ์, คุณสมบัติ, สเปค, ทบทวน, และการรับประกัน หรือคําถามอื่น ๆ ที่สมบูรณ์จากผลิตภัณฑ์ Casio Standard Digital Blackout Chronograph Sport Watch SID1300SG-7A1 (Silver)-แถมฟรี นาฬิกาข้อมือผู้ชาย สายสแตนเลส รุ่น Gold Classic",0.5442807178500001,,,,zh
68,on_p50,20,1,69,"欧冠小组赛,切尔西主场1:1战平南安普顿,在欧冠赛场上迎来了开门红。但随着欧冠出线的悬念越来越浓,球队的表现也纷纷暴露出问题,其中尤为引人关注的是穆里尼奥",0.5442807178500001,,,,zh
69,on_p50,20,1,70,恋活アプリで何が違う?恋活アプリを求めて失敗しないために,0.5442807178500001,,,,zh
70,on_p50,20,1,71,इस डॉक्युमेंट्री में एक बार फिर से फिल्म में उनके दमदार अभिनय की झलक मिलती है। फ़िल्म में उनकी अच्छी-खासी ड्यू बनी है जिसके बाद उनके किरदार को और मजबूती मिली है।,0.5442807178500001,,,,zh
71,on_p50,20,1,72,"资源:影视资源 相关文件均存储在百度网盘。本站为您免费提供强有力的网盘资源搜索,建议使用前选用百度杀毒 金山杀毒等杀毒工具通过后再使用。",0.5442807178500001,,,,zh
72,on_p50,20,1,73,The Amazing New Twist on Grilled Cheese!,0.5442807178500001,,,,zh
73,on_p50,20,1,74,Página 1 de 1. • Comparte •,0.5442807178500001,,,,zh
74,on_p50,20,1,75,1 Tag 4 Tage,0.5442807178500001,,,,zh
75,on_p50,20,1,76,Unisys объявила о прекращении выпуска дисковых систем хранения данных,0.5442807178500001,,,,zh
76,on_p50,20,1,77,"Но я не могу ни на что решиться. Если бы я не сказала тебе, ты бы не знал ответов на все эти вопросы... – Он отвел ее лицо к своей груди, медленно начав нажимать пальцами на сосок.",0.5442807178500001,,,,zh
77,on_p50,20,1,78,Un jeu de société d’inspiration médiévale oblige les joueurs de s’unir pour déjouer la trahison de leurs amis.,0.5442807178500001,,,,zh
78,on_p50,20,1,79,A história do fim do mundo,0.5442807178500001,,,,zh
79,on_p50,20,1,80,I am a newbie in the betting world and can't afford to keep setting up passive income streams. I'd appreciate any advice on how to achieve this.,0.5442807178500001,,,,zh
80,on_p50,20,1,81,"1А, ул. Герасима Конашенкова, д.5, оф. 1",0.5442807178500001,,,,zh
81,on_p50,20,1,82,6월 18일 ComeBack Special 까지 진행된다.,0.5442807178500001,,,,zh
82,on_p50,20,1,83,"Post subject: Re: Getting the hang of.NET requi...Posted: Fri Aug 21, 2005 2:49 pm Moderator",0.5442807178500001,,,,zh
83,on_p50,20,1,84,你的王子是从哪里来的? - 亚文王后婚礼回忆录,0.5442807178500001,,,,zh
84,on_p50,20,1,85,디어본 Q 매장에서 만나볼 수 있는 디어본의 신제품들을 소개합니다.,0.5442807178500001,,,,zh
85,on_p50,20,1,86,"其中,0至2岁儿童平均每月需补贴580元,老年人每月补贴360元。 孟说,目前,中国政府网已开设了“信用中国”专栏,宣传推介信用中国建设成果,介绍“失信被执行人曝光台",0.5442807178500001,,,,zh
86,on_p50,20,1,87,"Ryhmää johtaa yli kymmenvuotisen uran oravanpyörässä tehnyt, elinikäisen oppimisen ja esimiesten valmentamisen ammattilainen.",0.5442807178500001,,,,zh
87,on_p50,20,1,88,贵州日报报业集团 贵州人民广播电台 版权所有,0.5442807178500001,,,,zh
88,on_p50,20,1,89,"首都师范大学考研调剂吗涉嫌故意伤害罪其中,康某某面临的刑事诉讼案件共计1件,目前该案正在黄石市拘留所受审",0.5442807178500001,,,,zh
89,on_p50,20,1,90,THE LETTIFUL LADY WRITES: HOW TO BUILD YOUR OWN DREAMS,0.5442807178500001,,,,zh
90,on_p50,20,1,91,ขึ้นชื่อว่าเป็น Miss Universe คนนี้...ต้องดังแน่ๆ,0.5442807178500001,,,,zh
91,on_p50,20,1,92,I got you a brand-new BZ,0.5442807178500001,,,,zh
92,on_p50,20,1,93,All times are GMT -8. The time now is 01:22 PM.,0.5442807178500001,,,,zh
93,on_p50,20,1,94,의외의 해외 사이트에서 겨울상품을 싸게 구입하세요!,0.5442807178500001,,,,zh
94,on_p50,20,1,95,"09:48 [广东快乐十分]广东快乐十分,男子为还赌债现场杀人,前妻愤而起诉,只因三年前被他绑架了妻子??(图)_新浪广东快乐十分官方网站",0.5442807178500001,,,,zh
95,on_p50,20,1,96,,0.5442807178500001,,,,zh
96,on_p50,20,1,97,The Climate Emergency by Naomi Klein.,0.5442807178500001,,,,zh
97,on_p50,20,1,98,"据了解,虹国际亚洲与世界部总经理李晨在11月1日下午的“2017年品牌中国论坛”上,向大家分享了虹国际亚洲与世界部的发展和创新。",0.5442807178500001,,,,zh
98,on_p50,20,1,99,"So wenig wie nur ein Drive-Cycle-Prüfstand ist es wichtig, dass der Tester den Punkt, an dem eine Fehlermeldung des Testers ausgegeben wird, nicht übersieht. Die Meßprofile der meisten Drive-Cycle-Prüfstand-Serien sind für Fehlermeldungen optimiert. Mit",0.5442807178500001,,,,zh
99,on_p50,20,1,100,Atmosfera de la Tierra,0.5442807178500001,,,,zh
