,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
27,on_p50,2,1,28,"Като адвокат имам много клиенти с дълги съобщения, обяснявам им, че не мога да отговоря веднага, тъй като се занимавам с много дела. След това нови 90-100 души на ден ми пращат текстови съобщения. Затова, когато седна и пиша отговора, го правя на ръка.",0.54428063,,,,zh
28,on_p50,2,1,29,,0.54428063,,,,zh
29,on_p50,2,1,30,"(Source: jibberjabberrocks, via stanleyorange)",0.54428063,,,,zh
30,on_p50,2,1,31,what's the best replacement for the hardwood floors in the house,0.54428063,,,,zh
31,on_p50,2,1,32,ファッション業界が注目する人気ブランドなだけあって、ネットでは高い評価の声が聞こえてきます。,0.54428063,,,,zh
32,on_p50,2,1,33,"Yummy, I just made it!",0.54428063,,,,zh
33,on_p50,2,1,34,(৪) হাইপারফিট: যারা বেশি মানুষের সামনে ঝিঁঝিঁ পোকা থেকে থাকতে পছন্দ করে তারা হাইপারফিটদের চেয়ে অনেক কম পরিমাণে উল্টে যায়।,0.54428063,,,,zh
34,on_p50,2,1,35,ดิฉันขอลาไปก่อนนะคะ,0.54428063,,,,zh
35,on_p50,2,1,36,このような体験は、せっかく治った症状がまた再発してしまう可能性も否定できないため、気になる症状が出た場合は、早めに病院を受診するようにしましょう。,0.54428063,,,,zh
36,on_p50,2,1,37,,0.54428063,,,,zh
37,on_p50,2,1,38,"В Кременчуге, из-за плотной активности пешеходов, в 2012 году «смотрения» не проводилось. И теперь они, похоже, оправдались.",0.54428063,,,,zh
38,on_p50,2,1,39,"“I want to start a new partnership with Boxer Robotics and bring their technology to France,” said Jules Dutoit, founder and CEO of Boxer Robotics. “We are seeing an incredible growth in the French market and Boxer Robotics provides a brand that can reach the French audience.”",0.54428063,,,,zh
39,on_p50,2,1,40,,0.54428063,,,,zh
40,on_p50,2,1,41,"Вопрос: Здравствуйте Добрый день! Подскажите, пожалуйста, где можно купить лазерную дальномерную линейку? Спасибо!",0.54428063,,,,zh
41,on_p50,2,1,42,• Input or output voltage (via fuse 1 or 2),0.54428063,,,,zh
42,on_p50,2,1,43,Product Description Peach Chocolate Chip Coffee Cake,0.54428063,,,,zh
43,on_p50,2,1,44,"Това е само за хора, които не са доволни от техните трикове или не им работят.",0.54428063,,,,zh
44,on_p50,2,1,45,บทความนี้เราไม่ได้เขียนขึ้นมาเพื่อเขียนถึงชื่อพ่อหม่อน,0.54428063,,,,zh
45,on_p50,2,1,46,"El pont de la Passió de Cervera, l’autovia A-2 i les carreteres de la Terra Alta",0.54428063,,,,zh
46,on_p50,2,1,47,,0.54428063,,,,zh
47,on_p50,2,1,48,Is Your Law Office Leaking?,0.54428063,,,,zh
48,on_p50,2,1,49,Posted at 02:42 pm _ Link _ Leave a comment _ Share,0.54428063,,,,zh
49,on_p50,2,1,50,Create a free blog,0.54428063,,,,zh
50,on_p50,2,1,51,গোপালগঞ্জে বাস চাপায় ৩ জনের মৃত্যু,0.54428063,,,,zh
51,on_p50,2,1,52,"Ps: En Afrikdi, Ülehomme on Pühapäev, Minu Aafrika. Hummingbird.",0.54428063,,,,zh
52,on_p50,2,1,53,Copyright © 2015 - 2018 All Rights Reserved - Contact Us - About Us,0.54428063,,,,zh
53,on_p50,2,1,54,"A global co., limited",0.54428063,,,,zh
54,on_p50,2,1,55,たくさんの方々へ感動をお届けしたいものですね。,0.54428063,,,,zh
55,on_p50,2,1,56,"“In my opinion, that’s one of the most important things,” said Christian. “It’s not just about getting a job, but it’s about staying in the community. That’s why I say to employers, ‘I don’t want people who don’t need the jobs,",0.54428063,,,,zh
56,on_p50,2,1,57,(주)녹십자홀딩스(대표이사 엄희원)는 유럽식품의약안전청(EFSA)로부터 지카바이러스 백신인 지카바이러스 백신 ‘도네페질(성분명: 도네페질주사액)’의 제품 승,0.54428063,,,,zh
57,on_p50,2,1,58,어떻게 하면 좋습니까? 달리는 차 안에서 졸음이 아질 때는 가게 팔만 으면 졸음이 달아납니다.,0.54428063,,,,zh
58,on_p50,2,1,59,法定代理人: 台北市东部科技大学 冯朝明 经济系教授,0.54428063,,,,zh
59,on_p50,2,1,60,23:45 - Saku Koivu syöttää Väjillä. Laukaus ohi.,0.54428063,,,,zh
60,on_p50,2,1,61,"uncovered until the end of the continent,",0.54428063,,,,zh
61,on_p50,2,1,62,Puntuació mitjana de totes les opinions (basada en més de 100 opinions),0.54428063,,,,zh
62,on_p50,2,1,63,"If you are building a couple of cabins or cottages (or small houses), you may choose an electrician that is also a qualified electrician. However, if you are building a bigger house (a lot more than 8 rooms), you must contact a local or a national electrician for the project.",0.54428063,,,,zh
63,on_p50,2,1,64,"цената е за комплект, доставката е за сметка на клиента",0.54428063,,,,zh
64,on_p50,2,1,65,"与腾讯的合作,是看中他们有雄厚的资金储备,有丰富游戏开发和运营经验,这也是与正版手游厂商合作有着共同点,相信在合作中将能得到好处。",0.54428063,,,,zh
65,on_p50,2,1,66,婚の手ほどき、親への手ほどき、仕事の手ほどき、大切な相棒を手ほどき、親友と手ほどきをして、最後に教会の役員への手ほどきをしなさい。,0.54428063,,,,zh
66,on_p50,2,1,67,A (B) each of the plurality of channels having a rectangular shape.,0.54428063,,,,zh
67,on_p50,2,1,68,"สําหรับข้อมูลเพิ่มเติมเกี่ยวกับรายละเอียดของผลิตภัณฑ์, คุณสมบัติ, สเปค, ทบทวน, และการรับประกัน หรือคําถามอื่น ๆ ที่สมบูรณ์จากผลิตภัณฑ์ Casio Standard Digital Blackout Chronograph Sport Watch SID840WD-1A1 (Silver)-แถมฟรี นาฬิกาข้อมือผู้ชาย สายสแตนเลส รุ่น Gold Classic",0.54428063,,,,zh
68,on_p50,2,1,69,질긴 생명력으로 ‘암 세포’ 을 는...,0.54428063,,,,zh
69,on_p50,2,1,70,恋活サイトを利用するのであれば、恋活アプリだけではなく、恋活サービスの特徴を利用しましょう。,0.54428063,,,,zh
70,on_p50,2,1,71,इस डॉक्युमेंट्री में एक बार फिर से फिल्म में उनके दमदार अभिनय की झलक मिलती है। फ़िल्म में उनकी अच्छी-खासी ड्यूर्स की वजह से वह ड्रीम गर्ल के रूप में याद की जाती रहेंगी।,0.54428063,,,,zh
71,on_p50,2,1,72,"资源:影视资源 相关文件均存储在百度网盘。本站为您免费提供强有力的网盘资源搜索,建议使用前选用百度杀毒 金山杀毒等杀毒工具通过后再使用。",0.54428063,,,,zh
72,on_p50,2,1,73,The Amazing New Twist on Grilled Cheese!,0.54428063,,,,zh
73,on_p50,2,1,74,"42. Кстати, я уже говорила, что когда ко мне приходит пиво, и я не знаю, что это, я смотрю на надпись: «Pitbull Pub» и думаю: «О, Маша, это точно пиво». А тут пиво, которое, мне кажется, подойдет на эту тему,",0.54428063,,,,zh
74,on_p50,2,1,75,1 Tag 4 Tage,0.54428063,,,,zh
75,on_p50,2,1,76,Unisys объявила о прекращении выпуска дисковых систем хранения данных,0.54428063,,,,zh
76,on_p50,2,1,77,"Но я не могу ни на что решиться. Если бы я не сказала ни слова, вы бы поступили по-другому?",0.54428063,,,,zh
77,on_p50,2,1,78,Un jeu de société d’inspiration médiévale oblige les joueurs de s’unir pour déjouer la trahison de leurs amis.,0.54428063,,,,zh
78,on_p50,2,1,79,A história do fim do mundo,0.54428063,,,,zh
79,on_p50,2,1,80,I am a newbie in the betting world and can't afford to keep setting up passive income streams. I'd like to know your suggestions for how to best use my time and the budget I have at my disposal to make huge profits in the long run.,0.54428063,,,,zh
80,on_p50,2,1,81,"1А, ул. Герасима Кондакова,",0.54428063,,,,zh
81,on_p50,2,1,82,6월 18일 ComeBack Special 까지 진행된다.,0.54428063,,,,zh
82,on_p50,2,1,83,"Post subject: Re: Getting the hang of.NET requi...Posted: Fri Aug 21, 2005 2:49 pm Moderator",0.54428063,,,,zh
83,on_p50,2,1,84,วารสารผู้สูงอายุสมาคมเภสัชกรรมชุมชนไทย ปีที่ 1 ฉบับที่ 1,0.54428063,,,,zh
84,on_p50,2,1,85,"แต่งงานแล้ว! ""มารีญา"" โพสต์ภาพสามีพร้อมแคปชั่นสําคัญ พ่อคือแรงบันดาลใจ",0.54428063,,,,zh
85,on_p50,2,1,86,映画を0円で観るなら話題の無料動画配信サイトを使おう!,0.54428063,,,,zh
86,on_p50,2,1,87,"Ryhmää johtaa yli kymmenvuotisen uran oravanpyörässä tehnyt, elinikäisen oppimisen ja esimiesten valmentamisen ammattilainen.",0.54428063,,,,zh
87,on_p50,2,1,88,OCCRP: The Demonization of Low-Wage Work,0.54428063,,,,zh
88,on_p50,2,1,89,"首都师范大学考研调剂吗涉嫌故意伤害罪其中,康某某面临的刑事诉讼案件共计1件,目前该案正在黄石市拘留所受审",0.54428063,,,,zh
89,on_p50,2,1,90,THE LETTIFUL LADY WRITES: HOW TO BUILD YOUR OWN DREAMS,0.54428063,,,,zh
90,on_p50,2,1,91,ขึ้นชื่อว่าเป็น Miss Universe คนนี้...ต้องดังแน่ๆ,0.54428063,,,,zh
91,on_p50,2,1,92,I got you a brand-new BZ,0.54428063,,,,zh
92,on_p50,2,1,93,All times are GMT -8. The time now is 01:22 PM.,0.54428063,,,,zh
93,on_p50,2,1,94,의외의 해외 사이트에서 겨울상품을 싸게 구입하세요!,0.54428063,,,,zh
94,on_p50,2,1,95,of the new generation in The Holy Bible.,0.54428063,,,,zh
95,on_p50,2,1,96,,0.54428063,,,,zh
96,on_p50,2,1,97,The Climate Emergency by Naomi Klein.,0.54428063,,,,zh
97,on_p50,2,1,98,"据了解,虹国际亚洲与世界部总经理李晨在11月1日下午的“2017辽宁(本溪)虹产业博览会”上表示,现今虹市场增加了非常多对品质有要求的顾客,他们对产品本身的要求并不高,他们更",0.54428063,,,,zh
98,on_p50,2,1,99,"So wenig wie nur ein Drive-Cycle-Prüfstand ist es auch, ein Voraussetzung für die Erfüllung der hohen Anforderungen des E-Commerce. Jedes Geschäft hat seine eigenen besonderen Anforderungen an den Arbeitsplatz. Wenn Sie ein Geschäft mit einem E-Commerce-Bestand haben, müssen Sie Ihre allgemein",0.54428063,,,,zh
99,on_p50,2,1,100,Atmosfera de la Tierra,0.54428063,,,,zh
