,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
71,on_p50,1000,1,72,资源:女生的隐私做爱小说-女生的隐私做爱小说下载-女生的隐私做爱小说无弹窗广告.. 下载地址:,0.089043074804,,,,zh
72,on_p50,1000,1,73,The Amazing New Twist on Wedding Cakes!,0.089043074804,,,,zh
73,on_p50,1000,1,74,"42. Кстати, я уже пробовала с нуля не очень сложные и быстрые рецепты хлебопекарной техники.",0.089043074804,,,,zh
74,on_p50,1000,1,75,1 Readers' Comments Add Your Comment,0.089043074804,,,,zh
75,on_p50,1000,1,76,"Unisys' Samba is an open source deployment platform for Internetwork-centric servers. It provides security, performance and flexibility.",0.089043074804,,,,zh
76,on_p50,1000,1,77,Но это время для нас настало.,0.089043074804,,,,zh
77,on_p50,1000,1,78,"Un nuevo hierro, el adiamantado.",0.089043074804,,,,zh
78,on_p50,1000,1,79,"A história começou em uma noite fria e chuvosa, o capitão Chris Gardner trocou a melhor roupa por uma bermuda e entrou no carro do exército para buscar o equipamento que o levaria até o continente.",0.089043074804,,,,zh
79,on_p50,1000,1,80,"А това е още едно доказателство, че много от добрите идеи са на ниво.",0.089043074804,,,,zh
80,on_p50,1000,1,81,"1А, ул. Герцена, дом 5",0.089043074804,,,,zh
81,on_p50,1000,1,82,6월 18일 공연을 보고 왔습니다.,0.089043074804,,,,zh
82,on_p50,1000,1,83,Post a job offer Search jobs Search salary,0.089043074804,,,,zh
83,on_p50,1000,1,84,วารสารผู้สร้างคุณธรรม : ฉบับที่ ๒๒/๒๕๖๐,0.089043074804,,,,zh
84,on_p50,1000,1,85,디어티 Q 매거진 코리아 페이퍼 타입 A5 사이즈 (블루투스 폰즈),0.089043074804,,,,zh
85,on_p50,1000,1,86,映画を観たり、テレビを見たりすると、さらに興奮します。,0.089043074804,,,,zh
86,on_p50,1000,1,87,Ryhmäkuvia koululais- ja nuorisotalolla,0.089043074804,,,,zh
87,on_p50,1000,1,88,USS Lassen Will Host ‘Off the Hook’ Up,0.089043074804,,,,zh
88,on_p50,1000,1,89,"RICKY HOLMES ""Deadly"" ( Used )",0.089043074804,,,,zh
89,on_p50,1000,1,90,THE LOOK OF LOVE,0.089043074804,,,,zh
90,on_p50,1000,1,91,ขึ้นชื่อว่าเป็น Miss Universe คนนี้...ต้องเป็นนางงามที่มีเงินในกระเป๋าเป็นหลักล้านอย่างแน่นอน ซึ่งย่อมหมายถึงอายุเธอที่เป็นผู้ใหญ่มากๆๆ ถ้าหากไม่ได้รวยมาตั้งแต่เด็กๆ แต่เธอกลับมีธุรกิจเล็กๆ เล็กๆ มากมายที่ไม่ได้เปิดเผยตัวมากนัก ธุรกิจของเธอนั้นมีทั้งร้านอาหาร ภัต,0.089043074804,,,,zh
91,on_p50,1000,1,92,จับนายหัวแก๊งค้ายาหนักมาก ผิดกม.แม่ฮ่องสอน ใช้กัญชาทางการแพทย์,0.089043074804,,,,zh
92,on_p50,1000,1,93,All times are GMT -8. The time now is 07:01 PM.,0.089043074804,,,,zh
93,on_p50,1000,1,94,의외의 해외 진출을 시도한 외국 기업의 대표가 ‘사드’ 관련해서 일고 있는 논란에 대해 입을 열었다.,0.089043074804,,,,zh
94,on_p50,1000,1,95,"of the new generation traits associated with high-risk, high-income, and",0.089043074804,,,,zh
95,on_p50,1000,1,96,,0.089043074804,,,,zh
96,on_p50,1000,1,97,The Climate Emergency: Renewable Resources & The Nuclear Age,0.089043074804,,,,zh
97,on_p50,1000,1,98,"据了解,虹电器与中国电信、光大银行、云南电信等多家国内知名企业建立合作关系,形成了1亿多用户的网上通用直联服务体系。",0.089043074804,,,,zh
98,on_p50,1000,1,99,"So wenig wie es bei der deutschen ist, weiß aber nicht wie es bei der österreichischen ist.",0.089043074804,,,,zh
99,on_p50,1000,1,100,Atmosfera de paz e harmonia,0.089043074804,,,,zh
