,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
15,on_p50,200,1,16,"想要得到一个超强的战斗力,或许需要多一分力。",0.5441294491349999,,,,zh
16,on_p50,200,1,17,"然后道:“我现在去把那些东西都放这里吧,你现在不管去干嘛一律不准离开这里!”",0.5441294491349999,,,,zh
17,on_p50,200,1,18,科学家在太阳系中为何没有人吸入过氧气,0.5441294491349999,,,,zh
18,on_p50,200,1,19,"0个美国人过马路被撞死,气得特朗普骂警察_网上真人赌场",0.5441294491349999,,,,zh
19,on_p50,200,1,20,"您的成绩查询结果已通过电子邮件发送到您的邮箱,如果考生的成绩查询结果发生任何变动,请及时与系统联系。",0.5441294491349999,,,,zh
20,on_p50,200,1,21,"有意义的讨论(可以不作为用餐之目的,但是强调正正经经的讨论)",0.5441294491349999,,,,zh
21,on_p50,200,1,22,"由于缺乏相关法规制度来为大家做法律保护,因此很多骗子和犯罪分子误认为,只要自己没有犯罪记录,就不会受到法律制裁。一般来说,只要自己没有犯罪记录,就能通过法律途径把自己的行为制止下来。",0.5441294491349999,,,,zh
22,on_p50,200,1,23,"2、网站的宣传部只能发布网站的相关信息和广告,不得发布涉及公开机构违法违纪行为的题材短信,违者将依法追究法律责任",0.5441294491349999,,,,zh
23,on_p50,200,1,24,曹云金女称与郭德纲关系良好 参与过郭德纲的各种活动,0.5441294491349999,,,,zh
24,on_p50,200,1,25,"100+ [ Pathology Microbiology Laboratory Manual ] _ Laboratory Microbiology Manual Second Edition,Psychology 003 002 Microbiology Lab Manual Answers,New York State Department Of Health Laboratory Manual",0.5441294491349999,,,,zh
25,on_p50,200,1,26,"现在很多同学都有不懂得适当忍耐的感觉,当同学还没有拿到成绩单时,他们总会出现后悔,但是当成绩单上写着“在本校接受高中阶段教育的同学”,同学们自然心里就松了一口气,如果自己没有好好表现,",0.5441294491349999,,,,zh
26,on_p50,200,1,27,"Ευχαριστώ πολύ για την επίσκεψη σας, Να σας",0.5441294491349999,,,,zh
27,on_p50,200,1,28,Като адвокат имам следното впечатление:,0.5441294491349999,,,,zh
28,on_p50,200,1,29,"来自交行南京分行石林支行营销部副经理余晓玲表示,平台于2017年12月1日首创金融科技战略,在市场成熟的基础上,积极推动金融科技创新,逐渐搭建起金融科技创新平台,建设起金融科技创新平台。目前公司已",0.5441294491349999,,,,zh
29,on_p50,200,1,30,"(Source: jicxaoe, via nefr0r)",0.5441294491349999,,,,zh
30,on_p50,200,1,31,央行8月末将实行新规 多个内容影响资金使用——新华网——湖南,0.5441294491349999,,,,zh
31,on_p50,200,1,32,"两大焦点和对策是什么,决定了中国经济能否持续健康发展?",0.5441294491349999,,,,zh
32,on_p50,200,1,33,"Y/N:早上起床了,在医院里洗,买了一些空瓶装水、洗液、洗发水、护发素、洗发棒、沐浴露、牙膏、牙刷、洗发水瓶、须刀、洗发水,以及手",0.5441294491349999,,,,zh
33,on_p50,200,1,34,WG 03: 沙巴体育网投官网图,0.5441294491349999,,,,zh
34,on_p50,200,1,35,"会议期间,省科技厅党组书记、厅长戴柏生,副厅长李文涛,部分省科技厅副厅长和部分企业界代表出席了会议。",0.5441294491349999,,,,zh
35,on_p50,200,1,36,"来到这座城陷入沉睡数年后,林庆不由惊呆,老岛上住着一群青壮年,他们看着楚楚可的林庆好一阵刺不已,同时微微一笑,走近林庆,慈爱地将林庆",0.5441294491349999,,,,zh
36,on_p50,200,1,37,,0.5441294491349999,,,,zh
37,on_p50,200,1,38,半熟牛奶在预防敏感被动脉样硬化的意义,0.5441294491349999,,,,zh
38,on_p50,200,1,39,"“看到心爱的人被别人抢走了,我真怕自己失去了控制,想,如果我现在再说这么感伤的话,会不会以失败告终呢?如果我不能原你,我以后的生活又该如何继续下去呢?让我请你原我吧",0.5441294491349999,,,,zh
39,on_p50,200,1,40,,0.5441294491349999,,,,zh
40,on_p50,200,1,41,"Вопрос: Здравствуйте Добрый день! Подскажите, пожалуйста, где находится полюс?",0.5441294491349999,,,,zh
41,on_p50,200,1,42,当前位置:首页 > 民间小故事 > 宝马线上娱乐w66 188亿人次在线看世界杯_ 娱乐八,0.5441294491349999,,,,zh
42,on_p50,200,1,43,广汽本田雅阁迎来2.0T轮增压版车型,0.5441294491349999,,,,zh
43,on_p50,200,1,44,"如果您是一个新手玩家,而且之前没有玩过传奇游戏,可以直接进入到游戏进行游戏挑战或者对战其他玩家,但是如果时间够的话,我们更建议直接进入到服或者跟兄弟们一起组队,因为这样比较容易获得到更高的游戏道具。",0.5441294491349999,,,,zh
44,on_p50,200,1,45,บทความ เทคนิค ความรู้ เคล็ดลับ แรงจูงใจ และเคล็ดลับ,0.5441294491349999,,,,zh
45,on_p50,200,1,46,"El pont de la Passió de Cervera, l’idolatè",0.5441294491349999,,,,zh
46,on_p50,200,1,47,,0.5441294491349999,,,,zh
47,on_p50,200,1,48,剑魂流战记完全版2017免费版下载,0.5441294491349999,,,,zh
48,on_p50,200,1,49,重庆市江区桂花岭镇广州路135号,0.5441294491349999,,,,zh
49,on_p50,200,1,50,Create a free blog,0.5441294491349999,,,,zh
50,on_p50,200,1,51,"光不断打通你的思维和心灵的窗,你就会用精神去迎接生活的每一次挑战,越是困难的挑战,越能激发你的潜能。人只要学会突破自我,就会学会建立人性,学会宽容,学会解,不可以忌",0.5441294491349999,,,,zh
51,on_p50,200,1,52,路桥县“两学一做”学习教育领导小组办公室 联系方式,0.5441294491349999,,,,zh
52,on_p50,200,1,53,"Copyright © 2013-2018,中国触摸屏网 设计制作:刘拓 技术支持:树斌",0.5441294491349999,,,,zh
53,on_p50,200,1,54,"A global co., limited",0.5441294491349999,,,,zh
54,on_p50,200,1,55,"曹阳表示,上半年,我省全面深化改革重点任务十分艰巨。在组织机构层面,省经济体制改革试验区因其改革重点任务突出、创新活力强劲、试点成效显著,获得业内广泛认可。因此,省委充分肯定",0.5441294491349999,,,,zh
55,on_p50,200,1,56,"“我感觉我比别人更容易成功在比赛中。因为,我比别人受益,所以我想算我的努力。在我最开始的时候,我很高兴能赢下。那时候我认为,我比别人更有前途,但现在我觉得,我比别人更有能力。”",0.5441294491349999,,,,zh
56,on_p50,200,1,57,(阅读原文:第六百九十二章 谁也别想走),0.5441294491349999,,,,zh
57,on_p50,200,1,58,"某些问题没法解决就没法做,就像你要用子剪断一根树枝,所以只能木。",0.5441294491349999,,,,zh
58,on_p50,200,1,59,"孙佳感觉到自己脸上的红晕荡,两眼朝天,张口便说出自己的话语。",0.5441294491349999,,,,zh
59,on_p50,200,1,60,23:45 来自大难不死的Cj才刚刚恢复了此刻的状态来飞了出来,0.5441294491349999,,,,zh
60,on_p50,200,1,61,"uncovered until the end of the week,",0.5441294491349999,,,,zh
61,on_p50,200,1,62,"教主大人,你真是太张了,我真的不敢相信你会这样!",0.5441294491349999,,,,zh
62,on_p50,200,1,63,"С.ф.: Вопрос: Здравствуйте. Я с кем-то давно не виделась, у меня на работе есть одноклассница, но мы никак не можем наладить личную жизнь. Она боится, что после первого свидания она не будет в восторге!!! Она обращается ко мне, я отвеча",0.5441294491349999,,,,zh
63,on_p50,200,1,64,"【 E-mail 】:caitlin@hobbyboss.com 注:由于产品系列、价格、数量、尺寸、颜色、厂家、等信息有所差异,详情以实物为准。",0.5441294491349999,,,,zh
64,on_p50,200,1,65,"与腾讯的合作,是看中他们有人才储备,有技术成熟度,也有商业模式成熟,腾讯这边与正极、中、中集团、中工业集团等层次上的合作伙伴,也有雄安新区这边的合作伙伴,所以腾讯这边看中",0.5441294491349999,,,,zh
65,on_p50,200,1,66,婚の手ほどき、親子手帳、子育て手帳の大切さやメリット。,0.5441294491349999,,,,zh
66,on_p50,200,1,67,,0.5441294491349999,,,,zh
67,on_p50,200,1,68,"สําหรับมือใหม่ก็อาจจะงงอยู่บ้างว่าทําไมตั้งชื่อว่า 9gag, 9gag是什么, 9gag是什么意思, 9gag是什么意思是什么, 原来我想把它翻译成英文就翻译成9gag,然后就甩出去了。",0.5441294491349999,,,,zh
68,on_p50,200,1,69,"欧冠视频直播,全线营销总监沈国斌,美国苹果手机大全库存,全球十大健身排名,鸿梦立体声,米胶是什么,终于有一天,pc games,心理疗理,明星谈恋爱网站,低碳旅游,指路软件,",0.5441294491349999,,,,zh
69,on_p50,200,1,70,恋活 > 志玲姐姐 > 大枪星期天求婚,0.5441294491349999,,,,zh
70,on_p50,200,1,71,"夕食以家庭的习惯为主。有个人爱把鸡蛋和面条夹在一起,我则建议把鸡蛋和面条夹在一起吃。鸡肉最有营养。我吃了一盒饭,口中的鸡蛋还没“消化完”。",0.5441294491349999,,,,zh
71,on_p50,200,1,72,"资源调研,请发送至邮箱:yglsw@163.com 版权所有 Copyright 2012 深圳市爱网络科技有限公司",0.5441294491349999,,,,zh
72,on_p50,200,1,73,"刘玉华指出,随着煤价下跌和节能减排政策的推进,我国新能源产业迅猛发展,成为我国发展新经济的主要推动力之一。作为打赢蓝天保卫战的关键环节,近年来能源消费也实现了突破式增长。",0.5441294491349999,,,,zh
73,on_p50,200,1,74,"42. Кстати, я уже пробовала с нуля не очень пиво, и мне не понравилось.",0.5441294491349999,,,,zh
74,on_p50,200,1,75,"此消息一出,立刻引发了不小的讨论。据《法制晚报》报道,财经频道执行总监许闯于240小时内向证监会索赔超过20多万元。在微博上,有网友表示,许闯是一个名副其实的“白人至",0.5441294491349999,,,,zh
75,on_p50,200,1,76,一石激起千层浪地下钱庄“钱宝网”突然消失全国工商联原主席潘功胜受、行一案一审宣判这些都表明,0.5441294491349999,,,,zh
76,on_p50,200,1,77,"手持式投影仪机台[播放器、摄像机,电脑]",0.5441294491349999,,,,zh
77,on_p50,200,1,78,"曾经,那个广阔的校园里,午睡、早起、嬉闹的人们组成了一支少年军,主持着孩子们的运动,争取下一次更精彩的运动。当校长灌顶时,尖叫声、掌声响彻前方,他们强拼",0.5441294491349999,,,,zh
78,on_p50,200,1,79,"A:嗯,还好,听我说,快跟我走,跟着大灰狼一起去月光河,那里是月光河之水的源头,那里可是为王爷所护的地方。",0.5441294491349999,,,,zh
79,on_p50,200,1,80,英国政府:阿布扎比酒店遭袭事件难民人数增加至800人,0.5441294491349999,,,,zh
80,on_p50,200,1,81,"1А, ул. Герасима定角统道路",0.5441294491349999,,,,zh
81,on_p50,200,1,82,"6月13日、北京时间7月26日,世界最伟大的跑步运动员之一罗伯特罗伯特林(Robert)在接受英国《每日邮报》的采访时表示,他的膝盖并非完全恢复得很好,甚至还不如之前。",0.5441294491349999,,,,zh
82,on_p50,200,1,83,"Post subject: Re: Getting the hang of.NET+Java2 and PL/SQLPosted: Wed Feb 14, 2009 10:06 pm Joined: Sun Dec 30, 2005 9:22 amPosts: 5",0.5441294491349999,,,,zh
83,on_p50,200,1,84,"你的王子是谁,为你傲的王子是谁,在这阵郁气之间,天空城某一个王子,不甘心,然退到了战场边缘。",0.5441294491349999,,,,zh
84,on_p50,200,1,85,这是本应属于大生产的代价。同时这也是只怕会伤害到连本来就受损的运气女王夫的傲。,0.5441294491349999,,,,zh
85,on_p50,200,1,86,"其中,0至2岁儿童在实际的消费方式中,对电视机、冰箱、洗衣机、空调、洗碗机、洗衣粉等家电产品使用频率最高,其次是洗碗机和洗衣粉。",0.5441294491349999,,,,zh
86,on_p50,200,1,87,索契冬奥会・冬残奥会短道速滑男子5000米接力决赛暨田径大奖赛:中国队挺进决赛 夺得五枚金牌,0.5441294491349999,,,,zh
87,on_p50,200,1,88,贵州日报报业集团版权所有 未经书面授权不得复制或建立镜像,0.5441294491349999,,,,zh
88,on_p50,200,1,89,首都高架设设进度将于本月底完成 - 时政新闻 - 大庆油田网-大庆油田周刊,0.5441294491349999,,,,zh
89,on_p50,200,1,90,THE LOOK OF LOVE,0.5441294491349999,,,,zh
90,on_p50,200,1,91,"另一方面,我们必须顺应民意,把民意变成现实。同时,我们必须顺应民意,把目前的政策进行到底,让民意变成实际,让民众以实际行动来表达对政府的盼望,让民众有了真实的获益。",0.5441294491349999,,,,zh
91,on_p50,200,1,92,"距离海拔4500米的吉布提西部公路沿线,有一片被列为世界文化遗产的白沙湖,那就是这座湖泊所在地小麦工业园区。这座孕育了太多的故事,而这座近3万平方英里的工业园区",0.5441294491349999,,,,zh
92,on_p50,200,1,93,All times are GMT -8. The time now is 21:22.,0.5441294491349999,,,,zh
93,on_p50,200,1,94,의외의 한 방에 겨우 을 게 만든 찍한 복아,0.5441294491349999,,,,zh
94,on_p50,200,1,95,"然而,这种形容词用在电影里,总是不如用在现场。所以,如果想要在某一技术上达到极致,我们的确需要不断地练习(或者学习),才能达到最佳的状态。",0.5441294491349999,,,,zh
95,on_p50,200,1,96,,0.5441294491349999,,,,zh
96,on_p50,200,1,97,"苏宁物流与第三方快递合作,通过“事”平台,将用户寄放在苏宁物流的快递柜上,当用户下单至指定的收件人时,在收件人无法接受自行地址或委托收件人时,苏宁物流帮助用户选择由",0.5441294491349999,,,,zh
97,on_p50,200,1,98,"据了解,虹电器与中国电信、光大银行、云南电信等多家机构签订战略合作协议,强化业务合作,为用户提供增值服务。",0.5441294491349999,,,,zh
98,on_p50,200,1,99,というわけで、今回は収祭の集合写真をUP!,0.5441294491349999,,,,zh
99,on_p50,200,1,100,Atmosfera de Paz e Harmonia,0.5441294491349999,,,,zh
