,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
58,on_p50,2,1,59,"using System;
using System.Linq;
using System.Net;
using System.Threading;
using System.Threading.Tasks;
using Microsoft.AspNet.Identity;
using Microsoft.AspNet.Identity.Owin;
using Microsoft.Owin.Security;
using Microsoft.Owin.Security.",0.54427943,,,</s>,de
59,on_p50,2,1,60,"Una plataforma de mensajería instantánea muy popular, la cual está disponible para móviles Android e iOS, llamada WhatsApp Messenger, ha sido hackeada por un grupo conocido como ‘Kill The Messenger‘.
Según un reciente informe publicado por The Verge, el grupo hackeo a la cuenta de 10 millones de clientes de WhatsApp, con",0.54427943,,,</s>,de
60,on_p50,2,1,61,"Yakuza: Kiwami – The Fist of the Cold War is a very weird game. It begins with the protagonist waking up in a Parisian basement with a gunshot wound to the head. He goes on to find himself in the basement of the St. Petersburg Jewish Community Hall, where he fights",0.54427943,,,</s>,de
61,on_p50,2,1,62,"Why is it that, in the world of advertising, content is now so important today when I once worked in a communications agency where we were at the cutting edge of digital media? In an era where so much of the communication happened in front of a screen, the need for content is more pressing than ever. There is",0.54427943,,,</s>,de
62,on_p50,2,1,63,"Assim, JOAO IMPRENSA quer facilitar a inclusão digital de todas as pessoas que de alguma forma fazem parte do sistema de comunicação da Instituição, pois acreditamos que isso é a garantia da sustentabilidade do Sistema e um auxílio à sua expansão para outros territórios.
Sem essa inclusão digital, o Sistema, que já",0.54427943,,,</s>,de
63,on_p50,2,1,64,"But what won’t be shown during the webinar are the things that will be in the state’s finance package. Although the Biden White House has expressed support for more direct, bipartisan funding for localities and counties, we cannot expect that to happen quickly. And we don’t think it should be.
“When the White",0.54427943,,,</s>,de
64,on_p50,2,1,65,"Listes de Tenerlas en Cuenta 1. Sexo y edad. 2. Comportamiento sexual. 3. Actitudes sexuales.
El caso es que yo tengo unos deseos, más bien una necesidad, de que ELLA me desee, y que no me desee a mí; que ELLA haga",0.54427943,,,</s>,de
65,on_p50,2,1,66,"As euclidianas são superfícies espaciais, que representam as circunferências e suas derivadas no plano cartesiano. Seus infinitos pontos são representados por vértices. As circunferências e suas derivadas são triângulos.
As álgebras de funções são espaços de variáveis finitos, que tratam do cálculo em",0.54427943,,,</s>,de
66,on_p50,2,1,67,"نيودلهي - رويترز - انخفض مؤشر بورصة نيودلهي الرئيسي 0.5% امس، مردفا مزيد من الخسائر في الأسواق العالمية.
وتضرر المؤشر في وقت سابق من انخفاض أسعار النفط، وتراجع ثقة المستثمرين في الاقتصاد العالمي.
وارتفعت الأسهم القيادية في السوق، لكن مؤشر توبكس الا",0.54427943,,,</s>,de
67,on_p50,2,1,68,"Oh, yeah.
I was about to forget this.
Hey, what are you doing here?
You're John's old girlfriend.
I'm John's Michael.
Oh.
Okay.
This is John's mother.
Nice to meet you.
Nice to meet you.
Michael.
Thanks.
Yeah, I mean, there were a couple of",0.54427943,,,</s>,de
68,on_p50,2,1,69,"¡Hola de nuevo! Parece que se ha pasado el finde y, por eso, voy a estar más desaparecida de aquí, pero no por nada. Me apetecía mucho escribir sobre el libro de este año de mi lista de lectura. ¿Os pasa lo mismo? ¡Os espero!
Soy más de leer y ver",0.54427943,,,</s>,de
69,on_p50,2,1,70,"Para algunas personas, la naturaleza es un espacio que dan a sus hijos y que deben cuidar para que crezcan verdes y sanos. Si eres de esas personas y quieres conocer algunos trucos para saber cómo cuidar la naturaleza de tu casa, continúa leyendo este artículo.
La naturaleza es un espacio que se puede lograr que",0.54427943,,,</s>,de
70,on_p50,2,1,71,"Now they are getting a little mad and asking for $20 for the elephant. The owners of the elephant will take their money and leave. This little boy is daring enough to question this attitude, and his natural sense of justice will prompt him to ask the owner the right questions.
One elephant owner tells him, “No, Master",0.54427943,,,</s>,de
71,on_p50,2,1,72,"Converse con los que han tomado la decisión de mantener o abandonar el cannabis y hazles ver que puedes estar con ellos, que te sigues sintiendo a gusto con tus decisiones y comprende que en el cannabis hay muchos sentimientos que debes entender.",0.54427943,,,</s>,de
72,on_p50,2,1,73,"Bonne journée, je suis un homme charmant, soumis, doux tendre, chaleureux, j ai le sourire, les yeux bleus, les cheveux blonds, 1m70, 85 kg. Age 38 ans. Je suis un coquin, et je cherche une coquine libre pour un plan cul en soirée dans les environs",0.54427943,,,</s>,de
73,on_p50,2,1,74,"L'activitat promocional que ofereix el TN és la de fer arribar, de manera presencial o per mitjans electrònics, els materials promocionats i la informació publicitària que se'ls hagi adreçat a tots els seus clients.
Totes les promocions que s'ofereixen, han d'anar acompanyades de la corresponent comunicació del contingut de la promoció i",0.54427943,,,</s>,de
74,on_p50,2,1,75,"Pour la rentrée, nos locaux seront tous fermés du mardi 29 août au Jeudi 08 septembre inclus. Veuillez nous excuser pour la gêne occasionnée. Vous pouvez nous contacter directement, par mail à ou par téléphone au 0560 15 15 15.",0.54427943,,,</s>,de
75,on_p50,2,1,76,"Who's Afraid Of Black Friday? - CNN has pooled together some of the best ideas on how to get into holiday shopping. - CNN
A Black Friday-type of sale, the Dollar Store is expected to sell more products and stockpile more inventory this year than any other time last year.
Chocolate",0.54427943,,,</s>,de
76,on_p50,2,1,77,"El Gobierno de La Pampa anunció hoy un nuevo programa especial de ayuda a las familias pampeanas que han sufrido el impacto económico por la crisis generada por la pandemia del coronavirus.
A través del Plan ""Paso a Paso para Reinsertar a los Mujeres en la Vida Social, Productiva, Laboral y familiar"", que",0.54427943,,,</s>,de
77,on_p50,2,1,78,"Franck Dubosc est un grand comédien, mais c’est un homme très vindicatif, qui punit très souvent ses acteurs qui ne se conforment pas à ses attentes. (« Nous ne sommes pas des robots, on se fait chier. C’est un calcul économique pour moi. Sinon, je dis pas non à",0.54427943,,,</s>,de
78,on_p50,2,1,79,"Kohlrabi adalah tanaman sayuran berkalori tinggi yang biasa dikonsumsi setiap hari. Tanaman ini memiliki kandungan air yang cukup tinggi, makanan yang baik untuk kulit serta dipercaya bisa mencegah berbagai macam penyakit berbahaya.",0.54427943,,,</s>,de
79,on_p50,2,1,80,"L'édifice s'inspire de la forme de la chaussée et du système d'ouvertures : les façades sont évasées et determinent la forme de la voûte du sanctuaire et de l'image. La disposition des travées du grand escalier est semblable à celle du pont d'Augusta sur l'Oder.
",0.54427943,,,</s>,de
80,on_p50,2,1,81,"En 2008, la Fundación L’Oréal anunció una recaudación de fondos de más de 2.1 millones de euros con el objetivo de financiar un proyecto de investigación en el que se estudiaban los efectos de los rayos ultravioletas en la salud y las reacciones de las plantas a éstos.
El proyecto, que se realiza en",0.54427943,,,</s>,de
81,on_p50,2,1,82,"Lors de leur dernière journée, les Haras nationaux d’Auteuil et de Vétroz ont été classés respectivement troisième et troisième du Grand Prix de la Belle Province.",0.54427943,,,</s>,de
82,on_p50,2,1,83,"3.1. La solicitud se presentará por triplicado, firmada y sellada por el solicitante, el representante del comercio o el representante legal del importador.
3.2. Se presentarán acompañadas del contrato de compraventa y la respectiva documentación de la mercancía comprada y de las facturas de venta.
",0.54427943,,,</s>,de
83,on_p50,2,1,84,"Aquesta mateixa setmana han començat els treballs per tallar la C-37 a l'alçada de Sant Domènec. El vehicle destrueix un cami i dilueix el paisatge. //Ampliar la imatge
La nova presidenta del Consell Comarcal de la Noguera, Rosa Maria Ferré, ja fa el seu primer pas en el càrrec amb un",0.54427943,,,</s>,de
84,on_p50,2,1,85,"- « Ne vous inquiétez pas, vous ne serez pas seul », déclare le capitaine. « Vous trouverez toujours quelqu’un qui saura vous aider. »
- « C’est bien, je le savais, déclare le capitaine. Vous allez voir. Je dois vous dire, je vais vous tutoyer, mais c’est tout ce",0.54427943,,,</s>,de
85,on_p50,2,1,86,12月5日，由重庆日报报业集团主办的“重庆日报报业集团新闻发布会暨2020重庆·重庆晚报年会在渝举行。中共重庆市委统战部副部长、市工商联党组书记顾江峰，中共重庆市委统战部副部长、市工商联党组副书记、市工商联党组书记,0.54427943,,,</s>,de
86,on_p50,2,1,87,"Notre entreprise RGE offre des compétences dans tout type de travaux de changement, installation ou réparation de vos chaudières à bois.",0.54427943,,,</s>,de
87,on_p50,2,1,88,"Les Canadiens pourront tester gratuitement leur nouveau vaccin contre le nouveau coronavirus au début du mois de février, ont annoncé lundi les ministres de la Santé, de l’Économie et des Finances, Justin Trudeau, et de l’Immigration, Revenu et Développement social, Mélanie Joly.",0.54427943,,,</s>,de
88,on_p50,2,1,89,"O endereço de email utilizado na inscrição deverá ser válido e atualizado, para que possamos comunicá-lo da abertura do prazo de inscrição e recebimento das informações sobre as etapas da seleção.
Os candidatos deverão encaminhar os documentos solicitados via email para o endereço com o título da oportunidade: “Área de Conhecimento:",0.54427943,,,</s>,de
89,on_p50,2,1,90,"Il a ensuite apporté quelques précisions sur le financement de la mesure puis annoncé certaines nouveautés.
""Motto de la réforme : financer l’investissement en revalorisant le savoir-faire, en le 'finançant autrement', en augmentant la mobilité des personnels"", a-t-il dit. L’idée de financer là où il y",0.54427943,,,</s>,de
90,on_p50,2,1,91,"Ahora en un mundo de altísima velocidad, los desarrolladores pueden lograr un espaciamiento constante de imagen y video cuando construyen aplicaciones móviles. Para eso, utilizan el uso de streaming.
Los desarrolladores hacen uso de los servicios de streaming para transmitir sus sitios web, correos electrónicos y videos, así como realizar llamadas de voz con",0.54427943,,,</s>,de
91,on_p50,2,1,92,"Based on the information we received, we looked at the existing systems, as well as the search and purchase functions on eBay.
We implemented a mobile-friendly search engine that was easy to navigate and search, that allowed sellers to easily display their products.
We used the Hierarchic E-commerce Platform that was proven to",0.54427943,,,</s>,de
92,on_p50,2,1,93,"Ce contenu a été publié dans Détente, Informatique, Photos par Daniel, et marqué avec C41, écran tactile, gaming, mobile. Mettez-le en favori avec son permalien.",0.54427943,,,</s>,de
93,on_p50,2,1,94,"In order to receive food assistance from the state, the citizens (the “insured” or “insured” households) have to be identified on the state’s food poverty database, and the amount of the food assistance is determined through a set of criteria. Households with incomes below the poverty line are eligible",0.54427943,,,</s>,de
94,on_p50,2,1,95,"Mapeamento e diagnóstico da acessibilidade de espaços coletivos – o caso de uma biblioteca pública
O presente estudo tem como objetivo principal orientar gestores públicos e especialistas no assunto, a fim de realizar um mapeamento e diagnóstico da acessibilidade de espaços públicos, no município de Santo Amaro ( BA ).Para tanto, este trabalho",0.54427943,,,</s>,de
95,on_p50,2,1,96,,0.54427943,,,</s>,de
96,on_p50,2,1,97,斑马TV是由深圳市壹号院文化传播有限公司自主研发的一款TV软件，iOS版已经上线。该软件是国内第一台基于HTML5的TV软件，支持卡路里消耗、状态显示、时间戳、时间轴、动态课程表、童梦馆、儿童剧场、儿童阅读,0.54427943,,,</s>,de
97,on_p50,2,1,98,"Nhằm lấy lại niềm tin của người dân, trong năm 2019, Đà Nẵng sẽ tập trung giải quyết các việc thu hồi đất mà thành phố đã nợ cấp huyện trên 4.300 tỷ đồng, thời hạn thực hiện chậm nhất 31/12/2019.",0.54427943,,,</s>,de
98,on_p50,2,1,99,"Que as pessoas se relacionem melhor umas com as outras através de atividades esportivas e de lazer é algo que todo mundo quer alcançar. Se você sofre com algum problema no coração ou sofre muito com a pressão alta e quer melhorar […]
A Secretaria Municipal de Saúde de São José dos Pinhais (SES",0.54427943,,,</s>,de
99,on_p50,2,1,100,"Our high-end marble countertops provide an elegant design and are hard to beat for the durability they offer. Available in a wide variety of colors and styles, our high-end marble countertops are a perfect match for any kitchen. These beautiful and durable countertops can be used for a variety of purposes and",0.54427943,,,</s>,de
