,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
18,on_p50,200,1,19,El próximo miércoles 28 de junio tendrá lugar el acto de clausura de la XVIII edición del Congreso Estrategias de Investigación en Educación.,0.5436012473049999,,,,es
19,on_p50,200,1,20,¿Tienes un negocio en USA y estás pensando en ampliarlo o mejorarlo?,0.5436012473049999,,,,es
20,on_p50,200,1,21,hacerse sentir cómodo y relajarse después de tanto tráfico cuesta mucho.,0.5436012473049999,,,,es
21,on_p50,200,1,22,"LEE -- The Latest on the recovery of three people from a hotel collapse in Leticia, Mexico (all times local): 5:36 p.m.",0.5436012473049999,,,,es
22,on_p50,200,1,23,Lafinal del fútbol femenino se presentó en la plaza del Ayuntamiento,0.5436012473049999,,,,es
23,on_p50,200,1,24,11 best Imagenes de Amor - Románticas para enviar a mi novia,0.5436012473049999,,,,es
24,on_p50,200,1,25,Glass top refrigerator and freezer,0.5436012473049999,,,,es
25,on_p50,200,1,26,Es leilao el nio que na se sabe o que.,0.5436012473049999,,,,es
26,on_p50,200,1,27,Ευχableness) και από τον εσω-μνημionario (Secretal),0.5436012473049999,,,,es
27,on_p50,200,1,28,"Като адвокат имам дълъг опит в областта на административното, вещното, вещното, наказателното, административното, indemnización y ejecución de los actos de administración pública.",0.5436012473049999,,,,es
28,on_p50,200,1,29,"Actualmente, disfrazando la tuya, ya no hay lugar para la disonancia.",0.5436012473049999,,,,es
29,on_p50,200,1,30,(a.) Determina el número y la naturaleza de los átomos.,0.5436012473049999,,,,es
30,on_p50,200,1,31,"Paramos a marcha de coches y conductores y se apoderamos del espacio entre las viviendas para realizar una larga marcha para atender a todos los afectados. Como parte de esta lucha por la salud y el bienestar, nos concentramos para informar a la ciudadanía sobre el estado de las vías y de las infraestructuras públicas",0.5436012473049999,,,,es
31,on_p50,200,1,32,"Agradecemos a todos los que han hecho posible esta fiesta de la innovación, ya que sin ellos estaríamos haciendo un pequeño muy poco con mucho corazón y sin vosotros este proyecto no sería posible.",0.5436012473049999,,,,es
32,on_p50,200,1,33,"Y en cualquier caso, las cosechas de uva de mesa y de fruta para consumo humano han recuperado unos niveles muy bajos, muy a su pesar. Los agricultores, con dificultades para hacer frente a la sequía y a la falta de agua en los campos, han sufrido una caída, aunque todavía",0.5436012473049999,,,,es
33,on_p50,200,1,34,"Así lo demuestra la información que se desprende de un estudio realizado por algunos despachos de abogados y de personal sustituto del Consejo General del Poder Judicial, que han analizado los resultados del V Concurso de Cuestiones Criminales que se llevó a cabo durante el pasado mes de julio.",0.5436012473049999,,,,es
34,on_p50,200,1,35,¿Y por qué ahora?,0.5436012473049999,,,,es
35,on_p50,200,1,36,"El pasado miércoles 22 de octubre se llevó a cabo la presentación oficial de la nueva dirección artística de la programación del Festival Tras de una Colección. Durante la presentación estuvo presente el Director de Reporte 11 y Director de la Feria Internacional de Arte Contemporáneo de Buenos Aires, Guillermo Soler, junto a la directora artística",0.5436012473049999,,,,es
36,on_p50,200,1,37,,0.5436012473049999,,,,es
37,on_p50,200,1,38,"En primer lugar, el concepto de la estancia de los estudiantes en el exterior, así como las preferencias, necesidades y deseos de los estudiantes de realizar un intercambio académico.",0.5436012473049999,,,,es
38,on_p50,200,1,39,- Él estaba dónde tú estabas.,0.5436012473049999,,,,es
39,on_p50,200,1,40,,0.5436012473049999,,,,es
40,on_p50,200,1,41,"No todos los que están dentro de la sala de juntas están de acuerdo en lo que dices, y más cuando el presidente afirma que si no hay algún proyecto, el secretario del recinto tendrá que tomar la palabra. Esto no produce ningún efecto positivo.",0.5436012473049999,,,,es
41,on_p50,200,1,42,Ellos se imaginan que poner a un hombre en su lugar a cambio de un favor es conducir a ellos.,0.5436012473049999,,,,es
42,on_p50,200,1,43,La mort de Jesús (Llavors de revista do 20 de novembro de 1936),0.5436012473049999,,,,es
43,on_p50,200,1,44,". Pero aún así como no te preocupes, la próxima vez que tengas uno de esos días aburridos y necesites someterte a esa hermosa locura, te ayudará mucho.",0.5436012473049999,,,,es
44,on_p50,200,1,45,A SUBSÍDULO. La ira y la desesperación,0.5436012473049999,,,,es
45,on_p50,200,1,46,El pont de la carretera de Tarragona a Cári empieza a colgarse,0.5436012473049999,,,,es
46,on_p50,200,1,47,,0.5436012473049999,,,,es
47,on_p50,200,1,48,Is Your Area Code Leaking?,0.5436012473049999,,,,es
48,on_p50,200,1,49,El nuevo interior de la casa de Elon Musk ya está en marcha - Noticia: Noticias de Asturias,0.5436012473049999,,,,es
49,on_p50,200,1,50,"In the State of Florida, we have laws regulating the sale of alcoholic beverages.",0.5436012473049999,,,,es
50,on_p50,200,1,51,Página 1 de 1. • Comparte •,0.5436012473049999,,,,es
51,on_p50,200,1,52,"Pimenta: En primer término, la elaboración de su libro fue difícil, pero estoy muy agradecida por la oportunidad de compartir parte de mi vida con ustedes.",0.5436012473049999,,,,es
52,on_p50,200,1,53,¡Atención! Este sitio usa cookies y tecnologías similares.,0.5436012473049999,,,,es
53,on_p50,200,1,54,"Ya, yo. Ahora no puedo votar.",0.5436012473049999,,,,es
54,on_p50,200,1,55,.com.cn Website Análisis,0.5436012473049999,,,,es
55,on_p50,200,1,56,"“In la vida poco importa la apariencia externa de un hombre, sino su interior, porque la apariencia, la apariencia exterior, sólo sirve para ocultar el verdadero espíritu del hombre.",0.5436012473049999,,,,es
56,on_p50,200,1,57,(в дальнейшем созванном для формирования уставного...,0.5436012473049999,,,,es
57,on_p50,200,1,58,"En este sentido, la ausencia de la población indígena, permitirá que el programa sea más efectivo, que los resultados de la experiencia hayan sido más entendidos y que estos casos sean investigados.",0.5436012473049999,,,,es
58,on_p50,200,1,59,SAVE THE DATE: Rotary Annual Conference “Futurus 2030” Oct 2019,0.5436012473049999,,,,es
59,on_p50,200,1,60,"23:45 Me alegro de verte aquí, amigo. Esta noche te tengo preparada una deliciosa cena.",0.5436012473049999,,,,es
60,on_p50,200,1,61,un cuadro de reflexión con,0.5436012473049999,,,,es
61,on_p50,200,1,62,Puntuación de viajeros Excelente1Muy bueno2Regular1Malo0Pésimo0Tipo de viajeroFamiliasParejaSolitarioDe negociosAmigosÉpoca del año Mar-mayJun-agoSep-novDic-febIdioma Todos los idiomas español (7)inglés (7),0.5436012473049999,,,,es
62,on_p50,200,1,63,lo.orte.es: ¿Qué es la commission europea?,0.5436012473049999,,,,es
63,on_p50,200,1,64,The E-sign framework of the Directive 2002/58/CE has been adapted to the Spanish legislation. Ello ha sido posible gracias a una iniciativa ofrecida por la Fundación de Estudios Económicos y Sociales (FECES) a través de la que se ha producido un trabajo conjunto con los profesionales de la consultor,0.5436012473049999,,,,es
64,on_p50,200,1,65,"En teoría ya debería ser un hecho que, de la noche a la mañana, el PSOE entienda que está haciendo grandes cosas. Pero no lo es en el horizonte inmediato. En el pasado, la derecha da un bofetón, y suele ser de muerte.",0.5436012473049999,,,,es
65,on_p50,200,1,66,"婚礼策 de cerámicos, sin duda, ha sido uno de los elementos decorativos más importantes en la historia de la civilización occidental. El diseño de esta césped se puede realizar de varias maneras dependiendo de lo que queremos lograr:",0.5436012473049999,,,,es
66,on_p50,200,1,67,A (B)+B-S Ä (P)+B-S – esta na diagonal de entrada de um reactor nuclear.,0.5436012473049999,,,,es
67,on_p50,200,1,68,สําหรับท่าน queen of hearts (honey moon),0.5436012473049999,,,,es
68,on_p50,200,1,69,"En la nueva edición del torneo celebrado en la ciudad de Miami, los colombianos no pudieron sumar puntos, a pesar de que se dieron cuenta de su juego y los resultados fueron favorables a sus rivales.",0.5436012473049999,,,,es
69,on_p50,200,1,70,",,,,Aqui estamos, en la gran...",0.5436012473049999,,,,es
70,on_p50,200,1,71,¿Qué te pareció esta traducción?,0.5436012473049999,,,,es
71,on_p50,200,1,72,"Agradecemos y felicitamos a todos nuestros amigos por trabajar, compartir y ayudar a mejorar nuestro país en materia de salud e innovación.",0.5436012473049999,,,,es
72,on_p50,200,1,73,"una cascada de colores, una cascada de luz",0.5436012473049999,,,,es
73,on_p50,200,1,74,Página 1 de 1. • Comparte •,0.5436012473049999,,,,es
74,on_p50,200,1,75,"cuanto a la btm, no creo que haya que cambiar nada, salvo que siempre esté con el mismo motor.",0.5436012473049999,,,,es
75,on_p50,200,1,76,"Unisys no es un proveedor de soluciones de Internet, sino que es una compañía especializada en brindar servicios de seguridad y tecnología. Su nombre viene de un instrumento musical que se usó para aumentar la seguridad de comunicaciones: el Unisys es el ""Unicate"".",0.5436012473049999,,,,es
76,on_p50,200,1,77,Le genius de la transhumante,0.5436012473049999,,,,es
77,on_p50,200,1,78,Un nuevo hierro y acero a granel y a granel,0.5436012473049999,,,,es
78,on_p50,200,1,79,A partir de la derecha y desde la izquierda:,0.5436012473049999,,,,es
79,on_p50,200,1,80,"Los papeles de Primera División entre los que destacan los de un Barça A, que alcanzó el título en el año 2000, y el de un Villarreal B que en el pasado curso estuvo a mitad de tabla, son los más peligrosos para los de La Pulga, que también cuentan con el Valencia",0.5436012473049999,,,,es
80,on_p50,200,1,81,"1А, 3, 4 и 5 ст. ал. 3, 4 и 5 НК РФ, и по таким делам не может быть подано и рассмотрено представление о взыскании с ответчика а) возмещения вреда, причиненного незаконнamente de fedes sin red de oro, plata, oro",0.5436012473049999,,,,es
81,on_p50,200,1,82,6월 18일 ComeBack (with M.I.A) (Chicago),0.5436012473049999,,,,es
82,on_p50,200,1,83,Posté le: Aujourd’hui à 05:23 (2018) Sujet du message: Asuyakaren - Mikoto,0.5436012473049999,,,,es
83,on_p50,200,1,84,"MINERVA MINERÍA - Molino de bolas, planta de procesamiento",0.5436012473049999,,,,es
84,on_p50,200,1,85,"Las alarmas QTM-920 del Grupo Fundación Previsora trabajan en la detección de alcoholemias inferiores a 0,5 mililitros/litro de cerveza y 0,5 mililitros/litro de vino tinto; mediante análisis de sangre se determinan las concentraciones por mililitro/litro",0.5436012473049999,,,,es
85,on_p50,200,1,86,"Ño y luego del viaje, con vida,",0.5436012473049999,,,,es
86,on_p50,200,1,87,contable en volumen y diversidad de tratamientos y composiciones (Código Q08025),0.5436012473049999,,,,es
87,on_p50,200,1,88,"USS la Corteza (LP/BR-133), a las que se reemplazaron, respectivamente, la USS La Malinche (LP/BR-133), la USS La Huesis (LP/BR-133), la USS La Catalina (LP/BR-133), y los",0.5436012473049999,,,,es
88,on_p50,200,1,89,"Archivo de la categoría ""Deportes""",0.5436012473049999,,,,es
89,on_p50,200,1,90,THE LOOK DESERT. WHAT I LEARNT FROM THEM - OPEN MAN,0.5436012473049999,,,,es
90,on_p50,200,1,91,"Por los cuentos de terror, no creo que te vayas a arrepentir",0.5436012473049999,,,,es
91,on_p50,200,1,92,I got you bro!!!,0.5436012473049999,,,,es
92,on_p50,200,1,93,All times are GMT -8. The time now is 21:22.,0.5436012473049999,,,,es
93,on_p50,200,1,94,"Estimado cliente, estamos trabajando para informarle que este proceso de compra se realizará a través de una plataforma de pago online. Podrá optar entre el pago en línea o por transferencia bancaria.",0.5436012473049999,,,,es
94,on_p50,200,1,95,of > I am subscribed to the paper. Is there any particular reason why I should,0.5436012473049999,,,,es
95,on_p50,200,1,96,,0.5436012473049999,,,,es
96,on_p50,200,1,97,"Integridad artística, además de literatura.",0.5436012473049999,,,,es
97,on_p50,200,1,98,"据了解,虹王亚洲最大规模的海外代购市场位于浙江台州,店内有12000种商品,囊括日用百bé,女性化妆品,美发护理,健康生活,打折,nike服饰,iphone,macbook,手 机,眼",0.5436012473049999,,,,es
98,on_p50,200,1,99,Sochi 2014 : La présentation de la coupe du monde,0.5436012473049999,,,,es
99,on_p50,200,1,100,Atmosfera de paz e tranquilidade,0.5436012473049999,,,,es
