,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
31,on_p50,1000,1,32,ファッション業界が注目する人気ブランドなだけあって、ネットでは高い評価の声や購入者の口コミ、,0.089057609921,,,,fr
32,on_p50,1000,1,33,"Yummy, I just made it!",0.089057609921,,,,fr
33,on_p50,1000,1,34,(৪) হাইপারটেনশন হলে ফিজিওথেরাপি বা ম্যাসাজ এগুলোর সাহায্য নেয়া যেতে পারে।,0.089057609921,,,,fr
34,on_p50,1000,1,35,ดิฉันขอลาไปก่อนนะคะ,0.089057609921,,,,fr
35,on_p50,1000,1,36,このような体験は、せっかく治った体調と関わりなくなってしまうので、注意しましょう。,0.089057609921,,,,fr
36,on_p50,1000,1,37,,0.089057609921,,,,fr
37,on_p50,1000,1,38,"Teemu Berner, WWF-Suomi",0.089057609921,,,,fr
38,on_p50,1000,1,39,"“I want to start a new partnership with Boxer Robotics and bring their technology to France,” said Jules Dutoit, founder and CEO of Boxer Robotics. “We are seeing an incredible growth in the French market and Boxer Robotics provides a brand that can reach the new audience who have arrived",0.089057609921,,,,fr
39,on_p50,1000,1,40,,0.089057609921,,,,fr
40,on_p50,1000,1,41,"Вопрос: Здравствуйте Добрый день! Подскажите, пожалуйста, где можно купить лазерную дальномерную шкатулку? Заранее признателен.",0.089057609921,,,,fr
41,on_p50,1000,1,42,• Input or output voltage (via I2C),0.089057609921,,,,fr
42,on_p50,1000,1,43,La mort de l'esparver,0.089057609921,,,,fr
43,on_p50,1000,1,44,Това е само за хора с наднормено тегло. Но всъщност е доста по-добре.,0.089057609921,,,,fr
44,on_p50,1000,1,45,บทความนี้เราไม่ได้เขียนขึ้นมาเพื่อเขียนถึงชื่อพ่อหม่อน,0.089057609921,,,,fr
45,on_p50,1000,1,46,"El pont de la Passió de Cervera, l’obra del Jordi...",0.089057609921,,,,fr
46,on_p50,1000,1,47,,0.089057609921,,,,fr
47,on_p50,1000,1,48,Is Your Law Firm Leaking?,0.089057609921,,,,fr
48,on_p50,1000,1,49,Posted at 02:42 pm _ Link _ Leave a comment _ Share,0.089057609921,,,,fr
49,on_p50,1000,1,50,Create a free blog,0.089057609921,,,,fr
50,on_p50,1000,1,51,গোপালগঞ্জে বাস-ট্রাক সংঘর্ষে শিশুসহ নিহত ২,0.089057609921,,,,fr
51,on_p50,1000,1,52,"Ps: En Afrikdi, oganisasyon yo ak fòs kote yo 3 (Peyi yo lib yo gen, peyi yo pèsekite)",0.089057609921,,,,fr
52,on_p50,1000,1,53,Copyright © 2015 - 2018 All Rights Reserved - Contact Us - Privacy Policy - Terms of Use,0.089057609921,,,,fr
53,on_p50,1000,1,54,"A global co., limited",0.089057609921,,,,fr
54,on_p50,1000,1,55,たくさんのダイビング観光客が訪れるパタヤの街中、砂浜に面したリゾート地。,0.089057609921,,,,fr
55,on_p50,1000,1,56,"“In my opinion, that’s one of the most important things,” said Christian. “It’s not just about getting a job, but it’s about staying in the community. The harder you work, the more you’re going to get out of it. I want to work hard, but",0.089057609921,,,,fr
56,on_p50,1000,1,57,(주)녹십자홀딩스(대표이사 엄희남)는 유럽식품의약안전청(EFSA)로부터 지카 바이러스의 인체감염 방지물질 ‘도네페질’의 임상시험계획(IND)을 승인 받았다고 12일,0.089057609921,,,,fr
57,on_p50,1000,1,58,어떻게 하면 좋습니까? 달리는 차 안에 물이 차면 어떻게 됩니까?,0.089057609921,,,,fr
58,on_p50,1000,1,59,SAVE THE DATE: Rotary Annual Conference “Age is Just a Number”,0.089057609921,,,,fr
59,on_p50,1000,1,60,23일 오전에 다시 엄마에게서 전화가 왔다. “밤에 전화 해. 그럼 아침에 시켜 먹을거야.”,0.089057609921,,,,fr
60,on_p50,1000,1,61,"uncovered until the end of the continent,",0.089057609921,,,,fr
61,on_p50,1000,1,62,Puntuació mitjana de totes les opinions (només la més recent) 2a posició,0.089057609921,,,,fr
62,on_p50,1000,1,63,"If you are building a couple of cabins or cottages and you have a few days to spare, this is the right place to stay.",0.089057609921,,,,fr
63,on_p50,1000,1,64,"цената е за комплект, доставката е за сметка на клиента",0.089057609921,,,,fr
64,on_p50,1000,1,65,"与腾讯的合作,是看中他们有人才储备,有全球化人才储备,也有年轻CEO。腾讯的CEO是马化腾,李彦宏是马云,他俩会将自己的经验,合到腾讯的内容及产品上,所以,在招新的时候,会",0.089057609921,,,,fr
65,on_p50,1000,1,66,婚の手ほどき、親への手ほどき、将来への手ほどき,0.089057609921,,,,fr
66,on_p50,1000,1,67,A (B) each of the plurality of channels having a rectangular shape.,0.089057609921,,,,fr
67,on_p50,1000,1,68,"สําหรับข้อมูลเพิ่มเติมเกี่ยวกับรายละเอียดของผลิตภัณฑ์, คุณสมบัติ, สเปค, ทบทวน, และการรับประกัน หรือคําถามอื่น ๆ ที่สมบูรณ์จากผลิตภัณฑ์ Casio Standard Digital Blackout Chronograph Sport Watch SID840WD-1A1 (Silver)-แถมฟรี นาฬิกาข้อมือผู้ชาย สายสแตนเลส รุ่น Gold Classic",0.089057609921,,,,fr
68,on_p50,1000,1,69,질긴 생명력으로 ‘은평’을 건히 지켜온 ‘은평의 신사’,0.089057609921,,,,fr
69,on_p50,1000,1,70,恋活サイトを利用するなら、恋活サイトが非常に効率がよいです。,0.089057609921,,,,fr
70,on_p50,1000,1,71,इस डॉक्युमेंट के लिए आपको Microsoft Office Outlook कनेक्ट करने की आवश्यकता है।,0.089057609921,,,,fr
71,on_p50,1000,1,72,"资源:影视资源 相关文件均存储在百度网盘。本站为您免费提供强有力的网盘资源搜索,建议使用前选用百度杀毒 金山杀毒等杀毒工具通过后再使用。",0.089057609921,,,,fr
72,on_p50,1000,1,73,The Amazing New Twist on Grilled Cheese!,0.089057609921,,,,fr
73,on_p50,1000,1,74,"42. Кстати, я уже говорила, что когда ко мне приходит пиво, и я не знаю, что это, я смотрю на надпись: «Pitbull Pub» и думаю: «О, Маша, это точно пиво». А тут пиво, которое, мне кажется, подойдет на эту тему,",0.089057609921,,,,fr
74,on_p50,1000,1,75,1 Tag 4 Tage,0.089057609921,,,,fr
75,on_p50,1000,1,76,Unisys объявила о прекращении выпуска дисковых систем хранения данных,0.089057609921,,,,fr
76,on_p50,1000,1,77,"Но главное — это то, что мы понимаем, как работать с людьми, можем передавать им свои знания и поделиться опытом. Мы действительно любящие и заботливые родители и любим своих детей. И это главное!",0.089057609921,,,,fr
77,on_p50,1000,1,78,"Un jeu de société connu a été mis à l’honneur avec l’édition 2012 du festival du jeu de société de Poitiers, le jeu de société « règles contre règles ».",0.089057609921,,,,fr
78,on_p50,1000,1,79,A história do fim do mundo,0.089057609921,,,,fr
79,on_p50,1000,1,80,I am a newbie in the betting world and can't afford to keep setting up passive income streams. I'd like to know your suggestions for how to best use my time and the budget I have at my disposal to make huge profits in the long term.,0.089057609921,,,,fr
80,on_p50,1000,1,81,"1А, 3 этаж, Приморский, Владивосток, Российская Федерация, 690091",0.089057609921,,,,fr
81,on_p50,1000,1,82,6월 18일 ComeBack Special 까지 진행된다.,0.089057609921,,,,fr
82,on_p50,1000,1,83,"Post subject: Re: Getting the new Men's Pattern Thread started.Posted: Thu Dec 06, 2012 1:04 pm Joined: Fri Jan 04, 2007 2:05 amPosts: 2140Location: St. Louis, MO",0.089057609921,,,,fr
83,on_p50,1000,1,84,วารสารผู้สูงอายุสมาคมเภสัชกรรมชุมชนไทย ปีที่ 1 ฉบับที่ 1,0.089057609921,,,,fr
84,on_p50,1000,1,85,"แต่งงานแล้ว! ""มารีญา"" โพสต์ภาพพรีเวดดิ้ง ""สิงห์ มิลินทจินดา""",0.089057609921,,,,fr
85,on_p50,1000,1,86,映画を0円で観たい人は、,0.089057609921,,,,fr
86,on_p50,1000,1,87,Ryhmää johtaa Arto Vihavainen. Mukana on noin 30 henkeä eli lähes koko keskustan koolle kutsuma väki.,0.089057609921,,,,fr
87,on_p50,1000,1,88,"OCC lays out legal priorities for healthcare sector, a day after House repeal bill passes, pushing Congress to act",0.089057609921,,,,fr
88,on_p50,1000,1,89,RICKY’S CHOCOLATE – An Irish cream cake with a confectioners’ sugar glaze,0.089057609921,,,,fr
89,on_p50,1000,1,90,THE LETTIFUL LADY WRITES: HOW TO PUT ON YOUR MANIC LICKS,0.089057609921,,,,fr
90,on_p50,1000,1,91,ขึ้นชื่อว่าเป็น Miss Universe คนนี้...ต้องดังข้ามยุค,0.089057609921,,,,fr
91,on_p50,1000,1,92,I got you a brand-new BZ,0.089057609921,,,,fr
92,on_p50,1000,1,93,All times are GMT -8. The time now is 01:22 PM.,0.089057609921,,,,fr
93,on_p50,1000,1,94,의외의 해외 사이트에서 접속하여 싸이트 접속해보니..,0.089057609921,,,,fr
94,on_p50,1000,1,95,"09:48 [heraldsun] Caroline Simmonds, Suzi Smith to play in Sydney mens club golf next month [heraldsun]",0.089057609921,,,,fr
95,on_p50,1000,1,96,,0.089057609921,,,,fr
96,on_p50,1000,1,97,The Climate Emergency by Naomi Klein.,0.089057609921,,,,fr
97,on_p50,1000,1,98,"据了解,虹国际亚洲与世界部具有经营国际奢品、跨境电商及境外旅游咨询服务等优势,业务涵盖全球的奢品、化妆品、时尚女装、手表、珠宝、精品服装等,旗下拥有全球第一大奢",0.089057609921,,,,fr
98,on_p50,1000,1,99,So wenig wie nur ein derart ist es nicht.,0.089057609921,,,,fr
99,on_p50,1000,1,100,Atmosfera de la muntanya,0.089057609921,,,,fr
