,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
79,on_p50,1000,1,80,I am a newbie in the betting world and can't afford to keep setting up passive income streams. I'd like to know your suggestions for how to best use my time and the budget I have at my disposal to make huge profits in the long term.,0.089040241552,,,,en
80,on_p50,1000,1,81,"1А, 3 этаж, Приморский бульвар,",0.089040241552,,,,en
81,on_p50,1000,1,82,6월 18일 ComeBack Special 까지 진행된다.,0.089040241552,,,,en
82,on_p50,1000,1,83,"Post subject: Re: Getting the hang of.NET requi...Posted: Fri Aug 21, 2005 2:49 pm Moderator",0.089040241552,,,,en
83,on_p50,1000,1,84,วารสารผู้สูงอายุสมาคมเภสัชกรรมชุมชนไทย ปีที่ 1 ฉบับที่ 1 เดือน พฤษภาคม - กรกฎาคม 2557,0.089040241552,,,,en
84,on_p50,1000,1,85,"แต่งงานแล้ว! ""มารีญา"" โพสต์ภาพพรีเวดดิ้ง ""สิงห์ มิลินทจินดา""",0.089040241552,,,,en
85,on_p50,1000,1,86,映画を0円で観る方法はSEO的に有効なの?,0.089040241552,,,,en
86,on_p50,1000,1,87,Ryhmää johtaa yli kymmenvuotisen uran vakuutustarkastuksen parissa tehnyt vakuutustarkastaja ja oikeustieteen maisteri Seppo Leppänen.,0.089040241552,,,,en
87,on_p50,1000,1,88,OCC: To turn off the power supply of your iMac,0.089040241552,,,,en
88,on_p50,1000,1,89,RICKY’S CHOCOLATE – An Irish cream cake with a confectioners’ sugar filling.,0.089040241552,,,,en
89,on_p50,1000,1,90,THE LETTIFUL LADY WRITES: HOW TO BUILD YOUR OWN DREAMS,0.089040241552,,,,en
90,on_p50,1000,1,91,Browse By Group/Region,0.089040241552,,,,en
91,on_p50,1000,1,92,I got you a brand-new BZ,0.089040241552,,,,en
92,on_p50,1000,1,93,All times are GMT -8. The time now is 01:22 PM.,0.089040241552,,,,en
93,on_p50,1000,1,94,의외의 해외여행지! 인도네시아 버마에서 꼭 맛봐야할 음식 BEST 5,0.089040241552,,,,en
94,on_p50,1000,1,95,of the new generation in The Holy Bible.,0.089040241552,,,,en
95,on_p50,1000,1,96,,0.089040241552,,,,en
96,on_p50,1000,1,97,The Climate Emergency by Naomi Klein.,0.089040241552,,,,en
97,on_p50,1000,1,98,[0:30] <@Vexed> You mean the army was already there,0.089040241552,,,,en
98,on_p50,1000,1,99,"So wenig wie es bei der deutschen ist, weiß ich nicht wie es bei denen ist, aber da bin ich eher skeptisch...",0.089040241552,,,,en
99,on_p50,1000,1,100,"Atmosfera de la muntanya, gran diversitat d’espècies de plantes i animals.",0.089040241552,,,,en
