,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
26,on_p50,20,1,27,Ευχαριστώ πολύ για την καταπληκτική συνταγή,0.5442714684500001,,,,en
27,on_p50,20,1,28,Като адвокат имам ли право да работя по негов адрес?,0.5442714684500001,,,,en
28,on_p50,20,1,29,"March 11th, 2006 at 7:58 pm We’re off to the North Carolina state parks this week for the fun of it. We will be riding in the public canoe down the river at the local dock. Perhaps some time soon we will see the boats from the shore up. I wonder",0.5442714684500001,,,,en
29,on_p50,20,1,30,"(Source: jibberish_rocks, via stankplayer)",0.5442714684500001,,,,en
30,on_p50,20,1,31,Borrow From the Library,0.5442714684500001,,,,en
31,on_p50,20,1,32,"2.8. Während der gesamten Herstellungsprozess, vor allem die Umformung, sind. Kontaktieren Sie uns",0.5442714684500001,,,,en
32,on_p50,20,1,33,Y-Kingvõrk töötab ühes reelse paljus elektromagnetilise võrguga.,0.5442714684500001,,,,en
33,on_p50,20,1,34,(From outside the villa),0.5442714684500001,,,,en
34,on_p50,20,1,35,Page 1 of 2 1 2 >,0.5442714684500001,,,,en
35,on_p50,20,1,36,"Effectively, what are some efficient ways to add a new code to your bulk flit email, and how do you do that? I've been researching how to make a bulk flit flow more efficiently so that people can find it easily. I also wanted to explore the benefits of using a csv file",0.5442714684500001,,,,en
36,on_p50,20,1,37,,0.5442714684500001,,,,en
37,on_p50,20,1,38,"Initial Bernd Michel, WWF CEO and founding member of the WWF Business Partner program, from chair of the Corporate Governance Board, at the opening of the The Geneva Convention Center and events organized by the WWF, at the Convention Center Hotel and the Geneva International Hotel.",0.5442714684500001,,,,en
38,on_p50,20,1,39,"“I want to start a new partnership with Boxer King, and we’re going to get together with the members of the state boxing commission to look at how the company can get their product out there and set up a good understanding of the product.”",0.5442714684500001,,,,en
39,on_p50,20,1,40,,0.5442714684500001,,,,en
40,on_p50,20,1,41,Support your local chapter!,0.5442714684500001,,,,en
41,on_p50,20,1,42,• Instructions for use of a New Beginning Childcare Delivery Service. (Available for general education.),0.5442714684500001,,,,en
42,on_p50,20,1,43,"Product: Peanut Butter, Earth Balance",0.5442714684500001,,,,en
43,on_p50,20,1,44,"Това е макроскопична частица в ъгъл, по-малък от 1000nm. Тя е индикация за наличие в ъгъла на междинната камерна секция на растителен организъм.",0.5442714684500001,,,,en
44,on_p50,20,1,45,We are interested in your feedback on this page. Tell us what you think.,0.5442714684500001,,,,en
45,on_p50,20,1,46,El pont de la República és una de les obres que el govern va crear a finals de l’any 1943 perquè els armats que treballaven a les fàbriques de vapor o el ferrocarril poguessin anar-hi. El pont de la República va ser inaugurat el 14 de febrer de 1943 i porta els,0.5442714684500001,,,,en
46,on_p50,20,1,47,,0.5442714684500001,,,,en
47,on_p50,20,1,48,Is Your Man Over-Embarrassed at His Boyfriend,0.5442714684500001,,,,en
48,on_p50,20,1,49,Posted at 02:42h in Blog by IamJ77 0 Comments,0.5442714684500001,,,,en
49,on_p50,20,1,50,Create a free blog,0.5442714684500001,,,,en
50,on_p50,20,1,51,"May 07, 2019 _ By _ Filed in: Home Improvement, Home Repair",0.5442714684500001,,,,en
51,on_p50,20,1,52,"Psst, keep in mind that I'm not going to be as obsessed with the upcoming release as I used to be. These discs are almost completely remastered and I couldn't be more excited for them to be remastered at all. Hopefully they will make it to the 808",0.5442714684500001,,,,en
52,on_p50,20,1,53,"Arion HL4, Humic Tank, on the way to the next stage with a new pipeline.",0.5442714684500001,,,,en
53,on_p50,20,1,54,"A global co., ltd.",0.5442714684500001,,,,en
54,on_p50,20,1,55,. to help you make a faster decision on which programs you need to use.. If you are looking for discounted sites to,0.5442714684500001,,,,en
55,on_p50,20,1,56,"“In my words, that’s not what you have been doing,” said Christian. “It’s not being in my head. I don’t know how to write down what I have been doing. It’s just something that nobody in my family has done. I just want to be happy,",0.5442714684500001,,,,en
56,on_p50,20,1,57,"(в) Данауриха, арабский, с буквами ""б"" и ""в""",0.5442714684500001,,,,en
57,on_p50,20,1,58,"The Cubs have 6 games left to play, and this week’s game is the only game that gets factored into the Cubs week. Chicago Bulls won three of their last four games coming into the season.",0.5442714684500001,,,,en
58,on_p50,20,1,59,Suicide Prevention Day: How to Respond to a Suicide,0.5442714684500001,,,,en
59,on_p50,20,1,60,"They say that the most important thing to note is that the order of the limit of pain is the most important factor to consider. The more you are having pain, the more effort you will have to work it out. So take the first step to limiting pain before you start doing a yoga or meditation class.",0.5442714684500001,,,,en
60,on_p50,20,1,61,un occhio mai visto,0.5442714684500001,,,,en
61,on_p50,20,1,62,Puntuació de pertinença a la comunitat,0.5442714684500001,,,,en
62,on_p50,20,1,63,If you are building a couple of cabins or cottages (below is a combined budget infographic from Addy’s Design Bureau) then you will need to consider asking the builders for a specific budget and conditions as they may not have the necessary crew or equipment to set the equipment on the sites to take,0.5442714684500001,,,,en
63,on_p50,20,1,64,"The Elephant Queen, Book 1",0.5442714684500001,,,,en
64,on_p50,20,1,65,"与腾讯的合作,是看谁是最有能力的",0.5442714684500001,,,,en
65,on_p50,20,1,66,婚の手続きや、親子手帳の提出をお願いするなら、近くの相続相談所や司法書士事務所に相談してみるのがよいでしょう。相続や遺言の整理に関する相談も行いたい場合は、こちらのサイトも参考にしてみてください。,0.5442714684500001,,,,en
66,on_p50,20,1,67,Not (for) each other!,0.5442714684500001,,,,en
67,on_p50,20,1,68,สําหรับมือใหม่ก็อาจจะงงนิดหน่อยกับการตั้งค่าของโปรแกรมนี้ แต่สําหรับผู้ใช้ทั่วไปก็มีช่องให้เข้าไปลองปรับแต่งหลายช่อง เช่น การปรับแต่งค่าต่างๆ เช่น การตั้งค่า สเปกของเครื่อง การปรับแต่งหน้าตา ปรับแต่งระบบเสียง ฯลฯ,0.5442714684500001,,,,en
68,on_p50,20,1,69,"도를 돌고, 기차를 타고, 버스, 택시, 기차를 타고 신세계 쇼핑몰로 가자.",0.5442714684500001,,,,en
69,on_p50,20,1,70,恋活 > 恋愛で成功する だけ...求人広告を見たとおっしゃる方はいらっしゃるかも知れません。,0.5442714684500001,,,,en
70,on_p50,20,1,71,The Russian case (a-b) and the expansive European case (c-d),0.5442714684500001,,,,en
71,on_p50,20,1,72,เติมความสดชื่นให้ผิว,0.5442714684500001,,,,en
72,on_p50,20,1,73,The best New Year’s Resolutions for 2020,0.5442714684500001,,,,en
73,on_p50,20,1,74,Usually placed on the countertop or table top and offers a stunning look into the interior of the home.,0.5442714684500001,,,,en
74,on_p50,20,1,75,1 Tag 4 Nädalat,0.5442714684500001,,,,en
75,on_p50,20,1,76,Unisys is a global communications company centered on supporting customers to achieve world-class customer service and business process enhancement.,0.5442714684500001,,,,en
76,on_p50,20,1,77,Но я не могу возразить.,0.5442714684500001,,,,en
77,on_p50,20,1,78,Untitled#82 of 8372 albums published by Mumford and Sons,0.5442714684500001,,,,en
78,on_p50,20,1,79,"A bill to reauthorize Ohio's state pension system, which has been in place since 1882, has been paid for by public funds and the state pension income taxes.",0.5442714684500001,,,,en
79,on_p50,20,1,80,Beautiful and relaxing. All the furnitures are very good.,0.5442714684500001,,,,en
80,on_p50,20,1,81,"1А, 3ИН, Приморский, Сызрань, Каменка, Екатеринбург ВИЗ -3, Нефтекамск, Лобня, Зеленогорск, Лабытнанги.",0.5442714684500001,,,,en
81,on_p50,20,1,82,"6월 18일 대상을 받고자 하는 분은, 요약서 첨부파일을 작성하여 메일로 보내주세요.",0.5442714684500001,,,,en
82,on_p50,20,1,83,"Post-Methyl Methacrylate, washes out the moisture and protects the skin's water repellent properties, whilst also leaving it with an abundant range of natural goodness.",0.5442714684500001,,,,en
83,on_p50,20,1,84,"以王某公司签订的AOC产品、IIROC产品、卡器产品和银行IC卡产品四款产品为例,根据市场调研公司发布的相关数据显示,王某公司四款产品销售额均在23亿元。 这意味着,金山云宝在2014年已经形成",0.5442714684500001,,,,en
84,on_p50,20,1,85,yleiskiito QPR: n puolustusyksikön takana. Englanninkielisen jalkapallolehden mukaan QPR: n puolustuslinjan palkintopallit on valittu avullaan nopeusluokan ylivoimaisen puolustuskyvyn.,0.5442714684500001,,,,en
85,on_p50,20,1,86,映画「0円」の公式Twitterアカウントはこちらから,0.5442714684500001,,,,en
86,on_p50,20,1,87,Ryhmää johtaa Arto Henttonen.,0.5442714684500001,,,,en
87,on_p50,20,1,88,"USS Barracuda (1985/78) Japanese Navy, British Navy",0.5442714684500001,,,,en
88,on_p50,20,1,89,"首都机场到达,进食早餐,乘坐飞机到达北京。然后乘坐飞机乘坐北高新高铁到达北京,继续享受北京黄河的风光,感受北京的山川大地,感受北京的工业风情,而回到北京,待为国",0.5442714684500001,,,,en
89,on_p50,20,1,90,THE LETTI CLUB PREMIUM WINTER BREAK - RJ GRAND HOTEL,0.5442714684500001,,,,en
90,on_p50,20,1,91,Browse by category Advanced Search,0.5442714684500001,,,,en
91,on_p50,20,1,92,I got you a new charge card yesterday and am assuming the old one has now expired and that they have replaced it with a new one.,0.5442714684500001,,,,en
92,on_p50,20,1,93,All times are GMT -8. The time now is 21:22.,0.5442714684500001,,,,en
93,on_p50,20,1,94,의외의 한 방에 겨우 싸웠다. 요즘은 모바일게임이 집에 있다면 크게 걱정해야 할 일이 아니다. 망하고 망하는 버그에 도전하는 것도 한 번쯤 해볼 만한 재미다.,0.5442714684500001,,,,en
94,on_p50,20,1,95,"of the participating hotels in The City of Plymouth, VA",0.5442714684500001,,,,en
95,on_p50,20,1,96,,0.5442714684500001,,,,en
96,on_p50,20,1,97,The Climate Change Essay by Reid Simon and many other writers.,0.5442714684500001,,,,en
97,on_p50,20,1,98,"据了解,虹国际仅与“华润&中石化”就建筑工程项目投资达200亿元,同时积极参与国家“一带一路”建设,从市场需求出发,与中石化合作建设公路、水路、铁路、航空港等一批重大工程,促进“一带一路”",0.5442714684500001,,,,en
98,on_p50,20,1,99,So I'm unsure whether I'm a good candidate for the job or if I'm in a better position to do it. We're military in the Navy and I've never heard of a job as a general or commander of the military.,0.5442714684500001,,,,en
99,on_p50,20,1,100,"At the end of the day, you could go back for the hike or just spend the day on the beach, but you wouldn’t spend that much time on the beautiful beaches.",0.5442714684500001,,,,en
