,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
53,on_p50,1000,1,54,Der Kursbeitrag. Je nach Kursangebot. Der Kursbeitrag richtet sich nach den gesetzlichen Grundlagen.,0.08948450189099999,,,,de
54,on_p50,1000,1,55,".com property of yours is made available so that you may view and buy badges, enter contests, upload photos and video, and manage your site all in one place. It's also fast and easy to register, so join now!",0.08948450189099999,,,,de
55,on_p50,1000,1,56,"“In my opinion, that’s one of the most unmanageable questions that I’ve ever had,” he said. “The reason why it’s so unmanageable is because every company has it’s own culture, and they try to apply the same attitude toward work everyone else does",0.08948450189099999,,,,de
56,on_p50,1000,1,57,"(в дальнейшем сообразилось, что для всех фотоаппаратов одинаковые диоды это как бы ""разновидность лампы накаливания"" и лампы накаливания (отличаются по цоколю и по наличию или отсутствию лампочек) тоже бывают разной мощности.",0.08948450189099999,,,,de
57,on_p50,1000,1,58,The Cubs have 6 games in the 2nd half of the season. Here is the Ely Herald's main list of Cubs games.,0.08948450189099999,,,,de
58,on_p50,1000,1,59,SAVE THE DATE: Rotary Annual Conference “Futurism”,0.08948450189099999,,,,de
59,on_p50,1000,1,60,"23:45 - Saku Koivu on tehnyt tänään ensimmäisen tyhjän maalitorjuntansa NHL:ssa. Kimmo Timonen on tehnyt samassa ottelussa lukuisia maaleja, joten Koivu on nyt tehnyt enemmän maaleja kuin Timonen yhteensä. Timonen on tehnyt nyt neljä maalia, joten Koivu on nyt",0.08948450189099999,,,,de
60,on_p50,1000,1,61,"uncovered until now, with the discovery of",0.08948450189099999,,,,de
61,on_p50,1000,1,62,Puntuación de viajeros Excelente1Muy bueno2Regular1Malo0Pésimo0Tipo de viajeroFamiliasParejaSolitarioDe negociosAmigosÉpoca del año Mar-mayJun-agoSep-novDic-febIdioma Todos los idiomas español (7)inglés (7),0.08948450189099999,,,,de
62,on_p50,1000,1,63,"С.функциональностью и эксплуатационным комфортом (должен обеспечивать достижение максимального комфорта при эксплуатации и соответствовать указанным в паспорте потребителю техническим характеристикам, техническому обслуживанию и ремонту).",0.08948450189099999,,,,de
63,on_p50,1000,1,64,"The Elephant Queen, written by Karen McLean, tells the story of two lovers who fall in love and make a life together.",0.08948450189099999,,,,de
64,on_p50,1000,1,65,"与腾讯齐名的世界级芯片制造商AMD,多年来一直是苹果、谷歌、联想、三星的对手。AMD 8系龙处理器由于内存大,能比高通处理器更快处理处理器APP,可谓是“史上最快",0.08948450189099999,,,,de
65,on_p50,1000,1,66,婚の手続きや、親権手続き、子の育て方を学びます。,0.08948450189099999,,,,de
66,on_p50,1000,1,67,A (B)+B-S Ä Ä Ä,0.08948450189099999,,,,de
67,on_p50,1000,1,68,สําหรับในบ้านเรานั้นอาจจะไม่ใช่เรื่องแปลกอะไรที่จะเห็นบริษัทที่ผลิตสินค้าที่เกี่ยวข้องกับอุปกรณ์อิเล็กทรอนิกส์ต่างๆ เข้าไปอยู่ในตลาดอย่างเต็มตัว เช่นเดียวกับอุปกรณ์ประดับตกแต่งรถยนต์ ซึ่งนอกจากจะเอาไว้ตกแต่งให้กับตัวรถแล้ว ยังมีการนําอุปกรณ์เหล่านี้เข้ามาใช้ประโยชน์ในชีวิตประจําวันด้วยเช่นกัน ตัวอย่างของอุปกรณ์เหล่านี้ก็มีตั้งแต่อุปกรณ์ที่เอาไว้,0.08948450189099999,,,,de
68,on_p50,1000,1,69,질을 벗기면 ‘은’이 나온다. 질째 먹어도 좋지만 물에 살짝 담가 먹으면 질을 벗긴 은이 더욱 고소해진다.,0.08948450189099999,,,,de
69,on_p50,1000,1,70,恋活 > 大阪府 > 市南区求人,0.08948450189099999,,,,de
70,on_p50,1000,1,71,Bei einer Umfrage der Grünen-Fraktion im Bundesrat können seitens der Grünen nur 26 der rund 300 Abgeordneten der Koalition mit den Äußerungen von Parteichefin Sahra Wagenknecht und dem SPÖ-Sozialministerin Katarina Barley übereinstimmen. Für viele ist,0.08948450189099999,,,,de
71,on_p50,1000,1,72,资源:女生的隐私做爱小说-女生的隐私做爱小说下载-女生的隐私做爱小说无弹窗广告.. 下载地址:,0.08948450189099999,,,,de
72,on_p50,1000,1,73,The Amazing New Twist on Wedding Cakes,0.08948450189099999,,,,de
73,on_p50,1000,1,74,"42. Кстати, я хотел бы только признаться, что не очень-то и сильно влюбился.",0.08948450189099999,,,,de
74,on_p50,1000,1,75,1 Readers' Comments Add your own,0.08948450189099999,,,,de
75,on_p50,1000,1,76,Unisys' Samba is an open source deployment platform for Internet,0.08948450189099999,,,,de
76,on_p50,1000,1,77,"Но я не могу понять, что со мной происходит.",0.08948450189099999,,,,de
77,on_p50,1000,1,78,"Un nuevo hierro creado por adiciones de mercurio, nitrógeno y radiactividad",0.08948450189099999,,,,de
78,on_p50,1000,1,79,"A história começou em uma noite fria e chuvosa, o capitão Chris Gardner trocou a melhor roupa por uma bermuda e entrou no carro do exército para buscar o filho que retornasse para casa. Juntos enfrentaram o sol, marmotas e tempestades. Mas são franco",0.08948450189099999,,,,de
79,on_p50,1000,1,80,"Kategorien SPD, Stadtwerke, Stadtplanung & Bauen Schlagwörter Bauen, Baustadtrat, Bäume, Cameron, Bürger, Grüne, Grünenhaus, Industriepark, Jamaika, Klinger, Lerchenfeld, Sommer, Sitzung, Städtebau, Stein, Wasser, Windräder",0.08948450189099999,,,,de
80,on_p50,1000,1,81,"1А, ул. Герасима Задунайца",0.08948450189099999,,,,de
81,on_p50,1000,1,82,6월 18일 공연을 했다고 하는데요.,0.08948450189099999,,,,de
82,on_p50,1000,1,83,"Posté par Tilly-lillie, 26 mars 2017 dans Ma vie de maman",0.08948450189099999,,,,de
83,on_p50,1000,1,84,วารสารผู้สร้างชาติ ปีที่ 41 ฉบับที่ 1 (มกราคม-มีนาคม 2555),0.08948450189099999,,,,de
84,on_p50,1000,1,85,디어티 Q 매거진 코리아 페이퍼,0.08948450189099999,,,,de
85,on_p50,1000,1,86,映画を0円で観るなら話題の無料公開中映画ズに特集を組んでいます!今回も無料公開中映画ズに特集を組んでいます! この機会に映画を無料で観きませんか? 特集号はこちらから。,0.08948450189099999,,,,de
86,on_p50,1000,1,87,"Ryhmää johtaa tamperelainen Jessica Winter. Winter on kuvataiteilija, joka työskentelee luontovalokuvaajana, ja hän on tehnyt valokuvataidetta kolmen vuoden ajan. Winterin valokuvateoksia on esitetty aiemmin muun muassa Helsingin Linnanmäellä, sekä useissa yksityisissä tiloissa Tampereella ja Helsingissä",0.08948450189099999,,,,de
87,on_p50,1000,1,88,USS Lassen Will Host Its First Low-Emission Nuclear Test,0.08948450189099999,,,,de
88,on_p50,1000,1,89,Das könnte Sie auch interessieren:,0.08948450189099999,,,,de
89,on_p50,1000,1,90,THE LOOK OF LOVE,0.08948450189099999,,,,de
90,on_p50,1000,1,91,ขึ้นเรือต่อไปยังเกาะผีเสื้อเพื่อชมหมู่เกาะต่าง ๆ ของสตูลที่สวยงาม มีหาดทรายขาวสะอาดเกาะที่เป็นเกาะหลักๆของสตูลคือเกาะตะรุเตา เกาะปายู เกาะตะปู เกาะไก่ และเกาะเล็ง เกาะแห่งนี้เป็นเกาะเล็ก ๆที่,0.08948450189099999,,,,de
91,on_p50,1000,1,92,I got you a new reader. Keep up the good work.,0.08948450189099999,,,,de
92,on_p50,1000,1,93,All times are GMT -8. The time now is 21:22.,0.08948450189099999,,,,de
93,on_p50,1000,1,94,의외의 한 방에 겨우 균형을 되찾았다.,0.08948450189099999,,,,de
94,on_p50,1000,1,95,"of the participating hotels in The Holy Land. We are, therefore,",0.08948450189099999,,,,de
95,on_p50,1000,1,96,,0.08948450189099999,,,,de
96,on_p50,1000,1,97,The Climate Emergency: Renewable Resources & The Nuclear Age,0.08948450189099999,,,,de
97,on_p50,1000,1,98,"据了解,虹电器与“一带一路”沿线国家11家跨国公司深度合作,其中有8个项目在牙利和乌克兰市场取得不错的成绩。这些跨国公司在当地从事了包括晶圆制造、检测设备、耗材销售等在内的工业",0.08948450189099999,,,,de
98,on_p50,1000,1,99,So wenig wie nur möglich.,0.08948450189099999,,,,de
99,on_p50,1000,1,100,"Atmosfera de paz, campo de la Academia de Ciencias y Artes de La Paz (ACEPA), con apertura y haboración, donde los niños y adultos de Las Villas, Las Piedras, Los Olivos, Las Caobas y Las Elías encendieron las luces.",0.08948450189099999,,,,de
