,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
35,on_p50,2,1,36,"En cuanto al tema del libro, debo decir que sigue siendo una historia muy entretenida, aunque si, como digo, ya la has leído en alguna ocasión, ya dudo que te guste tanto como a mí, ya que no es un libro que pretenda sorprenderte, ni mucho menos. Sin embargo, no",0.544280035,,,</s>,ja
36,on_p50,2,1,37,"عابد خزندار
منذ أن قامت شركة أرامكو السعودية بترخيص استثمارات أجنبية في هذا البلد الحر الذي نفتخر به فلقد قامت شركة زين بمهمة رائعة بجلب 200ألف مواطن من السعوديين الراغبين في العمل في بلدنا لكن ومع ذلك لم يجدوا وظائف فذهب بعضهم إلى",0.544280035,,,</s>,ja
37,on_p50,2,1,38,"PEMI / Registrado o investimento de R$ 63,7 milhões da empresa italiana Emi na rede paranaense Rede de Unidades de Tratamento e Reparar as Estações Elevatórias de Água no Estado
REGISTRO
PEMI / Registrado o investimento de R$ 63,7",0.544280035,,,</s>,ja
38,on_p50,2,1,39,"Now, it is quite a common practice to do just that with all existing posts, which was the main reason I decided to make all my posts available in the archive. This is not a new idea, but a great one at the same time. I have allowed users to make posts permanently visible in the archive, and",0.544280035,,,</s>,ja
39,on_p50,2,1,40,"A partir de então, a empresa começou a investir no setor de telefonia celular e, em 2005, a partir da aquisição da companhia russa Vimpelcom — que dá origem à atual Vivo —, passou a operar na Espanha, Portugal, França, Itália, Bélgica, Equador, Colômbia, México, Argentina, Chile,",0.544280035,,,</s>,ja
40,on_p50,2,1,41,"/*
 * Copyright (C) 2008 realiz
 *
 * This program is free software: you can redistribute it and/or modify
 * it under the terms of the GNU General Public License as published by
 * the Free Software Foundation, either version 3 of the License, or
 * (at your option) any later version",0.544280035,,,</s>,ja
41,on_p50,2,1,42,"Manufacturers of electronic equipment, smartphones, laptop computers and other electronic products all come up with new features and new designs. These products can be used in our daily lives in various ways. E.g. when talking on the phone or when listening to music, we can download and use a video at any given time",0.544280035,,,</s>,ja
42,on_p50,2,1,43,"Arquivo da categoria :Shipping
Os Correios estão trabalhando diretamente com o setor de transporte de cargas para garantir a entrega dos itens comprados no mês de dezembro.Além disso, a empresa também está garantindo a chegada dos produtos comprados na Black Friday, que acontecerá no dia 29 de novembro.Uma parcela",0.544280035,,,</s>,ja
43,on_p50,2,1,44,"“Occasionally, people talk about the way that they have trouble relating to other people,” said the original creator of the program, Matthew G. Norbury, PhD and professor of psychology at the University of Michigan, in an e-mail.
“But to answer this question, I don’t think you have to make a",0.544280035,,,</s>,ja
44,on_p50,2,1,45,"A partir de las 10 de la mañana de hoy se participará en la primera gran mesa coloquio, que versará sobre ""Intervención socio-educativa en el ámbito familiar"" y que contará con la ponencia ""La intervención socio-educativa en el ámbito familiar: aplicación de la teoría sobre el aprendizaje y el desarrollo de",0.544280035,,,</s>,ja
45,on_p50,2,1,46,"Je l’ai dit dans mon précédent article sur le Samsung Galaxy S5, le capteur de l’iPhone 6 est supérieur en qualité à celui du Galaxy S5. Aujourd’hui, j’ai pu tester ce capteur sur l’iPhone 6.",0.544280035,,,</s>,ja
46,on_p50,2,1,47,,0.544280035,,,</s>,ja
47,on_p50,2,1,48,"“We are delighted to have gained this endorsement, which reflects the commitment of the Victoria Police to operating a robust inquiry into responsible use of guns.”
“As a business, we have always believed that the rules should be in place to manage our supply chains and we are committed to working with the Victorian Government",0.544280035,,,</s>,ja
48,on_p50,2,1,49,"Cafeína, alcohol y azúcar: los principales ‘culpables’ de la pérdida de memoria
Expertos españoles alertan de que estos elementos ‘contaminan’ el cerebro.
Los especialistas insisten en la necesidad de cuidar la salud del cerebro
6 feb. 2019 17:29
La pérdida de memoria es uno",0.544280035,,,</s>,ja
49,on_p50,2,1,50,"Oh, yeah, I’m sure there are some. But, there was no one there except the two boys. You can probably guess that, actually.",0.544280035,,,</s>,ja
50,on_p50,2,1,51,"La firma de inversión WALMART se adjudicó una importante licitación por 52 millones de dólares para proveer servicios de salud y bienestar para el personal de las tiendas, con el objetivo de reducir el ausentismo y mejorar la productividad de los trabajadores.
La empresa proveerá servicios de salud y bienestar, apoyo y bienestar",0.544280035,,,</s>,ja
51,on_p50,2,1,52,"Q:

CSS & jQuery dropdown menu toggle class

I am trying to do some CSS & jQuery to make a dividend menu toggle on click. Here is my code so far but it is not working. Any help would be greatly appreciated.
   <div class=""menu"">
        <ul>
            <li><a href=""#"" class=""menu_item"">#1</a></li>
           ",0.544280035,,,</s>,ja
52,on_p50,2,1,53," অনুষ্ঠানে মাননীয় প্রধানমন্ত্রীর উপপ্রধান তথ্য কর্মকর্তা জনাব মোহাম্মদ আবুল খায়ের, বাংলাদেশ সরকারের মাননীয় সচিব জনাব মো. নজরুল ইসলাম, মাননীয় শিক্ষা উপমন্ত্রী জনাব মহিবুল হাসান চৌধুরী নওফেল, মাননীয় শিক্ষা উপমন্ত্রী গোলাম দস্তগীর গাজী বীর বিক্রম, মাননীয় সংস্কৃতি বিষয়ক মন্ত্রী জনাব কুমার বিশ্বজিৎ বিশ্বাস",0.544280035,,,</s>,ja
53,on_p50,2,1,54,"关于妇产科疾病的病因,一般医生都会说,女性在分娩的时候,子宫会随着产程而逐渐的变大,但是有的时候,女性死胎或者流产,出现子宫突然变大的现象,还会有子宫破裂的现象出现,对此,很多女性都十分的关注,但是也有很多人因为子宫",0.544280035,,,</s>,ja
54,on_p50,2,1,55,"El Museo de la Industria Turística, en Manzanares, abre sus puertas por primera vez con motivo de la celebración del 50 aniversario del inicio de la actividad de la empresa legalmente constituida que le da nombre. Las visitas comienzan a las 17.30 horas y tendrán un precio de 5 euros. […]
",0.544280035,,,</s>,ja
55,on_p50,2,1,56,أجرى الفريق أول سمو الشيخ محمد بن زايد آل نهيان ولي عهد أبوظبي نائب القائد الأعلى للقوات المسلحة وحرمه سمو الشيخة فاطمة بنت مبارك آل نهيان، محادثات رسمية مع الفريق أول متعب بن عبدالله بن عبدالعزيز آل سعود وزير الحرس الوطني وبمشاركة الفريق ضاحي خلفان تميم القائد العام لشرطة,0.544280035,,,</s>,ja
56,on_p50,2,1,57,"I. INTRODUCTION
A natural question arising from the study of various aspects of soft matter [1] is whether the bulk equilibrium properties of the system can be derived from a microscopic dynamics. In condensed matter physics, this is due to the fact that the dynamical properties of the system can be computed using the Land",0.544280035,,,</s>,ja
57,on_p50,2,1,58,"Q:

ASP.NET Core and Async Execution

I am trying to understand the async execution of ASP.NET Core. I have seen some examples where the code in the controller executes and the result is returned to the view, but later I can see some example in the AspNetCore documentation where the controller sends an event",0.544280035,,,</s>,ja
58,on_p50,2,1,59,"So what do you need to do if you want to go to the casino for some fun? There are a lot of different places that you can go to play. The first thing you should know is that most casinos will have a variety of different options for you. You will find different types of slots, different types of",0.544280035,,,</s>,ja
59,on_p50,2,1,60,Una plataforma de trabajo para las comunidades de mujeres y niñas que trabajan y viven en la frontera de México con Estados Unidos.,0.544280035,,,</s>,ja
60,on_p50,2,1,61,"Y por último, pero no menos importante, que es el de los testículos. Al parecer, los esteroides no solo provocan una menor producción de espermatozoides en hombres, sino que también disminuye la producción de testosterona.
Como consecuencia, el hombre puede sentir dolor y debilidad, y su rendimiento",0.544280035,,,</s>,ja
61,on_p50,2,1,62,"Phần mềm scraping, phần mềm tin tặc, phần mềm lấy thông tin, phần mềm đánh cắp thông tin, phần mềm lấy thông tin facebook, phần mềm lấy thông tin facebook, phần mềm hack facebook, phần mềm lấy thông tin facebook, phần mềm tin tặc, phần mềm tin tặc facebook, phần mềm hack facebook",0.544280035,,,</s>,ja
62,on_p50,2,1,63,"Assim, JOAO IMACO, sócio da Lojas Casas Bahia, fez um apelo de solidariedade a todos. “Peço a todos que façam a sua parte. Todos nós podemos fazer a nossa, confinando e tomando todas as precauções para diminuir a contaminação pelo Corona Vírus e salvar vidas”,",0.544280035,,,</s>,ja
63,on_p50,2,1,64," निश्चय ही, उसने जो कुछ कहा, उसे सुनकर कोई भी इसे सोचने पर मजबूर नहीं होगा कि उसकी भाषा में वह इस बारे में कितना स्पष्ट है और वह अपने दर्द को व्यक्त करने में कितना सक्षम है।",0.544280035,,,</s>,ja
64,on_p50,2,1,65,"Listas de precios de las materias primas de la soja y el maíz de la Cámara de Comercio de Rosario, que publica mensualmente.
El valor del trigo en Chicago finalizó la sesión a US$ 63,82 por tonelada en la Bolsa de Comercio de Chicago (CBOT), en un nuevo retroceso semanal.
El trigo cerró la",0.544280035,,,</s>,ja
65,on_p50,2,1,66,"As atividades no dia de hoje serão voltadas para o segmento de transporte, com a presença dos gestores das Secretarias de Trânsito e Transportes, Rodoviários e Transportes, Engenharia, Indústria e Comércio, e demais convidados.
O próximo evento será realizado no dia 13, a partir das 15h, no Auditório I,",0.544280035,,,</s>,ja
66,on_p50,2,1,67,"نيودلهي - رويترز - انخفضت اسعار النفط الى ادنى مستوى لها في 14 عاما، امس، مع تصاعد التوترات بين واشنطن وطهران بعد اتهام ايران بالوقوف وراء هجمات على سفارات اميركية.
واتفق وزير الدفاع الاميركي روبرت غيتس ورئيس هيئة الاركان",0.544280035,,,</s>,ja
67,on_p50,2,1,68,"Oh, yeah.
That's right, my good boy.
Hey, what are you doing, Donald?
Why are you crying?
I'm not crying.
I'm just...
I'm just...
my feet hurt.
Well, you're not crying.
You see, Donald, I have a surprise for you.
Do you see that?
It's the",0.544280035,,,</s>,ja
68,on_p50,2,1,69,"ptions have to be done, and then the designer has to test the app in an environment in which the client has to use it.",0.544280035,,,</s>,ja
69,on_p50,2,1,70,"Para algunas personas, el rinoceronte es uno de los animales más desagradables que pueden existir. Sin embargo, en la naturaleza, esta especie de mamífero se trata de una de las especies que menos daño ocasiona a su entorno.
Su peso puede alcanzar los 900 kilogramos y sus dientes son especialmente potentes, por",0.544280035,,,</s>,ja
70,on_p50,2,1,71,"Now that we’ve established what we understood about annuities, let’s take a look at some of the most common questions we get asked by our customers.
Why would I want to buy an annuity? The answer is simple – you can get a cash lump sum or a very large cash payment once in your retirement",0.544280035,,,</s>,ja
71,on_p50,2,1,72,"Converse con los que han tomado ya la decisión de solicitar la ventaja de un préstamo urgente, te ayudarán a encontrar la mejor solución para tu situación personal.
En Internet puedes encontrar una gran variedad de sitios de préstamos rápidos online. En Internet hay mucha publicidad engañosa.
Es muy importante diferenciar entre un préstamo rápido y un",0.544280035,,,</s>,ja
72,on_p50,2,1,73,"Bonne nouvelle pour les fans de séries télévisées et de films : la nouvelle collection de jolis puzzles de différents formats sera composée de 44 pièces de La Guerre des Étoiles. La marque à la pomme vient de dévoiler les photos des sets de ce prochain best-seller, sur son site officiel.",0.544280035,,,</s>,ja
73,on_p50,2,1,74,"Vai atuar como: Ensino Médio completo, possuir conhecimento em áreas técnicas de armazenagem, movimentação e possuem fácil entendimento de inglês.",0.544280035,,,</s>,ja
74,on_p50,2,1,75,"Pour la rentrée 2018-2019, une première de toute beauté pour le collège des Jeunes Lauréats de Vaise!",0.544280035,,,</s>,ja
75,on_p50,2,1,76,笔趣阁全集小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网,0.544280035,,,</s>,ja
76,on_p50,2,1,77,"El Gobierno pide a los proveedores de la dependencia que retiren su concurso por el despido de 850 empleados - Diario16
El Gobierno pide a los proveedores de la dependencia que retiren su concurso por el despido de 850 empleados
La Vicepresidencia Segunda ha trasladado a los representantes de los 85.000 proveedores de la Administración General",0.544280035,,,</s>,ja
77,on_p50,2,1,78,"Mô tả: Sữa chua hoa quả đông lạnh là sản phẩm đa dạng được sản xuất trên dây chuyền công nghệ hiện đại, với hương vị trái cây tự nhiên và rất tốt cho sức khỏe. Sản phẩm phù hợp cho mọi lứa tuổi và mọi người lúc nào cũng có thể thưởng thức được các loại trái cây",0.544280035,,,</s>,ja
78,on_p50,2,1,79,Kohlrabi adalah tanaman sayuran yang juga terkenal dengan nama Brassica oleracea var. botrytis. Tanaman ini termasuk dalam makanan yang baik untuk kesehatan jantung karena terkandung kandungan serat yang cukup tinggi.,0.544280035,,,</s>,ja
79,on_p50,2,1,80,L'application de ce logiciel spirituelle aura pour effet de vous libérer du stress et de vous permettre d'améliorer votre environnement de vie.,0.544280035,,,</s>,ja
80,on_p50,2,1,81,"En 2008, alors que la liste Ni Putes Ni Soumises arrive en tête des suffrages, François Hollande se montre favorable à un mariage homosexuel dans le cadre d'une législation complémentaire à la loi de 1983.
Cependant, dans son discours du 24 janvier 2009, le candidat socialiste promet le soutien de la France au mariage",0.544280035,,,</s>,ja
81,on_p50,2,1,82,"Lors de ce championnat des champion, nos équipes ont été qualifiées pour les 16ème de finale. L’équipe 1 sera opposée à l’équipe de St Cyr sur Loire.",0.544280035,,,</s>,ja
82,on_p50,2,1,83,3. 在制作时，可将白开水倒入锅中，洗净盛出，先放入猪腰、枸杞子、料酒、盐，待它完全泡发后，再放入排骨煮制，煮制猪腰变软时，再放入胡萝卜丁、大枣、姜片、盐。,0.544280035,,,</s>,ja
83,on_p50,2,1,84,"Aquesta mateixa setmana han començat els treballs per a la millora del paviment de la plaça del Doctor Guardiet, al barri de Montbau, que va entrar en funcionament l'any 2010.
El cost del projecte serà de 10.500 euros i es farà en una única fase.
Començarà des de la plaça de la Vila fins",0.544280035,,,</s>,ja
84,on_p50,2,1,85,"Is it possible to create a square banner in a 3d environment? So what I would want to do is the following:
How can I do this in a 3d environment? I have tried the following without any result, although I am not a 3d expert so please bear with me.
Thanks for any help you can provide,",0.544280035,,,</s>,ja
85,on_p50,2,1,86,12月5日，由重庆日报报业集团主办的“重庆今日要闻”栏目推出报道《“互联网+”助力提升上海汽车制造企业智能化水平》，报道聚焦了中国汽车集团公司与上海汽车(集团)股份有限公司(以下简称上汽集团)达成的智能网联汽车战略合作,0.544280035,,,</s>,ja
86,on_p50,2,1,87,"Notre entreprise intervient sur le remplacement de vitres isolantes, remplacement d’une fenêtre double vitrage, verre de sécurité... Nous pouvons tout à fait traiter tous vos problèmes sept jours sur 7, de sept heures à minuit. Nos artisans vitriers s’occuperont de vos vitres dans le commerce. En fait, il est difficile",0.544280035,,,</s>,ja
87,on_p50,2,1,88,"Les Canadiens pourront utiliser leurs cartes de crédit ou de débit. Les titulaires de cartes de crédit de Visa et de MasterCard pourront utiliser leurs cartes pour payer leurs factures en ligne, avec leurs points, en ligne dans les endroits suivants :",0.544280035,,,</s>,ja
88,on_p50,2,1,89,"Déjeuner dans la fôret, Ballade en canoë, Flâneurs dans le village, Soirée dans les pubs et restaurants de la région, Excursion sur le fleuve, Le lac à partir de 600 $ à l'aller et retour, Excursion sur la lagune de la Timmba, Exc",0.544280035,,,</s>,ja
89,on_p50,2,1,90,"Il a ensuite apporté quelques précisions sur le financement de la mesure puis annoncé que la ""Prime au mérite"", qui a été retirée du projet de loi de finances de l'an dernier, sera 'financée par des cotisations sociales.'""
""Il a néanmoins souhaité que les entreprises n'utilisent pas cette",0.544280035,,,</s>,ja
90,on_p50,2,1,91,"Ahora en un bol ponemos el aceite de girasol, el espesante (yo le puse Maizena, pero si no tienes eso lo puedes sustituir por Maizena en polvo), el yogurt natural griego y el agua, mezclamos todo bien y removemos.
Añadimos poco a poco la mezcla",0.544280035,,,</s>,ja
91,on_p50,2,1,92,"La randonnée est en soi une activité sportive. Elle sollicite le corps et la méditation. Elle nécessite de l’espace, et le terrain de randonnée est généralement assez large. Elle est le seul genre de randonnée à être compatible avec la plupart des équipements de randonnée. Vous pouvez par exemple marcher sur un sentier avec des bâtons",0.544280035,,,</s>,ja
92,on_p50,2,1,93,"Ce contenu a été publié dans Dessin animés par Bill, et marqué avec Dessin animés, Naruto, Sasuke, Zetsu, Zetsu Black. Mettez-le en favori avec son permalien.
La sexualité est une partie très importante de la vie de chacun, c’est quelque chose qui nous",0.544280035,,,</s>,ja
93,on_p50,2,1,94,"Hướng dẫn cách giải phóng bộ nhớ nhanh cho điện thoại Xiaomi Mi 10T Ultra hiệu quả nhất. Với pin dung lượng 4.000 mAh, Xiaomi Mi 10T Ultra có thời gian sử dụng lâu nhưng không được thoải mái nếu không...",0.544280035,,,</s>,ja
94,on_p50,2,1,95,"Múrcia, 3 abr (EFE).- El centrocampista del Granada Carlos Neva, recuperado ya de su lesión muscular, regresa a la convocatoria del equipo andaluz para el partido de este sábado ante el Nàstic, que se disputará en La... [+]
Alicante, 3 abr (EFE).- La",0.544280035,,,</s>,ja
95,on_p50,2,1,96,,0.544280035,,,</s>,ja
96,on_p50,2,1,97,"Q:

In C#, is it okay to cast object to string?

Why is it okay in C# to cast object to string? And if not how can we cast object to string?
I was thinking of this example:
public void Test()
{
    string s = Object.ToString();
}

A:

It",0.544280035,,,</s>,ja
97,on_p50,2,1,98,"Nhằm lấy lại niềm tin của khách hàng, Công ty Tân Phú Nha Trang sẽ cùng khách hàng thực hiện việc thu hồi túi đựng giày thuỷ tinh do vi phạm quy định của nhà nước về sản xuất và sử dụng túi ni lông, túi đựng thực phẩm, túi đựng phẩm chức có thành phần như trong Giấy phép",0.544280035,,,</s>,ja
98,on_p50,2,1,99,"Como as pessoas se relacionam com o mundo e como elas se sentem sobre ele e sobre o que fazem, tornou-se cada vez mais evidente que a oração é tanto uma necessidade humana quanto uma necessidade divina. A oração revela quem somos, expõe nossa identidade e nos orienta na vida. Quando oramos, não estamos apenas",0.544280035,,,</s>,ja
99,on_p50,2,1,100,"Sugestões para adicionar outro produto ao carrinho de compras
Para adicionar novos produtos, clique no botão Adicionar à sua lista.Quanto mais produtos você adicionar, mais tempo levará para que a sua lista seja atualizada.
Ouça músicas e podcasts
Para ouvir música, você pode clicar no",0.544280035,,,</s>,ja
