,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
10,on_p50,20,1,11,"Showing videos about the drug and toxicology... published on April 29, 2018. by the Oxford Drugs and Toxicology Association
Value for money is the ultimate aim of every person out there. You want the best you can (Or better) for the bucks you pay. In terms of Black Friday Showers",0.5442800701,,,</s>,ja
11,on_p50,20,1,12,"A partir del lunes, 13 de enero, los centros docentes y educativos de la región podrán acogerse a las nuevas medidas que flexibilizan los horarios escolares y de acceso a los centros.",0.5442800701,,,</s>,ja
12,on_p50,20,1,13,"Por todo esto y por más, se convoca a los señores miembros del Consejo deliberante y al público en general a participar del acto que se realizará el día martes 25 de febrero de 2016, a las 19,30 hs. en el salón de actos de nuestra institución, sito en Nro. 83 esquina 15 de",0.5442800701,,,</s>,ja
13,on_p50,20,1,14,"Now we are looking at the sixth universal truth. It is important to remember that the human mind is the human’s most powerful tool. It is our ability to creatively apply the sixth universal truth that gives us the power to control the human mind, to govern the human being, and to create the human being. The",0.5442800701,,,</s>,ja
14,on_p50,20,1,15,"Q:

How to pass an integer to a method in Java?

I have the following method:
public static ArrayList<Integer> getIntArray(int start, int end) {
    ArrayList<Integer> result = new ArrayList<>();

    for (int i = start; i < end; i++) {
        result.add(i)",0.5442800701,,,</s>,ja
15,on_p50,20,1,16,"Introduction
The first symptoms of cancer are typically vague, non-specific, and nonspecific (1). This is a common problem in the context of a general practitioner (GP) office (2). In addition to absence of symptoms, the main issue is the lack of recognition of symptoms by patients and GPs.",0.5442800701,,,</s>,ja
16,on_p50,20,1,17,電話接通后，她認真聽聽耳機里傳出的聲音，根據錄音的時間和地點，判斷談話內容，并給對方回話，直到對方掛斷電話。被問到是否與朋友一起吃飯時，王曉麗笑容燦爛，“當時是想給對方留下好印象的,0.5442800701,,,</s>,ja
17,on_p50,20,1,18,"#!/usr/bin/env python
# This script will create a configuration file for an API server that I have
# written. This particular API server is for running with the Xlib event
# loop. It uses a custom session manager to allow access to the configuration
# file via a GUI interface.
#
# This",0.5442800701,,,</s>,ja
18,on_p50,20,1,19,"কবি বলেছেন, ‘এতো দিন যাকে আমি দেখেছি, তার হাত ধরে হাঁটতে, কাঁধে পা রাখে, তার সাথে হেঁটে হেঁটে, দু’জনে মিলে, দুই জন এক সাথে হেঁটে হেঁটে, মনে হচ্ছে আমি একটা পাহারার মধ্যে আছি। সে তো আমার আপনজন।’
প্রখ্যাত কথ",0.5442800701,,,</s>,ja
19,on_p50,20,1,20,"The information presented on this page is about the nearest places to Seignosse, France. Find general information about Seignosse, as well as information about Seignosse such as weather, travel, attractions, visitor information. Also find Seignosse maps and maps of Seignosse and surrounding areas.",0.5442800701,,,</s>,ja
20,on_p50,20,1,21,"El gran problema de la enfermedad de Alzheimer es que no hay cura. Y en los últimos años la población de enfermos cada día aumenta más. El tratamiento que se propone es siempre paliativo, es decir, no consigue reducir la agresividad del paciente. Por ello en esta época es muy importante aprender a convivir con enfermos",0.5442800701,,,</s>,ja
21,on_p50,20,1,22,"/*
 *  OpenSCAD (www.openscad.org)
 *  Copyright (C) 2009-2011 Clifford Wolf <clifford@clifford.at> and
 *                      Marius Kintel <marius@kintel.net>
 *
 *  This program is free software;",0.5442800701,,,</s>,ja
22,on_p50,20,1,23,第四步，实施。管理者运用自己的全球视野，将战略规划与组织现状进行整合，对组织内外的环境进行动态的分析，制定出相应的行动计划。每个计划都需要事先进行可行性分析，根据预测结果制定出计划所必须的财务预算。同时，管理者还应实施相应的行动计划，,0.5442800701,,,</s>,ja
23,on_p50,20,1,24,"﻿/*
 * Created by SharpDevelop.
 * User: ntian
 * Date: 2014/5/9
 * Time: 11:26
 * 
 */
namespace NewPayStore.Logic.Web.Service.Accessibility
{
	/// <summary>
	/// A registry <see cref=""ICache""/>.
	/// </summary>
	public interface",0.5442800701,,,</s>,ja
24,on_p50,20,1,25,"《上海证券报》7月27日报道:为了叫停北京的购房限购,北京已专门成立由相法学者、河北大学教授等组成的""总理问责小组""。竞拍人必须出示身份证、户口本以及原件用于核验。根据相关规定,北京市市级行政区域内的土地出让",0.5442800701,,,</s>,ja
25,on_p50,20,1,26,"Selo de qualidade com nome em inox e logotipo em metal para enrolar, a fita é em Nylon, resistente a água, ar, sol, mar e produtos químicos.
O Pendente Solitário Rustic com Aramado é perfeito para dar um toque rústico e vibrante na sua decoração.",0.5442800701,,,</s>,ja
26,on_p50,20,1,27,"diagnostic of thumb-joint dysfunction; use of modalities for early detection of cracks and fractures as an alternative to arthroscopy
the frequency of golfers’ finger pain and its relationship with a history of sports-related finger trauma
the assessment of pain in hand rotator muscle syndrome: An investigation of the inter-observer",0.5442800701,,,</s>,ja
27,on_p50,20,1,28,"There is no doubt that we are entering an era in which security is more important than ever. With the latest attacks becoming more sophisticated, attacks are becoming more widespread and intent on stealing vast amounts of data from organizations all across the world.
As security threats grow more sophisticated with new tools, we must constantly be monitoring our security",0.5442800701,,,</s>,ja
28,on_p50,20,1,29,"PHP is a programming language that is used to create Web sites using HTML. It is a powerful language that is difficult to master due to its complexity. There are a lot of services that provide PHP courses online that will help you to get started with it.
If you are a Linux user and you need help with Linux development",0.5442800701,,,</s>,ja
29,on_p50,20,1,30,"حصلت صحيفة """"نيويورك تايمز"""" الأمريكية على نسختين من المذكرة التى أعدها مسئول كبير فى وزارة الدفاع الأمريكية حول ما وصفته ب""""المخاطر الحادة"""" فى سوريا، حيث دعت الصحيفة الرئيس السورى بشار الأسد إلى الاستقالة """"بسرعة"""" و""""حفاظا على مستقبل سوريا",0.5442800701,,,</s>,ja
30,on_p50,20,1,31,"“If the [rights-protected] working conditions aren’t the right thing for people, it has to be the right thing for the corporation,” said U.S. Rep. Mark Tapper, D-Tenn., who filed the bill, said in an email. “It’s only fair.”
",0.5442800701,,,</s>,ja
31,on_p50,20,1,32,"El segundo paso, y sin duda una de las partes más importantes de todo el proceso, es tomar una instantánea del cliente, teniendo en cuenta en que dirección se encuentra su mirada y si tiene los ojos cerrados. Dependiendo de esto, vamos a modificar nuestro diseño para que quede más atractivo o, por el contrario,",0.5442800701,,,</s>,ja
32,on_p50,20,1,33,"Charlesinox a écrit : Je suis vraiment en retard sur tous ces sujets, mais je me rattraperai. J'ai reçu une invitation pour un rendez-vous à la Cité des Sciences :
En attendant je tâcherai de tenir à jour ce sujet et de lui donner le meilleur de mes connaissances en la matière.
Crée en",0.5442800701,,,</s>,ja
33,on_p50,20,1,34,"- Ah, je vois. Mais vous...[Silence. L'homme se rapproche du cartable.]... Vous n'êtes pas un simple particulier. Vous êtes le chef d'un gang de mafieux, et ça, je vous le confirme. C'est ma seule certitude. Ce n'est pas ce que vous m'avez dit.
L'",0.5442800701,,,</s>,ja
34,on_p50,20,1,35,"Dung dịch tẩy rửa, hoá chất, chất giặt tẩy, từ nhà sản xuất bị phát hiện có chứa chất N-nitrosodimethylamine(NDMA) vượt giới hạn cho phép, động cơ phun thuốc trừ sâu bị rò rỉ gây ô nhiễm môi trường... là những vấn đề đáng lo ngại đang",0.5442800701,,,</s>,ja
35,on_p50,20,1,36,"En cuanto al tema del libro, debo decir que sigue siendo una historia muy entretenida, aunque si, como digo, ya la has leído en alguna ocasión, ya dudo que te guste tanto como a mí, ya que no es un libro que pretenda sorprenderte, ni mucho menos. Sin embargo, no",0.5442800701,,,</s>,ja
36,on_p50,20,1,37,"عابد خزندار
منذ أن قامت شركة أرامكو السعودية بترخيص استثمارات أجنبية في هذا البلد الحر (أي الشركات الأجنبية)، فلقد قامت هذه الشركة بمهمة رائعة، وهي أن تفتح أبوابها أمام الشركات الأجنبية للاستثمار في مجال صناعة النفط وقطع الغيار والصيانة، ومازالت حتى الآن،",0.5442800701,,,</s>,ja
37,on_p50,20,1,38,"PEMI / Registrado o investimento de R$ 63,7 milhões da empresa italiana Emi na rede paranaense Rede de Unidades de Tratamento e",0.5442800701,,,</s>,ja
38,on_p50,20,1,39,"Now, it is quite a common practice to do just that with all existing posts, which was the main reason I decided to make all my posts available in the archive. This is not a new idea, but a great one at the same time. I have allowed users to make posts permanently visible in the archive, and",0.5442800701,,,</s>,ja
39,on_p50,20,1,40,"A partir de então, a empresa começou a investir no setor de telefonia celular e, em 2005, a partir da aquisição da companhia russa Vimpelcom — que dá origem à atual Vivo —, passou a operar na Espanha, Portugal, França, Itália, Bélgica, Equador, Colômbia, México, Argentina, Chile,",0.5442800701,,,</s>,ja
40,on_p50,20,1,41,"/*
 * Copyright (C) 2008 realiz
 *
 * This program is free software: you can redistribute it and/or modify
 * it under the terms of the GNU General Public License as published by
 * the Free Software Foundation, either version 3 of the License, or
 * (at your option) any later version",0.5442800701,,,</s>,ja
41,on_p50,20,1,42,"Manufacturers of electronic equipment, smartphones, laptop computers and other electronic products are constantly looking for new ways to improve the performance of their products. Besides improving the performance of electronic products themselves, these companies also look for ways to improve the performance of manufacturing processes, which are linked to the performance of the products. For this",0.5442800701,,,</s>,ja
42,on_p50,20,1,43,"Arquivo da categoria :Shipping
Os Correios estão trabalhando diretamente com o setor de transporte aéreo para que todos os voos com destino ao Brasil sejam atendidos.Portanto, não há problemas em voos internacionais operados pela TAM, pela Air France, pela British Airways, pela Royal Jordanian Airlines, pela American Airlines ou",0.5442800701,,,</s>,ja
43,on_p50,20,1,44,"“Occasionally, people talk about the way that they have trouble relating to other people,” said the original creator of the program, Matthew G. Norbury, PhD and professor of psychology at the University of Michigan. “But these studies show that when people are manipulated by having their feelings heard, they are",0.5442800701,,,</s>,ja
44,on_p50,20,1,45,"A partir de las 10 de la mañana de hoy se participará en la primera gran mesa coloquio, que versará sobre ""Intervención socio-educativa en el ámbito familiar"" y que contará con la ponencia ""La intervención socio-educativa en el ámbito familiar: aplicación de la teoría sobre el aprendizaje y el desarrollo de",0.5442800701,,,</s>,ja
45,on_p50,20,1,46,"A DNA fingerprinting of the A. fumigatus haploid population generated by this study, using theyet another A. fumigatus species (strain ATCC 20426) as a reference (Fig. 4), showed that the two strains differed by 97 polymorphisms. These polymorphisms were then grouped into",0.5442800701,,,</s>,ja
46,on_p50,20,1,47,,0.5442800701,,,</s>,ja
47,on_p50,20,1,48,"“We are delighted to have gained this endorsement, which reflects the commitment of the Victoria Police to operating a robust inquiry into responsible use of guns.”
“As a business, we have always believed that the rules should be in place to manage our supply chains and we are committed to working with the Victorian Government",0.5442800701,,,</s>,ja
48,on_p50,20,1,49,"Cafeína, alcohol y azúcar: los principales ‘culpables’ de la pérdida de memoria
Expertos españoles alertan de que estos elementos ‘contaminan’ el cerebro.
Los especialistas insisten en la necesidad de cuidar la salud del cerebro
6 feb. 2019 17:29
La pérdida de memoria es uno",0.5442800701,,,</s>,ja
49,on_p50,20,1,50,"Oh, yeah, I’m sure there are some. But, there was no kind of agreement. We’ve all talked about it. We’ve talked about what’s going on. Even the leader of the opposition party said what’s going on is at its core. I believe that, even the leader of the opposition Party has",0.5442800701,,,</s>,ja
50,on_p50,20,1,51,"La firma de inversión Wärtsilä ha vendido su participación del 17 % en la compañía de transmisión de energía eléctrica TPC en la que participa desde 2017 por un valor de unos 300 millones de coronas suecas (33 millones de euros).
La operación se ha cerrado en unos 100 millones de coronas suecas",0.5442800701,,,</s>,ja
51,on_p50,20,1,52,"Q:

CSS & jQuery dropdown menu toggle class

I am trying to do some CSS & jQuery to make a dividend menu toggle on click. Here is my code so far but it is not working. Any help would be greatly appreciated.
   $(document).ready(function() {
     $('#menu1').",0.5442800701,,,</s>,ja
52,on_p50,20,1,53," অনুষ্ঠানে মাননীয় প্রধানমন্ত্রীর উপপ্রধান তথ্য কর্মকর্তা জনাব মোহাম্মদ আবুল ফজল, বাংলাদেশ সরকারের মাননীয় সচিব জনাব মো. নজরুল ইসলাম, মাননীয় শিক্ষা উপমন্ত্রী জনাব মহিবুল হাসান চৌধুরী নওফেল, মাননীয় শিক্ষা সচিব জনাব মো. সোহরাব হোসাইন এবং মাননীয় প্রাথমিক ও গণশিক্ষা মন্ত্রী জনাব মোস্তাফিজ",0.5442800701,,,</s>,ja
53,on_p50,20,1,54,"关于妇产科疾病的病因,一般医生都会说,女性在分娩的时候,子宫会随着产程而逐渐的变大,但是有的时候,女性死后的子宫还会收缩,这主要与女性的年龄有关。因为随着年龄的增长,女性的子宫也会逐渐的变大,但是不会像在分娩之后子宫",0.5442800701,,,</s>,ja
54,on_p50,20,1,55,"El Museo de la Industria Turística, en Manzanares, abre las puertas de su Museo con motivo de la celebración del 50 aniversario del inicio de la actividad de la empresa legalmente constituida en Sevilla como «Cooperativa de Consumidores y Productores» por acuerdo del Ayuntamiento de Manzanares el Real en la Junta de",0.5442800701,,,</s>,ja
55,on_p50,20,1,56,萃取机一组的设定为浓缩配方，萃取时间为10秒(1S)，萃取机一组为提升配方，三次萃取时间为30秒(3S)。萃取机一组的萃取方式为重力萃取，萃取机三组的萃取方式为涡流萃取。,0.5442800701,,,</s>,ja
56,on_p50,20,1,57,"I. INTRODUCTION
A natural question arising from the study of various aspects of soft matter [1] is whether the bulk equilibrium properties of the system can be derived from a microscopic dynamics. In condensed matter physics, this is due to the fact that the dynamical properties of the system can be computed using the Land",0.5442800701,,,</s>,ja
57,on_p50,20,1,58,"Q:

ASP.NET Core and Async Execution

I am trying to understand the async execution of ASP.NET Core. I have seen that some examples of asynchronous web services are not working in ASP.NET Core.
For example
[HttpPost]
[Route(""test"")]
public async Task<I",0.5442800701,,,</s>,ja
58,on_p50,20,1,59,"So what do you need to do if you want to go to the live chat or send an email to a customer support agent? You need to carefully compose your message, follow the correct format, and use the right words. For instance, suppose that you need to ask a customer support agent to delete a customer account.",0.5442800701,,,</s>,ja
59,on_p50,20,1,60,"Una plataforma de trabajo para las comunidades de mujeres y niñas que trabajan y viven en la economía informal
En una primera etapa se seleccionarán a 20 comunidades de mujeres y niñas que trabajen o vivan en la economía informal de las ciudades de Cúcuta, Villavicencio, Medellín y Bogotá.
El informe de evaluación de",0.5442800701,,,</s>,ja
60,on_p50,20,1,61,"Y por último, pero no menos importante, que es el de los testículos. Al parecer, los esteroides no solo provocan una menor producción de espermatozoides en hombres, sino que también disminuye la producción de testosterona.
Como consecuencia, el hombre puede sentir dolor y debilidad, y su rendimiento",0.5442800701,,,</s>,ja
61,on_p50,20,1,62,"La entidad azulgrana, a través de su gerente, Jaume Rousaud, ha puesto en valor el trabajo de los jugadores y ha agradecido «el apoyo continuo de un colectivo tan implicado en una campaña que pretende concienciar sobre ventajas que aportan los fondos propios a las inversiones de las empresas».
«No hay mejor demostración de aquello",0.5442800701,,,</s>,ja
62,on_p50,20,1,63,"Assim, JOAO IMACO, sócio da Lojas Casas Bahia, fez um apelo de solidariedade a todos. “Peço a todos que façam a sua parte. Todos nós podemos fazer a nossa, confinando e tomando todas as precauções necessárias para que não haja propagação da doença e dos seus sintomas”",0.5442800701,,,</s>,ja
63,on_p50,20,1,64," निश्चय ही, उसने जो कुछ कहा, उसे सुनकर कोई भी इसे सोचने को मजबूर नहीं होगा कि उसकी भाषा में वह इस बारे में कितना स्पष्ट है और वह अपने दर्द को व्यक्त करने में कितना सक्षम है।",0.5442800701,,,</s>,ja
64,on_p50,20,1,65,"Listes électorales provisoires des membres de la Chambre des Conseillers du 16 octobre 2019 - Ministère de l'Intérieur
Accueil » Décisions administratives » Contentieux des élections territoriales » Listes électorales provisoires des membres de la Chambre des Conseillers du 16 octobre 2019
Le Ministre de l’Intérieur a annoncé au",0.5442800701,,,</s>,ja
65,on_p50,20,1,66,"As atividades no dia de hoje serão voltadas para o segmento de transporte, com a presença dos gestores das Secretarias de Trânsito e Transportes, Rodoviários e Transporte, Engenharia, Transporte e Trânsito e Transportes e Mobilidade.",0.5442800701,,,</s>,ja
66,on_p50,20,1,67,"Còn, với những DN FDI (có vốn đầu tư nước ngoài) có số vay lớn thì phải có cam kết thực hiện các biện pháp nhằm hạn chế nợ xấu, trả nợ đúng hạn, không để nợ quá hạn 0,5 năm (đối với vay qua Ngân hàng Nhà nước, các DN cam kết với NH",0.5442800701,,,</s>,ja
67,on_p50,20,1,68,"Oh, yeah.
That's right, my good boy.
Hey, what are you doing, Donald?
Why are you crying?
I'm not crying.
I'm just...
I'm just...
my feet hurt.
Well, you're not crying.
You see, Donald, I have learned that sadness is not the same as crying.
You",0.5442800701,,,</s>,ja
68,on_p50,20,1,69,"ptions have to be done, and then the designer has to test the app with him, or some other person, to make sure that everything works as expected.
Make the line focused, like showing that the word is blurred in the foreground and clear in the background.
Make it easy for the user to lose the focus",0.5442800701,,,</s>,ja
69,on_p50,20,1,70,"Para algunas personas, el rinoceronte es uno de los animales que más les gusta. En tercer lugar te mostramos una selección de fotos de rinocerontes de safari. Nacidos para la caza, estos grandes animales siempre han estado obsesionados con la carne. Existen fotos de rinocerontes en",0.5442800701,,,</s>,ja
70,on_p50,20,1,71,"Now that we’ve established what we understood about annuities, let’s take a look at some of the most common questions we get asked by our customers.
Why would I want to buy an annuity? The answer is simple: you don’t. It’s a pool of money that either provides a guaranteed income once in a lifetime",0.5442800701,,,</s>,ja
71,on_p50,20,1,72,"Converse con los que han tomado ya la decisión de solicitar la ventaja de un préstamo urgente, te ayudarán a encontrar la mejor solución para tu situación personal.
En Internet puedes encontrar una gran variedad de sitios de préstamos rápidos. Aunque todos ofrecen condiciones de préstamo favorables y una solución rápida para tus necesidades de dinero, hay ciertas",0.5442800701,,,</s>,ja
72,on_p50,20,1,73,"Bonne nouvelle pour les fans de séries d’HBO. À partir du 12 septembre, le géant américain consacrera trois nouveaux épisodes de True Blood exclusivement au personnage de Tara. Pour l’occasion, on retrouvera à l’écran l’héroïne dans les habits d’un nouveau personnage. En effet, le showrunner Alex Kurtzman vient",0.5442800701,,,</s>,ja
73,on_p50,20,1,74,"Vai atuar como: Ensino Médio completo, possuir conhecimento em áreas técnicas de armazenagem. Residir em Cocal do Sul. Salário: R$ 1.300,00. mais benefícios. Pré-requisitos: Residir em Cocal do Sul. NR-10, NR-35. NR-33. Requisitos: Ensino Médio",0.5442800701,,,</s>,ja
74,on_p50,20,1,75,"Pour la rentrée 2018-2019, une première de toute beauté pour le collège Jean Macé! Jouer au théâtre et à la marionnette dans les écoles de la ville de Saint-Cyr, autour d’un jeu de « poupées », le temps d’une soirée, c’est une aventure humaine, culturelle, historique, artistique, une pratique",0.5442800701,,,</s>,ja
75,on_p50,20,1,76,笔趣阁全集小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网 - 笔趣阁小说阅读网,0.5442800701,,,</s>,ja
76,on_p50,20,1,77,"El Gobierno pide a los proveedores de la dependencia que retiren su concurso por el despido de 850 empleados - Diario16
El Gobierno pide a los proveedores de la dependencia que retiren su concurso por el despido de 850 empleados
La Vicepresidencia Segunda ha trasladado a los representantes de los 85.000 proveedores de la Administración General",0.5442800701,,,</s>,ja
77,on_p50,20,1,78,"Mô tả ngắn: Máy bay cảnh báo sớm Gps BLK-4010 được thiết kế nhỏ gọn, trọng lượng nhẹ, bỏ qua những chi tiết thừa. Máy bay cảnh báo sớm BLK-4010 hoạt động liên tục lên đến 3 tháng với...
Máy bay cảnh báo sớm Gps BLK-4010 được",0.5442800701,,,</s>,ja
78,on_p50,20,1,79,Koh Tao là đảo nổi nên ngoài bạn đi thuyền thì còn có thể thuê xe máy để đi trên đảo. Những chiếc xe máy này thường có giá rẻ hơn so với các loại xe xích lô và xe ôm và dễ đi hơn vì không vướng víu với bất cứ một thứ gì. Khi đi xe máy nên,0.5442800701,,,</s>,ja
79,on_p50,20,1,80,"La habrá oído pero si no, lea el artículo de ayer:
Los que leen todo tipo de noticias, no me comprendo que un hombre, se haya podido pensar que podía hacerse leyes en contra de el matrimonio.
A mi no me gusta la idea de que los hombres tengan la obligación de casarse. Los que",0.5442800701,,,</s>,ja
80,on_p50,20,1,81,"En 2008, alors que la liste Ni Putes Ni Soumises arrive en tête des suffrages, François Hollande se montre favorable à un mariage homosexuel dans le cadre d'une législation complémentaire à la loi de 1983.
Cependant, dans son discours du 24 juin 2009, le candidat socialiste promet le soutien de la France au mariage",0.5442800701,,,</s>,ja
81,on_p50,20,1,82,"Lors de ce championnat des champion, nos équipes ont été excellentes et notre groupe AD, malgré ses difficultés, a remporté la troisième place.",0.5442800701,,,</s>,ja
82,on_p50,20,1,83,3. 在试吃中消费者将品尝样品由样品架上取下，并由专人将样品袋套在其上，然后放在样品台上。试吃时专人要轻拿轻放样品。同时专人要随时监督并询问试验结果。当用试吃器取下样品,0.5442800701,,,</s>,ja
83,on_p50,20,1,84,"Aquesta mateixa setmana han començat els treballs per a la instal·lació del nou alumbrado de la plaça Mercadal. La instal·lació es farà en tres fases i durant dos mesos. La primera fase inclou una actualització dels llums de la plaça amb un nou projecte tècnic, que inclou un nou sistema de control i gestió, que permet optim",0.5442800701,,,</s>,ja
84,on_p50,20,1,85,"-Ngày 6/1, Thủ tướng Chính phủ Nguyễn Xuân Phúc đã gửi Thư khen, biểu dương tới Bộ đội Biên phòng và Công an tỉnh Quảng Ninh đã khẩn trương làm rõ vụ việc, sớm bắt giữ đối tượng gây ra vụ nổ súng ở ga Cát Bi, Hải Phòng.",0.5442800701,,,</s>,ja
85,on_p50,20,1,86,12月5日，由重庆日报报业集团主办的“重庆今日要闻”新闻发布会暨“2020重庆城市品牌价值年会”上海举办。会上，发布了2020年重庆城市品牌价值榜单，重庆荣列2020重庆城市品牌价值榜单年度城市第2位。同时，“重庆城市品牌价值”,0.5442800701,,,</s>,ja
86,on_p50,20,1,87,"Notre entreprise Rénov Rénovation est une référence en travaux de peinture d’intérieur à Éperlecques (59). Nous réalisons tous les travaux de peinture intérieure, y compris les travaux de peinture à l’italienne dans la salle de bains et les chambres, ainsi que la peinture des murs intérieurs.",0.5442800701,,,</s>,ja
87,on_p50,20,1,88,"交友时间地点 大家好,我是起名大师小池老师,在公众号【小池取名网】中为大家免费提供地灵五行取名和生肖起名,如果大家有想咨询的,可以在我公众号留言,我都会在第二天为大家解答。起名大师小池老师,微信公众号",0.5442800701,,,</s>,ja
88,on_p50,20,1,89,"Déjeuner dans la fôret, Ballade en canoë, Flâneurs dans le village, Soirée dans les pubs et restaurants de la région, Randonnée dans le parc national du Yosemite et les montagnes de la chaînes de la Sierra Nevada, Visite de San Francisco, Parc d’attractions de",0.5442800701,,,</s>,ja
89,on_p50,20,1,90,"Il a ensuite apporté quelques précisions sur le financement de la mesure puis annoncé que la ""tarification sociale concerne tous les usagers"". Il a en revanche refusé de parler de ""tarification universelle"", notant que ""l’accès au soin reste une question de droit et que la prise en charge des soins reste",0.5442800701,,,</s>,ja
90,on_p50,20,1,91,"Ahora en la página de destino, deberías ver una imagen en miniatura que representa el producto o servicio que creaste, junto con un botón de compra. También verás una descripción del artículo, la información del producto y el precio, todo en la pestaña de Descripción.
En la pestaña de Descripción",0.5442800701,,,</s>,ja
91,on_p50,20,1,92,"La randonnée est en soi une activité sportive. Elle sollicite le corps et la méditation. Elle nécessite de l’espace, et le terrain de randonnée est généralement assez large. Elle est le seul genre de randonnée à être compatible avec la plupart des équipements de randonnée. Vous pouvez par exemple marcher sur un sentier avec des bâtons",0.5442800701,,,</s>,ja
92,on_p50,20,1,93,"Ce contenu a été publié dans Dessin animés par Bill, et marqué avec Anime, Bladerunner, Dessin animé, Hollywood, Léa Fédé, Ludi, Légendaires, Melody, Movie, Soda. Mettez-le en favori avec son permalien.
La rumeur",0.5442800701,,,</s>,ja
93,on_p50,20,1,94,"Hướng dẫn cách giải phóng bộ nhớ nhanh cho điện thoại Xiaomi Mi 10T Ultra hiệu quả nhất. Với pin dung lượng 4.000 mAh, Xiaomi Mi 10T Ultra có thời gian sử dụng lâu nhưng không được thoải mái nếu không...",0.5442800701,,,</s>,ja
94,on_p50,20,1,95,"Múrcia, 3 abr (EFE).- El presidente de la Generalitat, Ximo Puig, ha agradecido al Gobierno de Pedro Sánchez que haya admitido la transferencia de las competencias de Justicia a la Comunitat Valenciana y ha destacado que junto a...
Las Cortes de Castilla-La Mancha han aprobado este jueves, por unanimidad, pedir al Gobierno",0.5442800701,,,</s>,ja
95,on_p50,20,1,96,,0.5442800701,,,</s>,ja
96,on_p50,20,1,97,"Q:

In bash, how do I remove the first newline?

I have a bash file in which I have a Scotch text editor, and I want to remove the first newline.  However, when I run it with the -, it appears to remove all but the first newline.  When I run it without the -",0.5442800701,,,</s>,ja
97,on_p50,20,1,98,"Nhằm lấy lại niềm tin của người tiêu dùng trong bối cảnh thuế bảo vệ môi trường xăng dầu tăng mạnh mẽ, Đại biểu Quốc hội tiếp tục kiến nghị Chính phủ xem xét thực hiện giảm thuế nhập khẩu các mặt hàng xăng dầu, đồng thời phối hợp chặt chẽ với các bộ, ngành và địa phương nhằm kiểm",0.5442800701,,,</s>,ja
