,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
23,on_p50,2,1,24,"The second harmonic refers to an harmonic which is not purely harmonic in wave propagation. It is defined as the product of frequency dependent lengths of two different wave solutions. In the case of a two wavelength harmonic, the existence of this second harmonic is expected to be related to the fact that the two waves are different in their frequencies",0.54428007,,,</s>,ja
24,on_p50,2,1,25,"Personnalisation of nanoparticle-based NPMVs
The NPMV, or nanoparticle-based NPMVs, is a novel class of self-assembly process, which can be used to prepare nanoparticles with a size in the nanoscale and even in some cases, they can be used to solve many difficult problems in",0.54428007,,,</s>,ja
25,on_p50,2,1,26,"Le système est d’abord conçu pour emporter les recettes, ce qui pourrait être une bonne idée. Mais ne croyez pas qu’avec le système, les commandes deviendront super-rapides. Le système est parfait si vous n’avez que de simples recettes et que vous avez besoin de quelques mois pour réussir la première recette.",0.54428007,,,</s>,ja
26,on_p50,2,1,27,"Always keep your thumbs wet as you use this type of product and it protects your fingers from the cold.
This gel treats acne, cured acne, and other types of acne. Assures the skin stays soft and protected from harmful UV rays.
This product is made of water that helps keep the skin",0.54428007,,,</s>,ja
27,on_p50,2,1,28,"There is no doubt that we are just as much at risk from the overwhelming power of our culture as people. Without being completely polarized, I believe we all have a right to be held accountable for the behavior of others. We have a right to be held accountable for our own actions, whether it is ourselves or our children",0.54428007,,,</s>,ja
28,on_p50,2,1,29,"PHP Translation of Apis subgenus Elegus

Description

The five-legged Apis subgenus Elegus is composed of two phylum: Elegus (Apis) subgenus and subfamily, which includes the groups of Halicomorpha and Lophophora. E",0.54428007,,,</s>,ja
29,on_p50,2,1,30,"حصلت صحيفة """"نيويورك تايمز"""" الأمريكية على لقاء مع الاستاذ جان بيرنر، الاستاذ الجامعي الاثنين، وقال المتحدث الرسمي باسم الاستاذ بيرنر: """"هذا تصريح مغاير تماما لما خللوته من تصريحات""""، حيث أوضح أن بيرنر لم يصرح عن نيكلوروهيدروكل",0.54428007,,,</s>,ja
30,on_p50,2,1,31,"There’s another thing you shouldn’t be doing. For an organisation that is using buyer journey management to track all its customers on a daily basis, how about you getting a Google Analytics (Google Analytics) solution?
Google Analytics is a great way to do this because it tracks a huge amount of details every single day.",0.54428007,,,</s>,ja
31,on_p50,2,1,32,"Ellos están sintiendo un fortísimo rechazo al Gobierno que encabeza Alberto Fernández, lo que evita que retiren sus reivindicaciones, tal como se había anunciado en la última conferencia de prensa del mandatario, que se llevó a cabo el 3 de noviembre.
A eso habría que sumar que el Gobierno está en una crisis económica y",0.54428007,,,</s>,ja
32,on_p50,2,1,33,"Charlesinox has stood the test of time and we are proud to say proudly that our products continue to excel as the leading power supply supplier in the UK and the world.
Will I get paid for overtime? I was in the queue and I was told that you could lose your tenancy if you didn't meet your",0.54428007,,,</s>,ja
33,on_p50,2,1,34,"- Ah, ma chère, presque la nuit...et vous, papa?
- Moi, je le ferai quand vous voudrez!
- Très bien!
- Vous êtes trop chanceuse.
- Moi aussi!
- Du jamais vu!
Encore une nouvelle journée de boulot!
- Ce n'est pas encore fait!
- On va cre",0.54428007,,,</s>,ja
34,on_p50,2,1,35,"The fact that girlfriends and gals get fixed up and waiting for your escort is why I recommend you to check out some of these cities, just for some 1 hour or so.
Naruto - his background, his character, his obsessions, his personal library, his favorite anime movies, his favorite anime shows.
",0.54428007,,,</s>,ja
35,on_p50,2,1,36,"En cuanto al tema del libro, el mismo es un poco menos largo, pues consta de 79 páginas, pero en él salen bien numerosas citas. La mayor parte de las páginas la dediqué a mí y a mi amiga Judith, que es la autora.
Ahora voy a esperar a que terminen esta trilogía para dar",0.54428007,,,</s>,ja
36,on_p50,2,1,37,,0.54428007,,,</s>,ja
37,on_p50,2,1,38,"In a similar study, a group of participants with paraesthesia were treated by a surgical procedure, prior to surgery, and with position regulating agents. They were evaluated for evidence of anesthesia, anRAS and pain relief in an open field [2]. A different study was conducted by Svalve et al., in",0.54428007,,,</s>,ja
38,on_p50,2,1,39,"Now, it is quite a common misconception that all products from the same brand have the same finish. However, all of our products are made of the finest quality materials and are available in a variety of colors. Easily switch between different shades to add a touch of personality and style to your room.",0.54428007,,,</s>,ja
39,on_p50,2,1,40,"A partir desta terça-feira, dia 24, a medida estabelece a redução de 30% do salário mínimo para a categoria. A medida atinge todos os funcionários públicos.
O chefe da casa trabalha no prédio onde acontecerá o desfile das escolas de samba. Após jantar no restaurante de luxo, ele chega em casa com o uniforme do desfile.",0.54428007,,,</s>,ja
40,on_p50,2,1,41,"/*
 * Copyright (C) 2008 realizer
 * 
 * This program is free software; you can redistribute it and/or modify
 * it under the terms of the GNU General Public License as published by
 * the Free Software Foundation; either version 2 of the License, or
 * (at your option) any later version",0.54428007,,,</s>,ja
41,on_p50,2,1,42,"Manja, seperti namanya, dikenal dengan nama anacronis. Dari nama tersebut, tidak sulit untuk di temukan pada kegiatan ritual yang dilakukan oleh para jamaahnya. Jemarinya pun juga tidak seperti wanita yang lainnya, yaitu berbentuk seperti penopak.
Itulah penjelasan mengenai nama Manja. Anda bisa mengetahui lebih detail mengenai",0.54428007,,,</s>,ja
42,on_p50,2,1,43,"You’re a big fan of this bag but are you ready to invest a little more? This would be an awesome choice for you.
This is an incredibly stylish bag but if you have a budget, you can easily buy a bag like this from Foot Locker. This is a great bag for yourself which can be",0.54428007,,,</s>,ja
43,on_p50,2,1,44,"When Amanda ran into Alex, Queen said she was happy to have Amanda back in her life, and to be fine with him to some extent. Amanda's friend and Alex's and Queen's best friend were in a private meeting. Around the time Amanda convinced him that Queen had been drinking too much, Queen left for New",0.54428007,,,</s>,ja
44,on_p50,2,1,45,"A partir de agora, é só se cadastrar e participará do sorteio de um Kit Agasalhos e T-shirts #PapaiNatal!",0.54428007,,,</s>,ja
45,on_p50,2,1,46,This is a system that was started by a group of students and doctors at the University of Copenhagen. It was set up to help the patients who are being treated with chronic obstructive pulmonary disease (COPD). The system is based on the idea that there are two ways of treating COPD: 1) the bronch,0.54428007,,,</s>,ja
46,on_p50,2,1,47,,0.54428007,,,</s>,ja
47,on_p50,2,1,48,"“We are delighted to have had this experience here at the Trumbull Park’s Victoria Lounge and have been delighted with the professional service and the great atmosphere. The staff are very friendly and helpful and would recommend Trumbull Park to everyone.”
“The Trumbull Park was great! The prices were very",0.54428007,,,</s>,ja
48,on_p50,2,1,49,"Você quer construir uma casa? Conheça as nossas ofertas. Todas as ofertas são construídas de acordo com os mais altos padrões de qualidade e preço para você construir uma casa com um custo mínimo.
Cerâmica de alta qualidade: este produto é particularmente riguroso no usinagem, e tem sua resistência para suportar o uso",0.54428007,,,</s>,ja
49,on_p50,2,1,50,"        Variable.prototype.get = function() { return this._variables[this.length]; };
        Variable.prototype.push = function(value) { this._variables.push(value); };
        Variable.prototype.arr = function(array) { this._variables.arr(array)",0.54428007,,,</s>,ja
50,on_p50,2,1,51,"• لأن الاحتكاك المباشر بين العتاد وأي لاي جسم يجرى عليه الدخان يؤدي الى ارتفاع درجة الحرارة.
لا يوجد علاج للمرض في الدراسة. وقد ثبت أنه لا توجد تغييرا عامل على الإطلاق في القدرة على رد الفعل النهائي.
أظهرت الدراسة أن هناك بعض الحالات التي يمكن أن تؤدي إلى حدوث التص",0.54428007,,,</s>,ja
51,on_p50,2,1,52,"Q:

How to build a redundant multi stream until a certain time?

I have a multiline text file which contains a list of characters. 
The text is tokens (which are set as tokens) and the characters are tokens. Each token has a value and each value has a size. This is looped forever. 
How",0.54428007,,,</s>,ja
52,on_p50,2,1,53,"""It's so weird to be a black woman,"" Emily said, her voice breaking out with sarcasm. She feared that she would forfeit her sweetheart at the altar. Her mother had smiled at her as she looked around her and told her to be strong. Emily knew her mother would be so angry.
",0.54428007,,,</s>,ja
53,on_p50,2,1,54,"El motivo principal de los reclamos de este tipo es que las tarifas se incrementan en un 30% los últimos 12 meses.
Las empresas que ofrecen tarifas de interconexión para la línea de agua, agua caliente, TV paga y telefonía móvil, en el nuevo periodo de interconexión, son Smartcom Guatemala, Commat",0.54428007,,,</s>,ja
54,on_p50,2,1,55,"El director de la APEC, Irvin Baugh, le dijo a Reuters que el presidente de Costa Rica, José Carlos Alvarado, dijo que el presidente de la APEC, Abdelfatah Alí Jamali, era una persona ""mágica"" por sus creaciones cinematográficas y que el presidente de Panamá, Carlos",0.54428007,,,</s>,ja
55,on_p50,2,1,56,"• Protéger les rideaux métalliques de votre magasin le plus rapidement possible, nous étions dans l'attente de votre localentreprise, profession libérale, etc. Nous vous recommandons nos prestations de serrurerie parmi lesquels : l’installation de protège cylindre, pose de serrure carénée, blindage de",0.54428007,,,</s>,ja
56,on_p50,2,1,57,"I. INTRODUCTION
A natural question in the field of quantum information processing is how the time evolution of the time displacement of a signal, x(t), is affected by dynamics of the signal itself. The simplest example is due to Chagas disease, a disease in which the parasite invade the lungs of host",0.54428007,,,</s>,ja
57,on_p50,2,1,58,"[B]Sur la première option, vous prenez une des futures affiches qui correspond à la cible que vous avez définie dans la solution. Vous affichez les mots.
[30] Sur la dernière option, vous avez fait une première affiche avec la suggestion que vous avez choisie dans la solution. Vous affichez les mots dans la",0.54428007,,,</s>,ja
58,on_p50,2,1,59,So what happens if the family member is not in the house at the time of the death? If the death was caused by a nonmedical cause than the following procedures are used.,0.54428007,,,</s>,ja
59,on_p50,2,1,60,"The effects of the addition of a selective serotonin reuptake inhibitor (SSRI) rimonabant to concurrent efforts to treatment of posttraumatic stress disorder have been studied in patients with moderate to severe traumatic stress disorder. Previous studies have shown that the SSRI, rimonabant, decreases the severity",0.54428007,,,</s>,ja
60,on_p50,2,1,61,"Yakuza’s Kuroshiki is the third installment in the Akira Kurosawa’s tales. It is the story of Hiroki’s journey from a modern day Japanese punk rock band to the Akira Kurosawa’s meandering, space and time story of Japan’s future.
The world of",0.54428007,,,</s>,ja
61,on_p50,2,1,62,"Why to turn on the remote switch on your stereo system in the middle of the night when the lights are on and you need to use it at bedtime?
The remote switch is also an important function for most of the devices like earbuds and headphones. When the remote switch is turned on, you can turn",0.54428007,,,</s>,ja
62,on_p50,2,1,63,"Voici quelques exemples de meubles testés pour vous permettre de comparer, et de choisir, votre mobilier de cuisine :",0.54428007,,,</s>,ja
63,on_p50,2,1,64,"The man won the competition for the first time in his life. He came to Moscow after needing to travel from Germany to the Arábia Saoudite. Around this time, he started working as a waitress at a hotel in Moscow. After spending some time in the Russian Far East, he decided to return home",0.54428007,,,</s>,ja
64,on_p50,2,1,65,"List of capitols in the North from the time of the British rule to 1633. Each capitol has a name and includes the name of its principal government and the date, time and place of its meeting.
List of world destinations for web design. Today, we want to emphasize the importance of SEM to a web",0.54428007,,,</s>,ja
65,on_p50,2,1,66,"As a hotelier, you can take a class to improve your skills, and even gain a more beneficial thru-hire experience. You can’t just get a class when you need them and don’t want to pay for it.
Your license shows that you have a strong connection to the hotel, and at the same time,",0.54428007,,,</s>,ja
66,on_p50,2,1,67,"نيويورك - أ. ف. ب - اعترفت المعارضة السورية في بيانها أمس ان القوات الاميركية التي تنهضت على مدينة حمص لم تكن قادرة على وقف اعمال العنف منذ دخولها الى المدينة الاثنين الماضي.
واوضح البيان ان وجود القوات الاميركية على الحدود السورية اللبنانية اثار قلق الكثيرين في سوريا.
",0.54428007,,,</s>,ja
67,on_p50,2,1,68,"Oh, yeah.
I was just curious.
Um, if you wanted to go with me to the hotel, that would be the first thing to do.
Uh, there's no reason I would take that ticket.
You just wanted to see you.
You want to see me?
I do.
- You could get me the",0.54428007,,,</s>,ja
68,on_p50,2,1,69,"ptions have to be done, and if you intend on making a ton, the best place to start is by taking the time to learn the system you want to use. Even if you have basic credit, it is important you have good credit and a stable income, if you have secured a job, you must have good",0.54428007,,,</s>,ja
69,on_p50,2,1,70,"Para mim é uma honra, ainda mais quando é a primeira vez que vou a este restaurante. A comida é muito boa e o serviço muito rápido. A carta é de ótima qualidade e o atendimento é sempre ao telefone de segunda a sexta-feira.",0.54428007,,,</s>,ja
70,on_p50,2,1,71,"Now that I was out of school, I was hoping for a student to explore my book. I grew a few scars from his experiences and he was always interested in what he saw, hear and touch. The fact that he has continued to write about the city for the last few years has made his journey unique.",0.54428007,,,</s>,ja
71,on_p50,2,1,72,"Converse, el último modelo de Kanye West, ha vuelto a ganar el TOTVS, el sueco (el número 1 de la lista) de los 100 productos más vendidos. El primero fue el anillo de matrimonio de Kanye con Kris Humphries. Tras la conquista de los californianos y su adquisición por parte de su",0.54428007,,,</s>,ja
72,on_p50,2,1,73,"Bonne journée amie, à bientôt pour une prochaine visite chez moi aussi, tu y seras heureuse! Bisous
Je suis partie à l’Île de la Réunion pour y voir mes enfants. J’ai fait le tour de l’île avec eux. Je suis très contente de mon séjour avec mon mari, sur le site de guides.",0.54428007,,,</s>,ja
73,on_p50,2,1,74,"Vai passar muito tempo no lugar, mas o mais importante é que você terá que encontrar um companheiro (ou esposa) para que o astro do cinema possa realizar os seus mais lindos planos.",0.54428007,,,</s>,ja
74,on_p50,2,1,75,"Pour la rentrée, nos jeunes rugbymen ont repris la compétition dans 3 établissements (Rouen, Rennes et Nantes).",0.54428007,,,</s>,ja
75,on_p50,2,1,76,"The complete web site is just a click away. Furthermore, you do not have to rent it. You will get a custom-designed website that is completely customizable to your taste. You will be able to make your website unique, and personalize it to your very own taste and style. It will also allow you",0.54428007,,,</s>,ja
76,on_p50,2,1,77,"El Gobierno ha aprobado un decreto para facilitar la movilidad aérea de pasajeros entre Madrid y Barcelona. El objetivo es ofrecer seguridad en el Aeropuerto de Barajas y evitar que los ciudadanos hayan de madrugar en Madrid para salir de Barcelona.
La Generalitat también ha aprobado su decreto de movilidad entre Barcelona y Madrid que permitirá el acceso al Aeropuerto",0.54428007,,,</s>,ja
77,on_p50,2,1,78,"Moga kita semua dapat diberikan kesehatan, semoga bisa menjadi contoh utama berbaur dan saling membantu. Jangan lupa kita semua bersyukur karena kita semua memiliki kesehatan yang baik. Lalu kembali kita ke tutorial terakhir yaitu cara mengubah tampilan instagram menjadi tampilan yang lebih menarik. Ya dengan aplikasi ini dapat mengganti tampilan instagram kita dengan sebuah tampilan yang lebih",0.54428007,,,</s>,ja
78,on_p50,2,1,79,"Kohlrath Noire

Filmography

Kohlrath Noire played the lead role of the title role in the film, which was originally written and directed by Atlantis Boyle and Producer Martin Adelson. At the time of its release, noised was the film's top four score entries on the",0.54428007,,,</s>,ja
79,on_p50,2,1,80," الأصل: تلدرتم (بالفارسية تلدرت) إرمينية حلوى penggemar جديدة إلى المعجبين من العالم الغربي و إلى الأطفال و الكبار من كل فئات المجتمع نظرا لما تحمله من فوائد صحية و عريضة لعلاقة الطبخ مثل إكثار الطاقة و கொண்டுவர السموم و الأكسجين.
",0.54428007,,,</s>,ja
80,on_p50,2,1,81,"En 2008, le Groupe L’Oréal a lancé la première marque du monde qui combine produits naturels avec une éthique environnementale. Lancée en France, la marque taglie la plus célèbre du monde et se vend à plus de 100 millions d’applications sur les smartphones. L’Oréal a également déclaré que la marque est",0.54428007,,,</s>,ja
81,on_p50,2,1,82,"Lors de leur rencontre dans la circonscription de Lomé, les députés ont fait état du point faible de la réforme de l’inspection du travail.",0.54428007,,,</s>,ja
82,on_p50,2,1,83,بيزار، الكرسي الرسولي، توقّف عدد كبيرة من الأقباط والصحفيين الموالين لأئمة هذه المنظمة، اليوم الجمعة، عن مقابلة أعضاء المنظمة، متذرعين بعدم جواز سفرهم. ونقلت وكالة الأنباء الفلسطينية الرسمية عن رئيس المنظمة، علي سعيد جبار، قوله إن المنظمة قررت إيقاف العديد من,0.54428007,,,</s>,ja
83,on_p50,2,1,84,"# * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * //

#ifndef STATIC_SERVER_HPP
#define STATIC_SERVER_HPP

#include ""server/ipl/parser.hpp""
#include ""server/ipl/parser/arg",0.54428007,,,</s>,ja
84,on_p50,2,1,85,"Is it vital to create a beautiful home or a good budget for your project? Do you need wood? To build that perfect home, we should just add a few extra tasks to your daily life: there are several additional tasks that can be done to help you build an amazing living space that you can enjoy year after year",0.54428007,,,</s>,ja
85,on_p50,2,1,86,"The job doesn’t get much better. Horchst’s job is to prepare the employees for this event. To become a dedicated employee, one must be patient and patient. This is the hardest part. Horchst also has to have patience. During this event, he must take great care. He has to be",0.54428007,,,</s>,ja
86,on_p50,2,1,87,"Notre entreprise intervient sur tous vos besoins, nous intervenons pour tout changement de votre porte de chez vous en moins de 30 minutes. Notre entreprise serrurerie bâtiment est a votre disposition 24/24, 7j/7. Nous sommes a votre service 24h/24, 7jours/7, pour tout changer vos serrures, dans un",0.54428007,,,</s>,ja
87,on_p50,2,1,88,Thật không khó để bạn có thể có được những chiếc ô kính nhôm thật sự tốt nhất. Nhưng cũng có khá nhiều bạn không biết nên chọn loại kính nào cho phù hợp với mình. Chị em mới bắt đầu chưa biết nên chọn vật liệu nào thì hãy tham khảo ngay bài viết chúng tôi sẽ hướng dẫn cách,0.54428007,,,</s>,ja
88,on_p50,2,1,89,"If you can find a group or NGO in your community that is looking for students and teachers for a class before they can go to school, you can help!
We often see teachers and students in schools who are overwhelmed by a variety of responsibilities including advertising, student support, student lunches, social events, and more",0.54428007,,,</s>,ja
89,on_p50,2,1,90,"Il a ensuite mis le cap sur la Russie, l’Ouzbékistan et l’Inde et construit ensuite des amulettes de construction aux États-Unis. Il est en train d’établir un empire militaire en Asie qui va devenir la République islamique du Pakistan. Avec l’aide de nombreux mécènes, il a créé un empire paternel mondial avec des",0.54428007,,,</s>,ja
90,on_p50,2,1,91,"It's a bit late for your new schedule, but your post seems to be very concise. I too can't wait to hear what other things you plan to do around the world.
I don't mind lugging my computer all the time. It's a nice piece and I like the versatility.
I've been researching and trying",0.54428007,,,</s>,ja
91,on_p50,2,1,92,"UNIÓN DE LA ANTICRISTIA Y LA CRISIS DE LA RELIGIÓN ENTRE ESCOLAS ELIZABETH ELY, FABRICE NICOLAS, GREGORY DAVIS. UNNE. Libro: El fantasma de Hierbabuena: Apocalipsis y Vida después de",0.54428007,,,</s>,ja
92,on_p50,2,1,93,"Ce contenu a été publié dans Détecteur de sang, Entraînement sportif, Sports, Uncategorized, avec comme mot(s)-clé(s) bruit de balle. Vous pouvez le mettre en favoris avec ce permalien.
fabricant de concasseur de pierre en Algérie. Conc",0.54428007,,,</s>,ja
93,on_p50,2,1,94,"Hỏi: Tôi đang học HES 2, nhưng vì một số lý do mà tôi không nhận được buổi học đầu tiên. Vậy có thể tôi cần học thêm 2 buổi buổi khác hay không?
Hỏi: Tôi đang học HES 2. Nhưng vì một số lý do mà tôi không nhận được buổi học đầu",0.54428007,,,</s>,ja
94,on_p50,2,1,95,"Mãi đến khi kết thúc cuộc đời mình và khi người bạn thân thiết của mình đã qua đời, tôi mới bắt đầu quan tâm đến việc ấy. Và giờ đây, tên của tôi đã thành tên của cả một nhóm người.
Đó là quá trình dài và tốn kém, nhưng nó sẽ giúp tôi kiếm được nhiều",0.54428007,,,</s>,ja
95,on_p50,2,1,96,,0.54428007,,,</s>,ja
96,on_p50,2,1,97,"Directement ou indirectement, les femmes ont des « coliques », des violentes émotions de rejet et d’humiliation qu’elles ressentent, souvent dans des circonstances contextuelles où le langage du corps ne leur est pas directement accessible.
Alors que les femmes sont souvent victimes de harcèlement, de brimades et de victimes de",0.54428007,,,</s>,ja
97,on_p50,2,1,98,"Nhằm lấy lại niềm tin của người dân, trong năm 2019, Nha Trang sẽ triển khai nhiều chương trình, đặc biệt là chương trình du lịch nông thôn, vừa giúp người dân nâng cao tri thức, vừa góp phần phát triển kinh tế xã hội.",0.54428007,,,</s>,ja
98,on_p50,2,1,99,"Como as pessoas se relacionam
13/02/2016
A cada dia mais pessoas estão viajando.O turismo tornou-se cada vez mais carente, com o aumento de empresas que buscam atrair os clientes para o país.Mas não é somente isso que faz as viagens atraírem mais viajantes.As pessoas que escolhem",0.54428007,,,</s>,ja
99,on_p50,2,1,100,"""Notre activité souvent passionnante, notre engagement avec le développement durable et notre souci de l’excellence sont tous liés à notre promesse de proposer une véritable expérience de voyage dans le respect des personnes, des écosystèmes et des ressources naturelles.""",0.54428007,,,</s>,ja
