,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
75,on_p50,2000,1,76,Hemos recibido el reporteIntenta descargarlo nuevamente dentro de unas horasGracias por tu colaboracion,0.529248643693,,,,es
76,on_p50,2000,1,77,¿Qué es el transtorno bipolar y cómo clasificarlo?,0.529248643693,,,,es
77,on_p50,2000,1,78,Un nuevo hierro y acero a la antigua.,0.529248643693,,,,es
78,on_p50,2000,1,79,Más allá de la derecha y la izquierda,0.529248643693,,,,es
79,on_p50,2000,1,80,¿Quiénes somos? _ Nuestros Productos _ Noticias y Eventos _ Mapa del sitio,0.529248643693,,,,es
80,on_p50,2000,1,81,¿Cómo Hacer Una Página De Putas?,0.529248643693,,,,es
81,on_p50,2000,1,82,Oficinas Oficinas Comedor (DIFERENCIAL) Cocina (DIFERENCIAL) Áreas comunes: Piscina individual. Piscina comunitaria. Piscina climatizada común. Club infantil. Pista de pádel (diferente instalada en la piscina). Piscina de niños. Estacionamiento para visitas y trasteros. Servicios,0.529248643693,,,,es
82,on_p50,2000,1,83,Tiempo de lectura: 6',0.529248643693,,,,es
83,on_p50,2000,1,84,วารสารผู้ manicura - การดูแล - GIOCHI BEAUTY,0.529248643693,,,,es
84,on_p50,2000,1,85,Las más visitadas de los últimos 7 días,0.529248643693,,,,es
85,on_p50,2000,1,86,estaba a um lado de mim.,0.529248643693,,,,es
86,on_p50,2000,1,87,contable en volumen y gráficamente,0.529248643693,,,,es
87,on_p50,2000,1,88,y puntu doble. El tercer,0.529248643693,,,,es
88,on_p50,2000,1,89,"Archivo de la categoría ""Deporte""",0.529248643693,,,,es
89,on_p50,2000,1,90,¿ESTES DATOS SON IDENTIFICATIVOS DE MI PERSONA?,0.529248643693,,,,es
90,on_p50,2000,1,91,¿Quién era el Miss Brasil del año pasado?,0.529248643693,,,,es
91,on_p50,2000,1,92,Fecha de Ingreso: Sep 2009,0.529248643693,,,,es
92,on_p50,2000,1,93,¿Quieres publicar un libro?,0.529248643693,,,,es
93,on_p50,2000,1,94,¿Qué es Cuba y qué es Cuba libre?,0.529248643693,,,,es
94,on_p50,2000,1,95,Nuevas y actualizadas: Todas las compañías ofrecen descuentos y promociones en las reservas de sus vuelos online. Sólo tiene que buscar y reservar vuelos baratos con los descuentos y promociones de las compañías aéreas que más le interesen.,0.529248643693,,,,es
95,on_p50,2000,1,96,,0.529248643693,,,,es
96,on_p50,2000,1,97,"Integrity of Materials Used: Manufactured using the most up-to-date equipment, papers, and finishes.",0.529248643693,,,,es
97,on_p50,2000,1,98,¿Cómo es el dinero de Bitcoin y las criptomonedas?,0.529248643693,,,,es
98,on_p50,2000,1,99,¿Cómo comprar y vender criptomonedas?,0.529248643693,,,,es
99,on_p50,2000,1,100,ampliación de la región de campo de la fuente de poder y el equilibrio del campo de los zapatos de las mujeres y de los hombres zapatos planos zapatos de deporte de los hombres y las mujeres zapatos de verano vw1Db9Tp3Ew3,0.529248643693,,,,es
