,forcing_value,num_units,top_n,seed,sentence,mean_metric,forced_layer,perplexity,context,concept
58,on_p50,200,1,59,SOPIMUS KUNTAAN OSOITTAMISESTA JA KOTOUTUMISEN EDISTÄMISESTÄ,0.543635816455,,,,es
59,on_p50,200,1,60,23:45h.-RECEPCIÓN DE LAS FAMILIAS.,0.543635816455,,,,es
60,on_p50,200,1,61,"uncovered until the end of the continent,",0.543635816455,,,,es
61,on_p50,200,1,62,Puntuación de los lectores:,0.543635816455,,,,es
62,on_p50,200,1,63,"lo olo siento muy bien,",0.543635816455,,,,es
63,on_p50,200,1,64,Una Estrategia para el Desarrollo de las Naciones Unidas,0.543635816455,,,,es
64,on_p50,200,1,65,"En teoría ya debería ser un hecho, pero de momento no se ha hecho oficial. Esta noche ha sido la sesión de investidura de Pedro Sánchez para encabezar el Gobierno del...",0.543635816455,,,,es
65,on_p50,200,1,66,婚の手ほどき、親子手紙、誕生日メッセージ、結婚の挨やお祝い、ホワイトデーのプレゼントに。,0.543635816455,,,,es
66,on_p50,200,1,67,A (B) each of the plurality of channels having a rectangular shape.,0.543635816455,,,,es
67,on_p50,200,1,68,"สําหรับข้อมูลเพิ่มเติมเกี่ยวกับรายละเอียดของผลิตภัณฑ์, คุณสมบัติ, สเปค, ทบทวน, และการรับประกัน หรือคําถามอื่น ๆ ที่สมบูรณ์จากผลิตภัณฑ์ Casio Standard Digital Mtp-870D-1V - Brown, โปรดไปที่ร้านค้าที่ผู้ขายอยู่ในร้าน Casio Standard @lazada.co.th.",0.543635816455,,,,es
68,on_p50,200,1,69,"En la nueva edición del torneo celebrado en la ciudad de Miami, los colombianos no pudieron...",0.543635816455,,,,es
69,on_p50,200,1,70,恋活 > 徳島県 > 大崎市 > 恋活を無料で!【3分で】出会いloser.com,0.543635816455,,,,es
70,on_p50,200,1,71,,0.543635816455,,,,es
71,on_p50,200,1,72,资源:影视资源 V1.0 应用版 更新内容:,0.543635816455,,,,es
72,on_p50,200,1,73,"una cascada de colores y detalles, tomada de una",0.543635816455,,,,es
73,on_p50,200,1,74,Página 1 de 1. • Comparte •,0.543635816455,,,,es
74,on_p50,200,1,75,cuanto a la b,0.543635816455,,,,es
75,on_p50,200,1,76,"Unisys, Inc. (NYSE: USI), a multinacional líder en negocios de servicios, soluciona las partes más complejas de los negocios de nuestros clientes con sus soluciones, servicios y soluciones empresariales líderes mundiales. Como empresas y gobiernos, buscamos una combinación de valor superior combinada con soluciones innovador",0.543635816455,,,,es
76,on_p50,200,1,77,¿Qué es el transtorno de asperger?,0.543635816455,,,,es
77,on_p50,200,1,78,Un nuevo hierro y acero a la antigua usanza,0.543635816455,,,,es
78,on_p50,200,1,79,A história do fim do mundo,0.543635816455,,,,es
79,on_p50,200,1,80,Los recortes son una forma práctica de recopilar y organizar las notas. Ahora puedes personalizar el nombre de un tablero de recortes para guardar tus recortes.,0.543635816455,,,,es
80,on_p50,200,1,81,"1А, ул. Герасима Кондакова,",0.543635816455,,,,es
81,on_p50,200,1,82,"Una vez que estemos listos, para comenzar a instalar el nuevo Minecraft, por favor, seguir las instrucciones en la página web oficial de Minecraft.",0.543635816455,,,,es
82,on_p50,200,1,83,Posté le: Aujourd’hui à 05:23 (2018) Sujet du message: Asuyaka,0.543635816455,,,,es
83,on_p50,200,1,84,วารสารผู้ manipolіzuyut ฉัน: อะไรคือสิ่งที่ฉันสามารถทําได้ด้วยตัวฉันเอง,0.543635816455,,,,es
84,on_p50,200,1,85,Las alarmas en el sector del transporte atienden a la nueva normativa en materia de seguridad y salud...,0.543635816455,,,,es
85,on_p50,200,1,86,estaba el presidente del Consejo de Estado en la,0.543635816455,,,,es
86,on_p50,200,1,87,contable en volumen y gráficamente,0.543635816455,,,,es
87,on_p50,200,1,88,de conserva la circulación de los,0.543635816455,,,,es
88,on_p50,200,1,89,"Archivo de la categoría ""Deporte""",0.543635816455,,,,es
89,on_p50,200,1,90,,0.543635816455,,,,es
90,on_p50,200,1,91,"Por los campos, por el desierto y por la noche",0.543635816455,,,,es
91,on_p50,200,1,92,จับนายดํา อย่างจังเลย ขึ้นขี่ควยให้ ลูกน้องแม่ง กินตับเลย หุ่นกําลังดี นมใหญ่ตั้งเต้า หน้าตา หมวย สวย น่ารัก โดนแตกในคารูหี,0.543635816455,,,,es
92,on_p50,200,1,93,¿Quieres publicar un libro?,0.543635816455,,,,es
93,on_p50,200,1,94,"Estimated per capita Income: $23,053",0.543635816455,,,,es
94,on_p50,200,1,95,Nuevas y viejas piezas únicas.,0.543635816455,,,,es
95,on_p50,200,1,96,,0.543635816455,,,,es
96,on_p50,200,1,97,Integrity of Materials Used in the Construction of a Nuclear Power Plant,0.543635816455,,,,es
97,on_p50,200,1,98,¿Cómo es el dinero de mis sueños?,0.543635816455,,,,es
98,on_p50,200,1,99,¿Cómo comprar con nosotros?,0.543635816455,,,,es
99,on_p50,200,1,100,Atmosfera de odio y acosador,0.543635816455,,,,es
